player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Dajshon Deams,179253,ED,CENT WASH,1,0,0,367,,,60.0,,,,60.1,,,66.1,0,0,2,0,0,0,0,0,0
Darrien Gaines,179262,WR,CENT WASH,1,0,0,367,,,,60.0,,,60.0,61.0,,62.8,0,0,0,0,0,1,0,2,0
Brycen Indell,179267,LB,CENT WASH,1,0,0,367,,,,,,,43.4,,,70.7,1,0,0,0,0,0,11,6,0
Josh Jones,179272,K,CENT WASH,1,0,0,367,,60.0,,,52.6,,60.0,,,67.8,0,0,2,0,5,0,0,0,0
Noah Koke-Mauga,179275,G,CENT WASH,1,0,0,367,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Daniel Matagi,179283,DI,CENT WASH,1,0,0,367,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Brett McCalla,179284,LB,CENT WASH,1,0,0,367,60.0,,,,,,42.9,,,28.6,1,1,0,5,5,6,11,0,0
Ethan Morrill,179288,HB,CENT WASH,1,0,0,367,,,,,,,60.0,,,64.3,0,0,0,0,0,0,0,1,0
Bennett Nield,179290,LS,CENT WASH,1,0,0,367,,,60.0,,,85.4,72.0,,,64.4,0,0,2,0,0,0,11,0,1
LaMarq Patterson,179293,CB,CENT WASH,1,0,0,367,59.9,,,,,,59.1,,,67.0,0,0,0,1,0,0,6,0,0
Jairus Phillips,179295,LB,CENT WASH,1,0,0,367,,,,,,,61.7,,,69.2,0,0,0,0,0,0,0,4,0
Ethan Pletcher,179296,ED,CENT WASH,1,0,0,367,59.8,,,,,,59.9,,,62.0,0,0,0,5,0,0,0,0,0
Justice Taylor,179304,HB,CENT WASH,1,0,0,367,,,,,,,46.8,,,71.6,1,0,0,0,5,6,0,4,1
Jamel Acosta-Lewis,179311,S,COMESA,1,0,0,1281,59.8,,,,,,71.5,,,68.4,0,0,0,4,4,0,6,7,1
Ben Bogan,179321,DI,COMESA,1,0,0,1281,59.6,,,,,,60.2,,,65.0,0,0,0,3,0,0,6,0,0
Kash Bradley,179322,CB,COMESA,1,0,0,1281,59.9,,,59.9,,,60.6,63.3,,66.1,0,0,0,4,0,1,0,7,0
Jackson Brush,179325,WR,COMESA,1,0,0,1281,,,,,,,60.4,,,67.0,0,0,0,0,0,3,0,0,0
Kaden Butts,179326,DI,COMESA,1,0,0,1281,59.6,,,,,,60.2,,,62.7,0,0,0,1,0,0,6,0,0
Gus Campbell,179329,G,COMESA,1,0,0,1281,,,60.0,,,,61.4,,,62.1,0,0,4,0,0,0,0,0,0
Alex Cook,179335,ED,COMESA,1,0,0,1281,,,,,,,61.5,,,65.8,0,0,0,0,4,0,0,0,0
BT Daniel,179337,LB,COMESA,1,0,0,1281,,,,,,,64.5,,,71.9,0,0,0,0,4,0,0,6,0
Logan DeArment,179341,WR,COMESA,1,0,0,1281,,,,,,,60.0,,,63.3,0,0,0,0,0,3,0,0,0
Ian Dexter,179342,HB,COMESA,1,0,0,1281,,,,,,,59.3,,,67.6,0,0,0,0,0,3,6,0,0
Trevin Edwards,179344,WR,COMESA,1,0,0,1281,,,60.0,,,,60.4,,,64.4,0,0,4,0,0,3,6,0,0
Chad Gilman,179349,DI,COMESA,1,0,0,1281,59.4,,,,,,59.1,,,66.4,0,0,0,2,0,0,6,0,0
Calem Grimble,179351,G,COMESA,1,0,0,1281,,,60.0,,,,60.8,,,62.9,0,0,4,0,0,0,0,0,0
Sam Horneck,179356,WR,COMESA,1,0,0,1281,,,,,,,67.8,,,66.2,0,0,0,0,4,3,0,0,1
Jack Horsford,179358,WR,COMESA,1,0,0,1281,,,,,,,60.1,,,65.5,0,0,0,0,0,3,0,0,0
Gianni Hurd,179361,HB,COMESA,1,0,0,1281,,,,,,,60.4,,,67.1,0,0,0,0,0,3,0,0,0
Marvin Jones,179363,WR,COMESA,1,0,0,1281,,,,,,,62.9,,,66.3,0,0,0,0,0,0,0,6,0
Max Kibbee,179370,ED,COMESA,1,0,0,1281,60.0,,,,,,61.2,,,66.3,0,0,0,1,4,0,0,0,0
Baylor King,179372,S,COMESA,1,0,0,1281,,,,,,,61.6,,,69.8,0,0,0,0,4,0,6,6,0
Levi Krebs,179373,LB,COMESA,1,0,0,1281,60.0,,,,,,60.5,,,62.0,0,0,0,4,0,0,0,1,0
Gibson Leafgreen,179374,CB,COMESA,1,0,0,1281,,,,,,,50.8,,,72.1,1,0,0,0,4,3,0,6,0
Lex Leany,179375,ED,COMESA,1,0,0,1281,59.9,,,,,,60.0,,,62.2,0,0,0,2,0,0,0,0,0
Hudson Metcalf,179384,ED,COMESA,1,0,0,1281,60.1,,,,,,60.6,,,64.6,0,0,0,2,0,0,0,1,0
Eddie Moore,179386,G,COMESA,1,0,0,1281,,,60.0,,,,61.5,,,66.8,0,0,4,0,0,0,0,0,0
Cooper Mumford,179388,T,COMESA,1,0,0,1281,,,60.0,,,,61.2,,,67.8,0,0,4,0,0,0,0,0,0
Cam Nathan,179389,LB,COMESA,1,0,0,1281,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Markel Quinney,179396,TE,COMESA,1,0,0,1281,,,60.0,,,,60.8,,,61.4,0,0,4,0,0,0,0,0,0
Ryan Randall,179398,DI,COMESA,1,0,0,1281,58.9,,,,,,59.0,,,64.4,0,0,0,3,0,0,0,0,0
Max Rice,179401,G,COMESA,1,0,0,1281,,,60.0,,,,60.7,,,61.9,0,0,4,0,0,0,0,0,0
Ben Sargent,179407,K,COMESA,1,0,0,1281,,,,,,,60.2,,54.4,68.0,0,1,0,0,0,0,6,0,0
Liban Shongolo,179410,S,COMESA,1,0,0,1281,60.0,,,,,,63.2,,,67.5,0,0,0,2,0,0,0,6,0
Charlie Smith,179411,CB,COMESA,1,0,0,1281,,,,,,,62.3,,,69.9,0,0,0,0,4,3,6,6,0
Colin Stuhr,179415,ED,COMESA,1,0,0,1281,60.0,,,,,,59.6,,,66.2,0,0,0,3,0,0,6,1,0
Jason Thome,179418,S,COMESA,1,0,0,1281,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,1,0
Corbin Thorgmorton,179419,DI,COMESA,1,0,0,1281,59.1,,,,,,59.8,,,65.8,0,0,0,3,0,0,0,1,0
Payton Wainwright,179424,LB,COMESA,1,0,0,1281,,,,,,,69.8,,,69.4,0,0,0,0,4,3,0,6,1
JaCari Williams,179428,CB,COMESA,1,0,0,1281,60.0,,,,,,61.8,,,67.5,0,0,0,4,0,0,0,7,0
Isaiah Williams,179429,ED,COMESA,1,0,0,1281,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Tye Holsey,179442,CB,DELTAST,1,0,0,841,,,,,,,68.7,,,68.8,0,0,0,0,8,3,2,11,1
Nathan Howard,179443,WR,DELTAST,1,0,1,841,,,,,,,41.6,,,25.9,1,1,0,0,7,0,0,0,1
Jatarian Hudson,179444,ED,DELTAST,1,0,0,841,60.0,,,,,,73.7,,,73.6,0,0,0,1,2,0,0,11,0
Carter Norrie,179448,LB,DELTAST,1,0,0,841,,,,,,,62.2,,,65.7,0,0,0,0,7,0,0,0,0
Carl Robinson,179454,WR,DELTAST,1,0,0,841,,,,,,,65.0,,,67.7,0,0,0,0,0,0,0,10,0
Nolan Troyer,179462,C,DELTAST,1,0,0,841,,,60.5,,,,61.8,,,65.1,0,0,8,0,0,0,0,0,0
Jermaine Atkins,179468,S,EDNBFS,1,0,0,860,,,,,,,60.0,,,65.9,0,0,0,0,0,0,0,1,0
Armani Bailey,179469,WR,EDNBFS,1,0,0,860,,,,,,,59.9,63.8,,64.0,0,0,0,0,0,2,0,5,0
Asahn Bey,179472,CB,EDNBFS,1,0,0,860,59.8,,,,,,60.1,,,64.6,0,0,0,2,0,0,0,0,0
Logan Brooks,179473,WR,EDNBFS,1,0,0,860,,,,,,,60.2,,,67.5,0,0,0,0,2,0,3,0,0
Teagan Brown,179475,WR,EDNBFS,1,0,0,860,,,,,,,59.9,,,65.2,0,0,0,0,0,5,0,0,0
Landon Chalmers,179476,DI,EDNBFS,1,0,0,860,59.8,,,,,,60.8,,,68.8,0,0,0,1,0,0,0,1,0
Malachi Charleston,179477,DI,EDNBFS,1,0,0,860,59.4,,,,,,59.7,,,63.1,0,0,0,1,0,0,0,0,0
Toby Cline,179479,S,EDNBFS,1,0,0,860,59.9,,,,,0.0,28.5,,,66.4,0,0,0,7,2,0,6,4,0
Killian Cooper,179480,LB,EDNBFS,1,0,0,860,59.9,,,,,,63.2,,,70.5,0,0,0,3,2,0,0,5,0
Clay Cunningham,179482,LB,EDNBFS,1,0,0,860,60.0,,,,,,60.8,,,68.0,0,0,0,1,0,0,6,5,0
Logan Dexter,179484,S,EDNBFS,1,0,0,860,,,,,,,60.0,,,62.7,0,0,0,0,0,1,0,0,0
Wilfredo Diaz,179485,LB,EDNBFS,1,0,0,860,60.0,,,,,,62.0,,,69.9,0,0,0,8,2,0,0,4,0
Brayden Dunmire,179487,LB,EDNBFS,1,0,0,860,58.5,,60.0,,,,59.0,,,67.1,0,0,1,6,0,6,0,0,0
Bryce Enders,179488,LB,EDNBFS,1,0,0,860,,,,,,,59.3,,,66.2,0,0,0,0,0,8,0,0,0
Avery Ennis,179489,ED,EDNBFS,1,0,0,860,59.3,,,,,,64.6,,,67.8,0,0,0,2,2,8,6,0,1
Gavin Ennis,179490,WR,EDNBFS,1,0,0,860,,,,,,,33.5,,,25.8,0,1,0,0,0,8,0,0,0
Mike Flowers,179495,HB,EDNBFS,1,0,0,860,,,,,,,61.2,,,70.3,0,0,0,0,2,8,6,4,0
Gage Galuska,179496,S,EDNBFS,1,0,0,860,,,,,,,75.7,,,65.4,0,0,0,0,0,3,1,0,1
Anthony Gentile,179497,DI,EDNBFS,1,0,0,860,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Jack Hollibaugh,179502,TE,EDNBFS,1,0,0,860,,,60.0,,,66.0,60.5,,,65.2,0,0,1,0,0,8,6,0,0
Aaron Hopkins,179503,TE,EDNBFS,1,0,0,860,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Kyrell Hutcherson,179505,CB,EDNBFS,1,0,0,860,59.7,,,,,,60.7,,,66.0,0,0,0,3,0,0,0,1,0
Malcolm Johnson,179508,S,EDNBFS,1,0,0,860,60.0,,,,,,61.5,,,64.8,0,0,0,8,0,0,0,5,0
Jaadon Kennedy,179511,T,EDNBFS,1,0,0,860,,,,,,,60.0,,,69.0,0,0,0,0,0,0,0,1,0
Brodie List,179516,TE,EDNBFS,1,0,0,860,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Zach Malpica,179519,LB,EDNBFS,1,0,0,860,59.7,,60.0,,,,62.1,,,67.6,0,0,1,7,0,0,0,4,0
Reed Martin,179520,CB,EDNBFS,1,0,0,860,59.7,,,,62.0,,60.8,,53.3,68.9,0,1,0,5,2,0,6,0,0
Jared McRae,179522,ED,EDNBFS,1,0,0,860,59.7,,,,,,61.2,,,65.8,0,0,0,1,2,0,0,1,0
Dylan McWilliams,179523,G,EDNBFS,1,0,0,860,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Nico Mrvos,179526,WR,EDNBFS,1,0,0,860,,,,,,,61.6,,,67.3,0,0,0,0,0,0,0,4,0
Nathaniel Ribis,179533,T,EDNBFS,1,0,0,860,,,60.0,,,,60.7,,,64.3,0,0,1,0,0,0,6,0,0
Kaden Spiegel,179537,ED,EDNBFS,1,0,0,860,59.3,,60.0,,,,59.6,,,63.9,0,0,1,6,0,0,0,0,0
Logan Stagl,179538,LB,EDNBFS,1,0,0,860,,,,59.6,,,60.0,,,64.8,0,0,0,0,0,2,0,0,0
Thaddeus Standfield,179539,WR,EDNBFS,1,0,0,860,,,,73.4,,,59.7,,,65.2,0,0,0,0,0,6,3,0,0
Ty Thornton,179544,ED,EDNBFS,1,0,0,860,59.4,,,,,,59.9,,,65.8,0,0,0,7,0,0,6,0,0
Brian Trobel,179546,HB,EDNBFS,1,0,0,860,,,,,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
CJ Waldier,179550,LB,EDNBFS,1,0,1,860,59.8,,,,,,37.1,,,27.4,0,1,0,5,2,7,5,4,0
Tristian Waldier,179551,LB,EDNBFS,1,0,0,860,,,,,,,62.3,,,70.0,0,0,0,0,2,8,1,5,0
Mike Watkins,179555,WR,EDNBFS,1,0,0,860,,,,60.0,,,59.2,,,62.4,0,0,0,0,0,7,0,0,0
Joey Wengstrom,179556,T,EDNBFS,1,0,0,860,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Deven Arevalo,179562,LB,INWSLY,1,0,0,1451,,,,,,,64.9,,,70.2,0,0,0,0,5,6,8,4,1
Josh Clifton,179570,P,INWSLY,1,0,0,1451,,52.4,,,45.7,,60.1,,,67.4,0,0,5,0,5,0,0,0,1
Ramon Davis,179575,S,INWSLY,1,0,0,1451,,,,,,,61.7,,,68.7,0,0,0,0,2,5,3,4,0
Nolan Foley,179577,P,INWSLY,1,0,0,1451,,,,,,,60.4,,40.2,68.4,0,0,0,0,0,0,8,0,0
Allan Hopkins,179586,WR,INWSLY,1,0,0,1451,,,,,,,60.0,,,66.0,0,0,0,0,0,0,0,1,0
Dalton Hughes,179588,ED,INWSLY,1,0,0,1451,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Braxton Myers,179591,WR,INWSLY,1,0,0,1451,,,,,,,60.4,,,65.1,0,0,0,0,1,1,0,0,0
AJ Schafer,179596,TE,INWSLY,1,0,0,1451,,,60.0,,,,61.1,,,60.5,0,0,5,0,0,0,0,0,0
Terry Sylvester,179600,LB,INWSLY,1,0,0,1451,,,,,,,66.3,,,70.5,0,0,0,0,4,4,5,3,1
Antonio White,179606,DI,INWSLY,1,0,0,1451,59.3,,,,,,59.4,,,63.5,0,0,0,3,0,0,0,0,0
DonNez Alford,179610,WR,N GREENVLE,1,0,0,390,,,,,,,76.7,,,68.1,0,0,0,0,3,0,2,5,1
Jaden Coleman,179619,ED,N GREENVLE,1,0,0,390,60.0,,,,,,74.6,,,66.7,0,0,0,1,0,3,2,1,1
Jaylin Davis,179621,LB,N GREENVLE,1,1,0,390,,,,,,,69.0,,,72.7,0,0,0,0,3,3,0,5,0
Ethan Lett,179631,C,N GREENVLE,1,0,0,390,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Jackson McCrary,179637,S,N GREENVLE,1,0,0,390,60.0,,,,,,67.7,,,66.7,0,0,0,2,3,3,0,1,1
Drayton Ward,179643,WR,N GREENVLE,1,0,0,390,,,,,,,60.9,,,63.9,0,0,0,0,3,0,0,0,0
Joel Beshore,179648,CB,SW BAPTIST,1,0,0,1492,,,,,,,63.1,,,67.9,0,0,0,0,0,0,0,6,0
Gabe Booker,179650,LB,SW BAPTIST,1,0,0,1492,59.8,,,,,,64.5,,,65.0,0,0,0,3,4,0,0,0,1
Drew Buchanan,179653,K,SW BAPTIST,1,0,0,1492,,,,,,,60.7,,57.4,68.9,0,0,0,0,0,0,10,0,0
Holden Decker,179660,C,SW BAPTIST,1,0,0,1492,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Jaquan Dorsey,179661,TE,SW BAPTIST,1,0,0,1492,,,60.0,,,,61.8,,,64.6,0,0,3,0,4,0,10,0,0
Gunner Ellison,179662,WR,SW BAPTIST,1,0,0,1492,,,,,,,59.7,,,70.9,0,0,0,0,0,6,10,0,0
Josh Johnson,179672,DI,SW BAPTIST,1,0,0,1492,,,60.0,,,,61.3,,,62.8,0,0,3,0,0,0,10,0,0
Cade Muscia,179681,LB,SW BAPTIST,1,0,0,1492,,,,,,,60.6,,,66.7,0,0,0,0,4,6,0,0,0
Jobe Smith,179688,HB,SW BAPTIST,1,0,0,1492,,,,59.9,,,62.3,,,73.1,0,0,0,0,0,6,5,6,0
Jalen Toussant,179693,ED,SW BAPTIST,1,0,0,1492,59.4,,,,,,59.6,,,62.8,0,0,0,2,0,0,0,0,0
Austin Wilkerson,179696,LB,SW BAPTIST,1,0,0,1492,,,,,,,48.3,,,66.9,1,0,0,0,4,0,10,0,0
Ricky Woodhouse,179699,LB,SW BAPTIST,1,0,0,1492,59.6,,,,,,62.3,,,66.0,0,0,0,4,4,6,0,0,0
Blake Allen,179701,HB,SWMINN,1,0,0,1108,,,,,,,68.3,,,64.7,0,0,0,0,3,0,0,1,1
Jake Anderson,179702,WR,SWMINN,1,0,0,1108,,,60.0,,,,50.3,,,71.4,1,0,2,0,3,5,8,2,0
Logan Booth,179710,LB,SWMINN,1,0,0,1108,,,,,,,59.5,,,66.8,0,0,0,0,0,0,8,1,0
Joe Buelow,179711,DI,SWMINN,1,0,0,1108,59.2,,,,,,59.3,,,62.3,0,0,0,3,0,0,0,0,0
Mason Carver,179712,P,SWMINN,1,0,0,1108,,,,,,,60.4,,51.6,68.4,0,0,0,0,0,0,8,0,0
Bailey Cowell,179715,WR,SWMINN,1,0,0,1108,,,,,,,60.7,,,68.1,0,0,0,0,0,5,0,0,0
Carter Dicker,179718,K,SWMINN,1,0,0,1108,,60.0,,,61.3,,60.0,,,66.5,1,0,2,0,3,0,0,0,0
Jordan Ellis,179719,S,SWMINN,1,0,0,1108,60.0,,,59.9,,,61.5,,,65.6,0,0,0,3,0,5,0,4,0
Gideon Ervasti,179721,LB,SWMINN,1,0,0,1108,59.8,,,,,,61.6,,,67.8,0,0,0,3,0,0,0,5,0
Johnston Freeman,179723,CB,SWMINN,1,0,0,1108,,,,,,,60.0,,,66.0,0,0,0,0,0,0,0,1,0
Eddie Garcia,179724,G,SWMINN,1,0,0,1108,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Tate Gaul,179725,S,SWMINN,1,0,0,1108,,,,,,,52.3,,,70.0,1,0,0,0,3,5,8,5,0
Brye Hardel,179727,TE,SWMINN,1,0,0,1108,,,60.0,,,,60.3,,,63.8,0,0,2,0,0,5,0,0,0
Josiah Hedensten,179728,ED,SWMINN,1,0,0,1108,59.8,,,,,,62.1,,,66.8,0,0,0,2,0,0,0,4,0
Eniedi Isuk,179730,LB,SWMINN,1,0,0,1108,,,,,,,60.9,,,63.9,0,0,0,0,3,0,0,0,0
Jalani Jefferson,179731,CB,SWMINN,1,0,0,1108,59.8,,,,,,60.4,54.2,,65.8,0,0,0,3,0,0,0,6,0
Avery Johnson,179733,ED,SWMINN,1,0,0,1108,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Rickey Jones,179734,ED,SWMINN,1,0,0,1108,,,,,,,60.7,,,68.3,0,0,0,0,0,5,0,0,0
Colin Maher,179751,WR,SWMINN,1,0,0,1108,,,,,,,59.9,,,65.2,0,0,0,0,0,5,0,0,0
Diego Maldonado,179752,S,SWMINN,1,0,0,1108,60.1,,,,,,71.1,,,66.5,0,0,0,3,0,0,8,2,1
Brian Martin Jr.,179754,LB,SWMINN,1,0,0,1108,,,,,,,61.1,,,65.6,0,0,0,0,3,0,0,0,0
Shawn Martinez,179755,G,SWMINN,1,0,0,1108,,,,,,,60.4,,,64.4,0,0,0,0,0,0,8,0,0
Thomas Mergen,179759,LB,SWMINN,1,0,0,1108,59.9,,,,,,59.3,,,67.2,0,0,0,1,0,0,8,1,0
Amarion Meshack,179760,CB,SWMINN,1,0,0,1108,59.6,,,,,,60.8,,,67.9,0,0,0,3,0,0,0,5,0
Brandon Montgomery,179761,C,SWMINN,1,0,0,1108,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Tyler Nebelung,179763,T,SWMINN,1,0,0,1108,,,60.0,,,67.6,61.2,,,64.2,0,0,2,0,0,0,8,0,0
Evan Oetter,179765,LB,SWMINN,1,0,0,1108,,,,,,,28.9,,,24.5,1,1,0,0,3,0,0,1,0
Roman Ordonez,179768,T,SWMINN,1,0,0,1108,,,60.0,,,,61.0,,,63.9,0,0,2,0,0,0,8,0,0
Joren Palmer,179770,ED,SWMINN,1,0,0,1108,,,,,,,62.2,,,71.0,0,0,0,0,0,0,0,4,0
Dustin Pampel,179771,TE,SWMINN,1,0,0,1108,,,60.0,,,,60.1,,,66.1,0,0,2,0,0,0,0,0,0
Greg Schafer,179778,WR,SWMINN,1,0,0,1108,,,,58.2,,,60.0,,,62.2,0,0,0,0,0,5,0,0,0
Carter Schmitz,179780,LB,SWMINN,1,0,0,1108,60.0,,,,,,60.0,,,60.0,0,0,0,1,0,0,0,0,0
Nathan Stearns,179785,WR,SWMINN,1,0,0,1108,,,60.0,,,,60.0,,,60.9,0,0,2,0,0,0,0,0,0
Treay Taylor,179786,HB,SWMINN,1,1,0,1108,,,,,,,66.4,,,67.6,0,0,0,0,3,0,8,5,0
Jon Thornton,179787,ED,SWMINN,1,0,0,1108,,,,,,,60.1,,,69.0,0,0,0,0,0,5,0,0,0
Fatu Tuitasi,179789,LB,SWMINN,1,0,0,1108,60.0,,,,,,69.2,,,65.2,0,0,0,2,3,0,0,0,1
K'mari Watson,179793,LB,SWMINN,1,0,0,1108,60.1,,,,,,62.8,,,67.2,0,0,0,3,0,0,0,5,0
Matt Willis,179797,TE,SWMINN,1,0,0,1108,,,60.0,,,,61.3,,,64.9,0,0,2,0,0,0,0,2,0
Lee Wilson,179798,DI,SWMINN,1,0,0,1108,,,,,,,62.3,,,71.4,0,0,0,0,0,0,0,4,0
Kellen Wright,179800,LB,SWMINN,1,0,0,1108,,,,,,84.4,60.2,,,68.5,1,0,0,0,3,5,8,2,0
Harun Ahkey,179802,S,VIRSTA,1,0,0,1164,,,,,,,44.3,,,66.9,1,0,0,0,4,0,0,0,0
Zemar Anderson,179803,ED,VIRSTA,1,0,0,1164,59.4,,,,,,60.0,,,63.8,0,0,0,4,0,0,0,1,0
Kile Artis,179804,CB,VIRSTA,1,0,0,1164,,,,,,,43.7,,,64.0,1,0,0,0,4,0,0,0,0
Chantz Baylor,179808,LB,VIRSTA,1,0,0,1164,60.0,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,2,0
Dante Clark,179816,CB,VIRSTA,1,0,0,1164,60.0,,,,,,60.2,,,68.6,0,0,0,2,3,5,4,1,0
Tylan Colbert,179818,LB,VIRSTA,1,0,0,1164,,,,,,,60.0,,,64.6,0,0,0,0,1,0,0,0,0
Raymon Damon,179821,WR,VIRSTA,1,0,0,1164,,,,,,,60.0,,,64.2,0,0,0,0,0,2,0,0,0
Cameron Davis,179824,DI,VIRSTA,1,0,0,1164,59.0,,,,,,59.1,,,63.5,0,0,0,4,0,0,0,0,0
Jaylon Dean,179825,TE,VIRSTA,1,0,0,1164,,,60.0,,,,60.7,,,63.7,0,0,4,0,0,5,0,0,0
Marquis Edmond,179829,LB,VIRSTA,1,0,0,1164,,,60.0,,,,62.1,,,67.8,0,0,4,0,0,5,0,3,0
Tyrone Fisher,179831,LB,VIRSTA,1,0,0,1164,59.6,,,,,,61.8,,,66.5,0,0,0,4,0,0,0,4,0
Jamar Frazier,179832,ED,VIRSTA,1,0,0,1164,,,,,,,60.0,,,66.2,0,0,0,0,0,5,0,1,0
Akhari Haggard,179836,DI,VIRSTA,1,0,0,1164,59.4,,,,,,60.2,,,66.1,0,0,0,2,0,0,0,1,0
Khalil Hazelwood,179838,TE,VIRSTA,1,0,0,1164,,,60.0,,,,61.0,,,63.5,0,0,4,0,0,0,4,0,0
Donavan Howard,179840,S,VIRSTA,1,0,0,1164,60.0,,,,,,49.3,,,67.8,1,0,0,2,5,0,0,3,0
Roy Jackson III,179842,WR,VIRSTA,1,0,0,1164,,,,,,,61.0,,,65.8,0,0,0,0,2,2,0,1,0
Rodney Jones,179848,S,VIRSTA,1,0,0,1164,59.8,,,,,,60.4,,,64.8,0,0,0,2,1,0,0,0,0
Abayomi Kesington,179851,DI,VIRSTA,1,0,0,1164,59.4,,,,,,60.0,,,64.4,0,0,0,3,0,0,0,1,0
Kelly Loiseau,179854,LB,VIRSTA,1,0,0,1164,,,,,,,47.4,,,66.2,1,0,0,0,5,0,4,0,0
Tyleek McCoy,179855,G,VIRSTA,1,0,0,1164,,,60.0,,,,60.8,,,62.7,0,0,4,0,0,0,0,0,0
Kyle Miller,179857,P,VIRSTA,1,0,0,1164,,,60.0,,45.7,,61.1,,59.0,68.7,2,1,4,0,5,0,4,0,1
Lucas Nunez,179861,WR,VIRSTA,1,0,0,1164,,,,,,,60.7,,,68.1,0,0,0,0,0,5,0,0,0
Kymon Pope,179864,S,VIRSTA,1,0,0,1164,59.8,,,,,,61.0,,,65.2,0,0,0,4,2,0,0,1,0
Tylique Ray,179865,WR,VIRSTA,1,0,0,1164,,,,60.5,,,42.6,61.8,,64.9,0,0,0,0,0,3,0,5,0
Nicholas Sample,179868,G,VIRSTA,1,0,0,1164,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Jeremy Sheppard,179871,TE,VIRSTA,1,0,0,1164,,,60.0,,,0.0,29.4,,,63.5,0,0,4,0,0,0,4,0,0
Jalen Spratt,179874,WR,VIRSTA,1,0,0,1164,,,,,,,60.1,,,64.0,0,0,0,0,0,3,0,0,0
Malik Thompson,179881,T,VIRSTA,1,0,0,1164,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
TJ Tucker,179882,CB,VIRSTA,1,0,0,1164,60.0,,,,,,44.8,,,64.1,1,0,0,1,2,0,0,2,0
Matthew Ward,179885,K,VIRSTA,1,0,0,1164,,58.7,,,,,60.0,,,63.3,0,0,4,0,0,0,0,0,0
Alex White,179887,CB,VIRSTA,1,0,0,1164,60.1,,,,,,61.5,,,70.2,0,0,0,4,0,0,4,3,0
Zyshawn White-Muhamed,179888,WR,VIRSTA,1,0,0,1164,,,,,,,59.6,,,65.0,0,0,0,0,0,5,0,0,0
Jason Wright,179893,G,VIRSTA,1,0,0,1164,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Nick Bastian,179898,ED,WABASH,1,0,0,1167,59.9,,,,,,60.1,,,63.3,0,0,0,6,0,0,0,0,0
Mitchell Bock,179903,G,WABASH,1,0,0,1167,,,60.0,,,,61.4,,,66.3,0,0,4,0,0,0,0,0,0
Jax Bower,179904,G,WABASH,1,0,0,1167,,,60.0,,,,60.8,,,63.6,0,0,4,0,0,0,0,0,0
Cade Campbell,179912,HB,WABASH,1,0,0,1167,,,,,,,60.2,,,67.0,0,0,0,0,0,7,0,0,0
Mark Caster,179914,G,WABASH,1,0,0,1167,,,60.0,,,,60.9,,,63.6,0,0,4,0,0,0,0,0,0
Kannon Chase,179916,WR,WABASH,1,0,0,1167,,,,,,,49.9,,,66.6,1,0,0,0,5,7,3,0,0
Richard Clevenger,179917,DI,WABASH,1,0,0,1167,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Jordan Cree,179918,DI,WABASH,1,0,0,1167,59.3,,,,,,59.5,,,64.2,0,0,0,6,0,0,0,0,0
Avery Epstein,179924,CB,WABASH,1,0,0,1167,60.1,,,,,,61.5,,,66.8,0,0,0,7,0,0,0,1,0
Cameron Ford,179926,G,WABASH,1,0,0,1167,,,60.0,,,,61.1,,,65.8,0,0,4,0,0,0,0,0,0
Brody Frey,179930,ED,WABASH,1,0,0,1167,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
