player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Anthony Brooks,152546,CB,AVEMAR,1,0,0,1450,60.0,,,,,,60.0,,,63.5,0,0,0,2,0,0,0,0,0
Kenan Sullivan,152547,CB,AVEMAR,1,1,0,1450,59.9,,,,,,75.2,,,66.7,0,0,0,3,0,0,5,0,0
Carson Murray,152549,LB,AVEMAR,1,0,0,1450,60.1,,,,,,59.9,,,67.3,0,0,0,5,4,9,5,0,0
Shane O'Brien,152552,S,AVEMAR,1,0,0,1450,59.8,,,,,,59.9,,,62.2,0,0,0,7,0,0,0,0,0
Brian Galasso,152556,LB,AVEMAR,1,0,0,1450,,,,,,,69.2,,,64.9,0,0,0,0,2,0,0,0,1
Dominic Morgan,152557,LB,AVEMAR,1,0,0,1450,59.9,,,,,,60.4,,,67.2,0,0,0,7,2,3,5,0,0
John Suran,152559,LB,AVEMAR,1,0,0,1450,,,,,,,59.6,,,68.2,0,0,0,0,4,9,5,0,0
Nick Maroon,152560,CB,AVEMAR,1,0,0,1450,59.9,,,,,,59.0,,,65.0,0,0,0,1,0,0,5,0,0
Brady Stockard,152563,DI,AVEMAR,1,0,0,1450,60.1,,,,,,60.5,,,65.0,0,0,0,4,0,0,5,0,0
Joseph Melillo,152565,ED,AVEMAR,1,0,0,1450,59.8,,,,,,60.1,,,64.5,0,0,0,2,0,0,0,0,0
Jalyn Robinson,152569,ED,AVEMAR,1,0,0,1450,59.7,,,,,,60.8,,,68.5,0,0,0,5,0,6,5,0,0
Alec Major,152571,ED,AVEMAR,1,0,0,1450,59.2,,60.0,,,,59.7,,,63.7,0,0,3,6,0,0,0,0,0
William Duvall,152572,ED,AVEMAR,1,0,0,1450,59.6,,,,,,59.8,,,63.0,0,0,0,2,0,0,0,0,0
Wiktor Kuroczycki,152573,DI,AVEMAR,1,0,0,1450,58.9,,,,,,58.9,,,64.2,0,0,0,5,0,0,0,0,0
Triston Schultz,152574,DI,AVEMAR,1,0,0,1450,60.0,,,,,,60.2,,,63.6,0,0,0,4,0,0,0,0,0
Erick Seabrook,152575,DI,AVEMAR,1,0,0,1450,59.1,,,,,,59.2,,,63.3,0,0,0,3,0,0,0,0,0
Willie Jackson,152576,ED,AVEMAR,1,0,0,1450,59.9,,,,,,61.6,,,70.7,0,0,0,1,4,9,0,0,0
Brendan Clark,152582,K,AVEMAR,1,0,0,1450,,53.0,,,56.6,,60.0,,60.0,67.5,1,0,3,0,4,0,1,0,0
Noah Shalz,152586,K,LANECOL,1,0,0,942,,52.1,,,52.9,,60.0,,,67.6,0,0,3,0,4,0,0,0,0
Micah Grigsby,152588,WR,LANECOL,1,0,0,942,,,,,,,64.5,,,68.4,1,0,0,0,0,0,7,0,0
Leonard Kelly III,152593,LB,LANECOL,1,0,0,942,,,,,,,60.0,,,64.3,0,0,0,0,0,0,0,1,0
Ike Brown,152594,HB,LANECOL,1,0,0,942,,,,,,,57.6,,,66.4,0,0,0,0,0,7,7,0,0
Walter Tatum,152595,CB,LANECOL,1,0,0,942,59.8,,,,,,60.9,,,66.3,0,0,0,4,0,0,0,3,0
Zyire Willet,152601,C,LANECOL,1,0,0,942,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Saveyon Henderson,152603,T,LANECOL,1,0,0,942,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Xavier Heard,152606,G,LANECOL,1,0,0,942,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Keith Johnson Jr.,152608,WR,LANECOL,1,0,0,942,,,,,,,61.3,,,68.6,0,0,0,0,4,7,0,0,0
Jamaal Dunn,152609,WR,LANECOL,1,0,0,942,,,60.0,,,0.0,37.9,,,63.8,1,0,3,0,0,0,7,0,1
Brion Morris,152610,TE,LANECOL,1,0,0,942,,,60.0,,,,60.6,,,68.8,0,0,3,0,0,7,7,2,0
Virgil Young Jr.,152612,WR,LANECOL,1,0,0,942,,,,,,,60.6,,,66.1,0,0,0,0,0,6,0,2,0
Abraham McKenzie,152613,TE,LANECOL,1,0,0,942,,,,,,,59.1,,,67.3,0,0,0,0,0,0,6,0,0
Jeremiah Murphy,152614,DI,LANECOL,1,0,0,942,59.0,,,,,,59.8,,,65.2,0,0,0,6,0,0,0,2,0
Flakewood Tucker,152617,CB,LANECOL,1,0,0,942,59.6,,,,,,60.7,,,67.8,0,0,0,6,0,0,0,3,0
Javonte Carter,152618,S,LANECOL,1,0,0,942,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Derrick Kimble,152619,S,LANECOL,1,0,0,942,,,,,,,61.3,,,69.8,0,0,0,0,4,7,0,2,0
Walton Thompson,152620,CB,LANECOL,1,0,0,942,59.9,,,,,,61.0,,,68.0,0,0,0,2,3,0,1,2,0
Michael Brock Jr.,152625,CB,LANECOL,1,0,0,942,,,,,,,60.6,,,68.5,0,0,0,0,4,0,4,2,0
Zachary Thomas,152627,LB,LANECOL,1,0,0,942,,,,,,,60.9,,,66.4,0,0,0,0,2,3,0,0,0
Asmar Hasan Jr.,152628,LB,LANECOL,1,0,0,942,59.8,,,,,,61.5,,,65.9,0,0,0,3,4,1,0,2,0
Montrail Jones,152630,CB,LANECOL,1,0,0,942,,,,,,,66.3,,,67.2,0,0,0,0,4,6,0,0,1
Amiri Theus,152631,ED,LANECOL,1,0,0,942,59.7,,,,,,60.3,,,64.0,0,0,0,1,0,0,0,1,0
Tyshun Gaiter,152634,LB,LANECOL,1,0,0,942,59.9,,,,,,61.6,,,70.1,0,0,0,2,2,5,0,3,0
Mackenzie Howard,152635,LB,LANECOL,1,1,0,942,59.6,,,,,,64.3,,,70.6,0,0,0,6,4,0,0,6,0
Donovan Barnes,152636,LB,LANECOL,1,0,0,942,60.0,,,60.0,,,60.3,,,66.2,0,0,0,1,0,7,0,2,0
Jeremiah Brown,152641,S,LANECOL,1,0,0,942,59.9,,,,,,60.5,,,67.1,0,0,0,6,0,0,2,3,0
Armon White,152642,DI,LANECOL,1,0,0,942,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Taquon Brown,152644,DI,LANECOL,1,0,0,942,59.3,,60.0,,,,61.3,,,67.1,0,0,3,2,0,0,0,2,0
Kwame Riley,152646,DI,LANECOL,1,0,0,942,58.8,,,,,,59.4,,,69.7,0,0,0,3,0,0,0,3,0
Cameron Randolph,152655,LB,POINTVILLE,1,0,0,393,59.9,,,,,,59.7,,,69.8,0,0,0,2,1,11,11,0,0
Amari Hodges,152660,DI,POINTVILLE,1,0,0,393,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Brandon Wilcher,152662,CB,POINTVILLE,2,0,0,393,59.7,,,,,,76.0,,,71.9,1,0,0,5,4,0,12,1,3
Cameron Thomas,152663,WR,POINTVILLE,1,0,0,393,,,,,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
D'Ontae Eatmon,152665,HB,POINTVILLE,2,0,0,393,,,,,,,60.3,,,69.2,0,0,0,0,2,8,7,0,0
David Carter,152667,DI,POINTVILLE,2,0,0,393,59.2,,,,,,59.3,,,64.3,0,0,0,6,0,0,0,0,0
DeQuan Dorsey,152668,DI,POINTVILLE,2,0,0,393,59.1,,,,,,59.3,,,64.2,0,0,0,5,0,0,0,0,0
Dijon Darden,152669,ED,POINTVILLE,1,0,0,393,59.6,,,,,,60.4,,,66.6,0,0,0,11,0,0,0,1,0
Dylan Taylor,152671,T,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
J'Quan Warren,152673,ED,POINTVILLE,2,0,0,393,59.6,,,,,,59.8,,,63.5,0,0,0,7,0,0,0,0,0
Jalen Gay,152674,G,POINTVILLE,1,0,0,393,,,60.0,,,,60.4,,,64.5,0,0,2,0,0,0,0,0,0
Jarrod Posey,152675,TE,POINTVILLE,1,0,0,393,,,,63.5,,,60.2,,,68.1,0,0,0,0,0,11,0,0,0
Jaylon Logan,152676,G,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Jaylon Copeland,152677,LB,POINTVILLE,2,0,0,393,59.9,,,,,,60.2,,,63.3,0,0,0,1,1,0,0,0,0
Julius Bullard,152679,DI,POINTVILLE,2,0,0,393,59.6,,,,,,59.8,,,63.0,0,0,0,2,0,0,0,0,0
Justin Jackson,152680,CB,POINTVILLE,2,0,0,393,59.8,,,,,,59.9,,,69.6,0,0,0,5,0,8,7,0,0
Ka'Javeion Byrd,152681,S,POINTVILLE,2,0,0,393,60.0,,,,,,75.2,,,68.3,0,0,0,4,4,16,2,0,3
Kemorion Larkin,152682,LB,POINTVILLE,2,0,0,393,59.8,,,,,,53.1,,,70.9,0,1,0,5,4,20,16,0,0
Kere Thomas,152683,LB,POINTVILLE,1,0,0,393,,,,,,,60.1,,,63.5,0,0,0,0,0,2,0,0,0
Keyvon Sanders Jr.,152684,CB,POINTVILLE,2,0,0,393,59.9,,,,,,60.0,,,63.3,0,0,0,2,0,0,0,0,0
Langston Brantley,152685,CB,POINTVILLE,1,0,0,393,59.8,,,,,,60.1,,,64.6,0,0,0,2,0,0,0,0,0
Marquavius Thornton,152688,DI,POINTVILLE,2,0,0,393,59.1,,,,,,59.2,,,64.7,0,0,0,8,0,0,0,0,0
Matthew Palmer,152689,ED,POINTVILLE,1,0,0,393,60.1,,,,,,60.1,,,63.8,0,0,0,2,0,0,0,0,0
Mitchell Gossett,152690,QB,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,60.4,0,0,2,0,0,0,0,0,0
Nick Ford,152691,DI,POINTVILLE,1,0,0,393,59.7,,,,,,59.8,,,65.2,0,0,0,2,0,0,0,1,0
Rowan Cordell,152693,CB,POINTVILLE,2,0,0,393,59.7,,,,,,60.6,,,65.1,0,0,0,8,4,0,0,0,0
Quan Neal,152695,S,POINTVILLE,1,0,0,393,59.9,,,,,,60.1,60.3,,62.7,0,0,0,9,0,0,0,1,0
Aaron Anderson,152696,LB,POINTVILLE,2,0,0,393,59.7,,,,,,59.5,,,68.6,0,0,0,11,1,10,6,1,0
Barry Finley,152697,LB,POINTVILLE,1,0,0,393,60.0,,,,,,59.2,,,66.7,0,0,0,4,0,0,7,0,0
Davyon Dukes,152698,CB,POINTVILLE,1,0,1,393,59.6,,,,,,28.2,,,25.0,0,3,0,8,0,5,0,1,0
Jacquez Bartley,152699,WR,POINTVILLE,1,0,0,393,,,,59.4,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Je'Marcus Snow,152700,CB,POINTVILLE,2,0,0,393,60.0,,,,,,53.6,,,29.6,0,1,0,4,4,21,18,1,0
Logan Flesher,152701,P,POINTVILLE,2,0,0,393,,60.0,,,56.6,,61.8,,46.6,71.2,0,0,2,0,4,0,18,0,0
Noah Winstead,152702,G,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Roman Jones,152703,CB,POINTVILLE,2,0,0,393,59.4,,,,,,61.8,,,71.1,1,0,0,15,1,11,11,0,1
Sensir Carnes,152704,HB,POINTVILLE,2,0,0,393,,,60.0,59.6,,,54.5,,,68.4,0,0,2,0,4,21,11,0,0
Shakwan Bickley,152705,S,POINTVILLE,2,0,0,393,59.5,,,,,,59.8,,,69.1,0,0,0,17,0,2,6,1,0
Shiloh Addo-Nobles,152706,HB,POINTVILLE,2,0,0,393,,,,,,,54.1,,,69.5,1,0,0,0,3,11,5,0,1
James Bryant,152712,DI,POINTVILLE,1,0,0,393,59.6,,,,,,59.9,,,63.9,0,0,0,3,0,0,0,0,0
Jeremiah Menzes,152713,WR,POINTVILLE,2,0,0,393,,,,,,,64.2,,,68.2,0,0,0,0,4,8,0,0,1
Jordan Roberson,152714,ED,POINTVILLE,2,0,0,393,59.8,,,,,,60.2,,,65.0,0,0,0,7,0,0,0,0,0
Kevon Franklin,152716,S,POINTVILLE,1,0,0,393,59.9,,,,,,60.0,,,65.0,0,0,0,1,0,2,0,0,0
Michael Foster,152718,DI,POINTVILLE,1,0,0,393,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Michael Johnson,152719,C,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,63.2,0,0,1,0,0,0,0,0,0
Nick Marien,152720,TE,POINTVILLE,1,0,0,393,,,60.0,,,,60.3,,,65.0,0,0,2,0,0,10,0,0,0
San Juan Warner,152722,LB,POINTVILLE,2,0,0,393,59.7,,,,,,60.1,,,65.6,0,0,0,8,0,0,0,0,0
CJ Henderson,152726,WR,POINTVILLE,2,0,0,393,,,,57.6,,,59.5,,,64.8,0,0,0,0,0,17,0,0,0
DeAndre Wade,152727,CB,POINTVILLE,1,0,0,393,59.7,,,,,,59.5,,,67.0,0,0,0,3,0,0,4,0,0
Gavin Torbert,152729,T,POINTVILLE,2,0,0,393,,,60.0,,,,60.9,,,65.9,0,0,1,0,0,0,18,0,0
Ja'Darius Young,152730,LB,POINTVILLE,2,0,0,393,60.0,,,,,,60.2,,,64.1,0,0,0,16,1,0,2,0,0
Jacob Longacre,152731,T,POINTVILLE,2,1,0,393,,,60.0,,,81.7,66.2,,,65.1,1,0,2,0,0,0,18,0,0
Kameron Weems,152732,LB,POINTVILLE,2,0,0,393,59.6,,,,,,60.0,,,61.7,0,0,0,13,0,0,1,1,0
Owen Cobb,152736,G,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Parker Clemons,152737,DI,POINTVILLE,2,0,0,393,58.6,,,,,,58.4,,,64.9,0,0,0,10,0,0,0,1,0
Tyrique Robinson,152739,TE,POINTVILLE,2,0,0,393,,,60.0,,,,53.1,,,69.2,0,1,2,0,0,14,17,0,0
Hunter Arters,152742,QB,RNHEAG,1,0,0,1454,,,60.0,,,,60.2,,,60.5,0,0,3,0,0,0,0,0,0
Ahmad Barron,152744,HB,RNHEAG,1,0,0,1454,,,,,,,60.0,,,64.8,0,0,0,0,0,0,0,2,0
Dylan Kelly,152745,WR,RNHEAG,1,0,0,1454,,,,74.7,,,60.0,,,62.3,0,0,0,0,0,6,0,0,0
Isaiah Blake,152749,HB,RNHEAG,1,0,0,1454,,,,60.0,,,59.4,61.4,,63.2,0,0,0,0,0,6,0,3,0
Javarsia Meadows,152750,WR,RNHEAG,1,0,0,1454,,,,,,,60.1,,,66.8,0,0,0,0,0,0,0,2,0
Solomon Lightfoot,152765,T,RNHEAG,1,0,0,1454,,,60.0,,,,61.1,,,66.3,0,0,3,0,0,0,0,0,0
Hunter Griffith,152772,T,RNHEAG,1,0,0,1454,,,60.0,,,,60.3,,,61.7,0,0,3,0,0,0,0,0,0
Marquez Washington,152774,G,RNHEAG,1,0,0,1454,,,60.0,,,,60.5,,,62.7,0,0,3,0,0,0,0,0,0
Trisstan Weddington,152783,S,RNHEAG,1,0,0,1454,,,,,,,60.0,,,65.9,0,0,0,0,0,0,0,2,0
Christopher Long,152784,LB,RNHEAG,1,0,0,1454,59.9,,,,,,61.4,,,66.6,0,0,0,4,5,0,0,1,0
Tylan Oglesby,152785,CB,RNHEAG,1,0,0,1454,59.9,,,,,,60.8,,,69.8,0,0,0,1,0,6,5,2,0
Teon Burroughs,152786,ED,RNHEAG,1,0,0,1454,59.5,,,,,,60.2,,,63.6,0,0,0,2,0,0,0,1,0
Kellen Neal,152787,S,RNHEAG,1,0,0,1454,60.1,,,,,,60.1,,,61.5,0,0,0,6,0,0,0,0,0
Malik Brown,152788,CB,RNHEAG,1,0,0,1454,59.6,,,,,,60.9,,,69.4,0,0,0,6,0,0,5,3,0
David Wingfield,152789,CB,RNHEAG,1,0,0,1454,,,,,,,61.8,,,69.3,0,0,0,0,5,0,5,2,0
Jon Perry,152790,ED,RNHEAG,1,0,0,1454,59.5,,,,,,60.2,,,64.6,0,0,0,4,0,0,0,1,0
Jalen Everett,152791,LB,RNHEAG,1,0,0,1454,59.9,,,,,,59.3,,,66.8,0,0,0,2,0,0,5,0,0
Jaharie Boone,152792,LB,RNHEAG,1,0,0,1454,60.1,,,,,,60.9,,,67.2,0,0,0,3,4,5,0,0,0
Keyovione Whitlock,152794,LB,RNHEAG,1,0,0,1454,59.9,,,,,,67.3,,,66.8,0,0,0,3,1,6,0,3,1
Markell Sutton,152795,S,RNHEAG,1,0,0,1454,,,,,,,61.8,,,70.5,0,0,0,0,0,6,0,2,0
Cameron Brooks,152796,S,RNHEAG,1,0,0,1454,,,,,,,68.4,,,63.9,0,0,0,0,5,0,0,0,1
Willie Chambers,152797,LB,RNHEAG,1,0,0,1454,,,,,,,67.9,,,70.6,0,0,0,0,5,6,0,0,1
Devin Harris,152798,CB,RNHEAG,1,0,0,1454,,,,,,,60.6,,,68.5,0,0,0,0,5,6,5,2,0
DJ Ardister,152799,LB,RNHEAG,1,1,0,1454,,,,,,,73.6,,,65.5,0,0,0,0,5,1,0,3,1
Jaden Moore,152800,DI,RNHEAG,1,0,0,1454,59.3,,,,,,59.5,,,62.9,0,0,0,2,0,0,0,0,0
Bryce Atchison,152801,LB,RNHEAG,1,0,0,1454,60.0,,,,,,60.4,,,64.5,0,0,0,6,0,0,5,0,0
Kendrick Hawkins,152804,LB,RNHEAG,1,0,0,1454,,,,,,,61.0,,,67.6,0,0,0,0,5,6,0,0,0
Alvin Duncan,152805,LB,RNHEAG,1,0,0,1454,,,,,,,61.5,,,64.6,0,0,0,0,5,0,0,0,0
Chase Tomlinson,152806,ED,RNHEAG,1,0,0,1454,,,60.0,,,,60.5,,,61.3,0,0,3,0,0,0,0,0,0
Kenneth Lowery,152807,LB,RNHEAG,1,0,0,1454,59.9,,,,,,60.5,,,63.1,0,0,0,3,0,0,0,1,0
Jacorris Lamar,152808,CB,RNHEAG,1,0,0,1454,59.7,,,,,,60.7,,,66.5,0,0,0,5,0,0,0,1,0
Herve Aklotsoe,152810,DI,RNHEAG,1,0,0,1454,59.1,,,,,,59.9,,,66.1,0,0,0,3,0,0,0,1,0
Zaryon Stubbs,152811,DI,RNHEAG,1,0,0,1454,58.7,,60.0,,,,59.5,,,63.5,0,0,3,4,0,0,0,0,0
Calvin Issac,152815,ED,RNHEAG,1,0,0,1454,59.5,,,,,,59.7,,,63.6,0,0,0,3,0,0,0,0,0
Tyler Duckett,152816,DI,RNHEAG,1,0,0,1454,58.8,,,,,,59.9,,,65.8,0,0,0,3,0,0,5,1,0
James Hardy,152817,K,RNHEAG,1,0,0,1454,,41.1,,,45.7,,60.8,,47.4,69.0,0,0,3,0,5,0,5,0,0
Codey Bennett,152819,LS,RNHEAG,1,0,0,1454,,,60.0,,,81.5,65.6,,,63.5,0,0,3,0,0,0,5,0,0
C.J. Washington,152893,WR,WV WESLEY,1,0,0,409,,,,,,,59.6,,,67.6,0,0,0,0,0,0,4,0,0
Jujuan Linzy,152894,WR,WV WESLEY,1,0,0,409,,,,,,,59.2,61.7,,63.9,0,0,0,0,0,8,0,2,0
Briar Wilfong,152897,QB,WV WESLEY,1,0,0,409,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Devin Taylor,152903,WR,WV WESLEY,1,0,0,409,59.7,,,57.3,,,60.5,,,66.5,0,0,0,7,0,8,0,2,0
Ralph Williams,152911,CB,WV WESLEY,1,0,0,409,59.7,,,,,,59.7,,,67.6,0,0,0,7,2,0,6,0,0
Jake Folland,152921,G,WV WESLEY,1,0,0,409,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Isaiah Gardner,152922,T,WV WESLEY,1,0,0,409,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Mike Crown,152927,G,WV WESLEY,1,0,0,409,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Andrew Irvin,152929,G,WV WESLEY,1,0,0,409,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Kobe Hill,152934,WR,WV WESLEY,1,0,0,409,,,,,,,61.0,,,68.4,0,0,0,0,0,1,0,2,0
Keith Parks,152935,WR,WV WESLEY,1,0,0,409,,,,,,,59.5,,,65.8,0,0,0,0,0,2,2,0,0
Evin Hurt,152939,TE,WV WESLEY,1,0,0,409,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Spencer Jenkins,152941,CB,WV WESLEY,1,0,0,409,59.6,,,,,,60.6,,,72.0,0,0,0,7,2,8,8,2,0
Dequandre Edwards,152942,LB,WV WESLEY,1,0,0,409,59.9,,,,,,61.1,,,68.1,0,0,0,6,2,7,8,1,0
Chase Goldsmith,152943,LB,WV WESLEY,1,0,0,409,,,60.0,,,,59.5,,,68.4,0,0,1,0,0,1,8,0,0
Justin McIntyre,152946,CB,WV WESLEY,1,0,0,409,,,,,,,60.1,,,67.8,0,0,0,0,2,0,4,2,0
Deontre Logan,152947,LB,WV WESLEY,1,0,0,409,59.8,,,,,,60.4,,,65.6,0,0,0,7,1,8,0,0,0
Jalen Fant,152949,S,WV WESLEY,1,0,0,409,,,,,,,69.6,,,70.9,0,0,0,0,2,7,8,2,1
Kobe Vinegar,152950,LB,WV WESLEY,1,0,0,409,59.7,,,,,,60.6,,,68.4,0,0,0,4,0,8,8,2,0
Cameron Lomax,152953,S,WV WESLEY,1,0,0,409,,,,,,,64.1,,,68.7,0,0,0,0,2,6,8,2,1
Darius Broach,152955,S,WV WESLEY,1,0,0,409,60.0,,,,,,60.0,,,65.6,0,0,0,7,0,8,0,0,0
Otis Ashton,152962,LB,WV WESLEY,1,0,0,409,,,,,,,67.6,,,64.8,0,0,0,0,2,2,0,0,1
Donovan Woods,152963,CB,WV WESLEY,1,0,0,409,,,,,,,60.6,,,67.6,0,0,0,0,0,0,0,2,0
Lewe Sessions,152966,ED,WV WESLEY,1,0,0,409,,,60.0,,,,30.0,,,25.0,0,1,1,0,2,0,0,2,0
Isaac Dove,152968,ED,WV WESLEY,1,0,0,409,58.9,,,,,,58.7,,,62.3,0,0,0,7,0,0,0,0,0
Tim Welsh,152973,DI,WV WESLEY,1,0,0,409,59.6,,,,,,59.8,,,64.2,0,0,0,1,0,6,0,0,0
Chris Taylor,152975,ED,WV WESLEY,1,0,0,409,59.7,,60.0,,,,60.0,,,62.0,0,0,1,1,0,0,0,0,0
Renard Matthews,152976,LB,WV WESLEY,1,0,0,409,60.1,,,,,,59.8,,,67.3,0,0,0,4,1,2,8,0,0
Ashalli Cannon,152977,LB,WV WESLEY,1,1,0,409,,,,,,,67.9,,,68.4,0,0,0,0,2,0,0,2,0
Peter Ofori-Nuamah,152978,DI,WV WESLEY,1,0,0,409,59.3,,,,,,59.4,,,63.0,0,0,0,4,0,0,0,0,0
Dante Hooker Jr.,152980,ED,WV WESLEY,1,0,0,409,59.1,,,,,,58.9,,,65.9,0,0,0,7,0,6,0,0,0
Pearce Brown,152981,DI,WV WESLEY,1,0,0,409,59.3,,,,,,59.5,,,63.1,0,0,0,2,0,0,0,0,0
Amir Franklin-Branch,152989,DI,WV WESLEY,1,0,0,409,59.0,,,,,,59.0,,,63.9,0,0,0,5,0,0,0,0,0
Joshua Erb,152991,K,WV WESLEY,1,0,0,409,,,,,,,29.9,,44.0,25.0,0,2,0,0,0,0,8,0,0
Dylan Major,152992,LS,WV WESLEY,1,0,0,409,,,60.0,,,72.5,63.7,,,64.3,0,0,1,0,0,0,8,0,0
Liam Depp,152993,K,WV WESLEY,1,0,0,409,,60.0,,,54.6,,60.0,,,65.7,0,0,1,0,2,0,0,0,0
Kendrick Anderson,152996,ED,TXWSLY,1,0,0,1457,59.3,,,,,,60.4,,,65.3,0,0,0,2,0,0,9,1,0
Adrian Johnson,153002,ED,TXWSLY,1,0,0,1457,60.1,,,,,,60.9,,,66.3,0,0,0,7,0,0,0,1,0
Davonn Granger,153003,DI,TXWSLY,1,0,0,1457,59.3,,,,,,60.4,,,67.0,0,0,0,7,0,0,0,2,0
Caleb McKinney,153005,WR,TXWSLY,1,0,0,1457,,,60.0,,,,72.2,,,72.6,0,0,1,0,2,10,9,0,2
Tarik Davis,153008,CB,TXWSLY,1,0,0,1457,59.9,,,,,,60.9,,,63.9,0,0,0,4,0,0,0,2,0
Breyden Blackwell,153009,DI,TXWSLY,1,0,0,1457,,,,,,,59.7,,,67.3,0,0,0,0,0,9,2,0,0
Dylan Pettway,153010,LB,TXWSLY,1,0,0,1457,59.9,,,,,,61.5,,,66.3,0,0,0,9,0,0,0,3,0
Jamarrion Reed,153015,CB,TXWSLY,1,0,0,1457,,,,,,,60.3,,,71.0,0,0,0,0,2,10,9,0,0
Damien Francis,153016,CB,TXWSLY,1,0,0,1457,59.7,,,,,,60.7,,,67.6,0,0,0,6,0,0,0,3,0
Denaz Ross,153017,DI,TXWSLY,1,0,0,1457,59.6,,,,,,60.7,,,66.0,0,0,0,7,0,0,0,2,0
Jaeden Suarez,153018,ED,TXWSLY,1,0,0,1457,,,,,,,60.4,,,66.8,0,0,0,0,2,10,0,0,0
Cornell Thompson,153019,DI,TXWSLY,1,0,0,1457,59.1,,60.0,,,,59.4,,,64.3,0,0,1,6,0,0,0,0,0
Lamar Champ,153022,CB,TXWSLY,1,0,0,1457,60.0,,,,,,59.3,,,67.4,0,0,0,2,2,0,9,0,0
Elijah Hall,153023,S,TXWSLY,1,0,0,1457,60.0,,,,,,60.6,,,62.6,0,0,0,5,0,0,0,1,0
Ernest Ceasar,153025,HB,TXWSLY,1,0,0,1457,,,,69.1,,,59.8,,,64.1,0,0,0,0,0,10,0,0,0
Chance Carroll,153026,S,TXWSLY,1,0,0,1457,59.6,,,,,,60.6,,,68.0,0,0,0,9,0,0,0,3,0
Vondrice LaFrance,153027,CB,TXWSLY,1,0,0,1457,59.6,,,,,,60.2,,,66.4,0,0,0,6,0,0,0,1,0
Christopher Deal,153030,ED,TXWSLY,1,0,0,1457,59.9,,,,,,60.0,,,63.6,0,0,0,1,0,0,0,0,0
Brandon Orgill,153031,ED,TXWSLY,1,0,0,1457,59.9,,60.0,,,,62.1,,,70.2,0,0,1,6,0,1,9,3,0
Quentin Barclay,153032,S,TXWSLY,1,0,0,1457,60.0,,,,,,61.4,,,71.0,0,0,0,4,0,0,0,2,0
Joshua Bostick,153034,DI,TXWSLY,1,0,0,1457,60.0,,,,,,60.9,,,66.7,0,0,0,1,2,10,0,1,0
Gregory Blaser,153035,P,TXWSLY,1,0,0,1457,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Tyler Pullig,153040,WR,TXWSLY,1,0,0,1457,,,,,,,68.7,,,70.1,0,0,0,0,2,10,7,0,1
Micheal Darko,153041,CB,TXWSLY,1,0,0,1457,,,,,,,60.0,,,64.6,0,0,0,0,1,0,0,0,0
Louis Alexander,153042,LB,TXWSLY,1,0,0,1457,,,,,,,60.2,,,70.2,0,0,0,0,2,10,9,0,0
Christopher Oliveira,153044,T,TXWSLY,1,0,0,1457,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Alex Taylor,153049,WR,TXWSLY,1,0,0,1457,,,,61.8,,,59.9,,,67.3,0,0,0,0,2,4,6,0,0
Jose Bonilla,153050,LB,TXWSLY,1,1,0,1457,,,,,,,72.3,,,68.1,0,0,0,0,0,0,9,0,0
Anthony Bobb,153051,WR,TXWSLY,1,0,0,1457,,,,67.1,,,59.8,60.0,,62.6,0,0,0,0,0,5,0,1,0
