player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Adrian Cuevas,193605,S,EDNBFS,1,0,0,860,,,,,,,60.0,,,61.6,0,0,0,0,0,0,0,1,0
Nate Deanes,193607,S,EDNBFS,1,0,0,860,,,,,,,61.1,,,67.8,0,0,0,0,4,5,0,3,0
Eric Johnson,193612,S,EDNBFS,1,0,0,860,,,,,,,60.1,,,69.0,0,0,0,0,0,5,0,0,0
Zandrew Kamara,193613,S,EDNBFS,1,0,0,860,,,,,,,48.7,,,68.4,0,0,0,0,4,0,0,3,0
Carlos Morales,193617,LB,EDNBFS,1,0,0,860,,,,,,,59.7,,,67.2,0,0,0,0,0,0,0,2,0
Michael O'Grady,193620,DI,EDNBFS,1,0,0,860,,,60.0,,,,60.3,,,61.6,0,0,3,0,0,0,0,0,0
Nick Rossi,193624,DI,EDNBFS,1,0,0,860,59.1,,,,,,59.0,,,64.6,0,0,0,3,0,0,0,1,0
JT Taylor,193629,DI,EDNBFS,1,0,0,860,58.8,,,,,,59.4,,,64.8,0,0,0,3,0,0,0,1,0
Grant Uvodich,193632,S,EDNBFS,1,0,0,860,,,,,,,60.7,,,68.1,0,0,0,0,0,5,0,0,0
Jaden Downs,193651,K,INWSLY,1,0,0,1451,,,,,,,60.1,,56.9,67.7,0,0,0,0,0,0,6,0,0
Jordan Hill,193661,S,INWSLY,1,0,0,1451,60.0,,,,,,61.1,,,67.3,0,0,0,1,4,0,0,0,0
Montez Jones,193667,WR,INWSLY,1,0,0,1451,,,,,,,60.6,,,63.6,0,0,0,0,4,0,0,0,0
Cidney Mills,193671,ED,INWSLY,1,0,0,1451,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Leo Morrow,193675,S,INWSLY,1,0,0,1451,,,,,,,65.1,,,65.6,0,0,0,0,4,5,3,0,1
Da'Veon Turner,193692,CB,INWSLY,1,0,0,1451,59.8,,,,,,61.5,,,69.6,0,0,0,2,0,0,0,7,0
Jalyn Chambers,193704,CB,MILES,1,0,0,386,,,,,,,59.6,,,67.5,0,0,0,0,0,0,4,0,0
Tifton Dobbs,193706,WR,MILES,1,0,0,386,,,,59.6,,,62.0,,,70.2,0,0,0,0,2,5,4,4,0
Donshae Gaither,193708,CB,MILES,1,0,0,386,59.9,,,,,,60.2,,,64.3,0,0,0,1,0,0,0,2,0
Carter Penchion,193726,S,MILES,1,0,0,386,,,,,,,61.6,,,68.5,0,0,0,0,2,4,0,1,0
Franck Pierre,193727,WR,MILES,1,0,0,386,,,,,,,59.9,,,65.2,0,0,0,0,0,5,0,0,0
Antonio Reeves,193729,S,MILES,1,0,0,386,60.0,,,,,,61.8,,,67.1,0,0,0,1,0,0,0,6,0
John Robinson,193731,LB,MILES,1,0,0,386,60.0,,,,,,60.6,,,63.1,0,0,0,1,2,0,0,0,0
Elijah Thomas,193740,CB,MILES,1,0,0,386,,,,,,,61.4,,,65.4,0,0,0,0,0,0,0,4,0
Matthew Yafondo,193743,LB,MILES,1,0,0,386,60.0,,,,,,62.2,,,69.1,0,0,0,1,2,5,0,7,0
Joshua Campbell,193751,P,VIRSTA,1,0,0,1164,,62.7,,,52.6,,60.0,,,67.6,0,0,3,0,5,0,0,0,0
Corey Cosby,193755,LS,VIRSTA,1,0,0,1164,,,60.0,,,80.4,65.1,,,63.2,0,0,3,0,0,0,4,0,0
Leslie Didly,193759,ED,VIRSTA,1,0,0,1164,,,60.0,,,,60.1,,,65.4,0,0,3,0,0,0,0,2,0
Kire Keys,193768,CB,VIRSTA,1,0,0,1164,,,,,,,60.8,,,69.5,0,0,0,0,4,5,4,0,0
Jason Parrilla,193781,TE,VIRSTA,1,0,0,1164,,,60.0,,,,60.6,,,65.6,0,0,3,0,0,0,0,0,0
Ahmad Poole,193784,DI,VIRSTA,1,0,0,1164,59.3,,,,,,59.5,,,63.1,0,0,0,2,0,0,0,0,0
Paul Stephen Davis,193789,WR,VIRSTA,1,0,0,1164,,,,59.9,,,59.4,,,62.2,0,0,0,0,0,5,0,0,0
Jahid Turner,193793,LB,VIRSTA,1,0,1,1164,,,,,,,46.1,,,26.7,0,1,0,0,5,5,4,2,1
Michael Vinson Jr.,193795,LB,VIRSTA,1,0,0,1164,,,,,,,59.9,,,64.9,0,0,0,0,0,5,4,0,0
Jeffrey Wilson,193800,CB,VIRSTA,1,0,0,1164,,,,,,,61.5,,,66.1,0,0,0,0,2,0,0,2,0
Kyle Babcock,193885,P,W OREGON,2,0,0,411,,,60.0,,,,61.5,,54.1,70.1,0,0,2,0,0,0,16,0,0
Josiah Davis,193895,LB,W OREGON,2,0,0,411,,,,,,,59.8,,,68.4,0,0,0,0,0,16,0,0,0
Keaton Emmett,193901,K,W OREGON,2,0,0,411,,38.5,,,58.8,,60.3,,,67.9,0,0,5,0,6,0,0,0,0
Erick Gonzalez Bejar,193907,CB,W OREGON,2,0,0,411,,,,,,,62.5,,,70.5,0,0,0,0,6,0,0,6,0
LaDaimien McCord,193926,WR,W OREGON,1,0,0,411,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Noah Scott,193935,TE,W OREGON,1,0,0,411,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Dylan Beauford,193946,P,ERSKIN,1,0,0,1526,,60.0,,,53.4,,60.6,,58.9,68.8,0,0,2,0,3,0,6,0,0
Jeremy Bland,193950,LB,ERSKIN,1,0,0,1526,59.8,,,,,,59.9,,,62.0,0,0,0,5,0,0,0,0,0
Marquell Brown,193958,WR,ERSKIN,1,0,0,1526,,,,58.7,,,60.2,29.1,,63.2,0,0,0,0,0,6,0,3,0
Josiah Burson,193960,WR,ERSKIN,1,0,0,1526,,,,,,,48.0,,,66.7,1,0,0,0,3,6,0,0,0
Trent Curry,193972,G,ERSKIN,1,0,0,1526,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Ethan Damron,193974,QB,ERSKIN,1,0,0,1526,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Tre Devaux,193976,DI,ERSKIN,1,0,0,1526,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Noah Eskridge,193980,LB,ERSKIN,1,0,0,1526,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Cali Gober,193991,LB,ERSKIN,1,0,0,1526,,,,,,,61.4,,,70.5,0,0,0,0,3,6,0,3,0
Aiden Greer,193996,WR,ERSKIN,1,0,0,1526,,,,,,,61.2,,,70.5,0,0,0,0,0,0,0,3,0
Scout Harr,194000,T,ERSKIN,1,0,0,1526,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Joshua Kamoto,194015,LB,ERSKIN,1,0,0,1526,60.1,,,,,,59.4,,,65.3,0,0,0,5,0,1,6,0,0
Dylan Locklear,194025,CB,ERSKIN,1,0,0,1526,59.9,,,,,,60.4,,,68.7,0,0,0,1,3,0,6,3,0
Rashad Luckey,194026,HB,ERSKIN,1,0,0,1526,,,60.0,,,,60.5,,,65.2,0,0,2,0,0,6,0,0,0
Gary Maddox III,194027,LB,ERSKIN,1,0,0,1526,59.5,,,,,,51.1,,,67.8,1,0,0,5,3,5,6,0,0
Jay Martin,194029,DI,ERSKIN,1,0,0,1526,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Myles Mayhorn,194033,CB,ERSKIN,1,0,0,1526,,,,,,,61.6,,,69.3,0,0,0,0,3,0,0,3,0
Tyranny McGowan,194034,DI,ERSKIN,1,0,0,1526,59.6,,,,,,59.8,,,63.0,0,0,0,2,0,0,0,0,0
Noah McMicken,194035,G,ERSKIN,1,0,0,1526,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Andrew Melton,194036,S,ERSKIN,1,0,0,1526,60.0,,,,,,60.3,,,65.7,0,0,0,1,0,2,0,0,0
Trevor Milliken,194039,WR,ERSKIN,1,0,0,1526,,,,,,,61.1,,,66.9,0,0,0,0,0,0,0,3,0
Jamaar Moore,194040,CB,ERSKIN,1,0,0,1526,59.6,,,,,,51.1,,,71.8,0,1,0,5,0,6,6,3,0
Ant Murphy,194044,S,ERSKIN,1,0,0,1526,,,,,,,61.4,,,68.7,0,0,0,0,3,6,0,0,0
Garrison Owens,194048,G,ERSKIN,1,0,0,1526,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Michael Pedro,194052,TE,ERSKIN,1,0,0,1526,,,,,,,60.0,,,64.0,0,0,0,0,0,6,0,0,0
Clay Pender,194054,WR,ERSKIN,1,0,0,1526,,,,,,,59.5,,,61.8,0,0,0,0,0,3,0,0,0
Demarius Prophet,194058,TE,ERSKIN,1,0,0,1526,,,60.0,,,,61.1,,,68.6,0,0,2,0,0,4,0,0,0
Hayden Redders,194060,S,ERSKIN,1,0,0,1526,60.0,,,,,,72.1,,,65.3,0,0,0,3,3,0,6,3,1
Taylor Rhodes,194061,WR,ERSKIN,1,0,0,1526,,,60.0,,,,56.0,,,68.3,0,0,2,0,0,0,6,3,0
Garrick Schwartz,194069,ED,ERSKIN,1,0,0,1526,59.9,,,,,,59.5,,,66.6,0,0,0,5,0,0,6,0,0
Miller Shouse,194076,DI,ERSKIN,1,0,0,1526,59.4,,,,,,59.5,,,62.7,0,0,0,3,0,0,0,0,0
Derick Simon Jr.,194078,ED,ERSKIN,1,0,0,1526,59.1,,,,,,59.2,,,63.2,0,0,0,3,0,0,0,0,0
Wyatt Smith,194082,TE,ERSKIN,1,0,0,1526,,,60.0,,,,60.0,,,61.3,0,0,2,0,0,0,0,0,0
Joshua Thomas,194088,S,ERSKIN,1,0,0,1526,60.1,,,,,,60.4,,,64.7,0,0,0,5,0,0,0,0,0
Dalan Thornton,194090,S,ERSKIN,1,0,0,1526,59.9,,,,,,60.0,,,61.7,0,0,0,3,0,0,0,0,0
Cameron VanGeison,194092,DI,ERSKIN,1,0,0,1526,,,60.0,,,3.9,46.7,,,63.7,0,0,2,0,0,0,6,0,0
Ernest Williams,194098,LB,ERSKIN,1,0,0,1526,,,,,,,60.5,,,65.9,0,0,0,0,0,0,0,3,0
Kyle Winchester,194102,CB,ERSKIN,1,0,0,1526,59.7,,,,,,45.8,,,67.5,1,0,0,4,3,0,0,0,0
Landon Zeigler,194103,S,ERSKIN,1,0,0,1526,60.0,,,,,,59.6,,,66.1,0,0,0,2,3,0,6,0,0
Anthony Almeida,194322,HB,ST ANSELM,1,0,0,399,,,,,,,59.8,,,64.0,0,0,0,0,0,2,0,0,0
Jackson Coan,194335,WR,ST ANSELM,1,0,0,399,,,,,,,60.1,,,63.5,0,0,0,0,0,2,0,0,0
Kevin Coulther,194337,T,ST ANSELM,1,0,0,399,,,60.0,,,,60.0,,,61.8,0,0,2,0,0,0,0,0,0
Jon Hosney,194351,S,ST ANSELM,1,0,0,399,60.0,,,59.9,,,71.9,,,69.5,0,0,0,3,2,2,7,0,1
Kaleb Lewis,194359,S,ST ANSELM,1,0,1,399,,,,,,,30.0,,,25.3,0,1,0,0,0,0,0,7,0
Adin Newhouse,194369,CB,ST ANSELM,1,0,0,399,,,,,,,60.0,,,61.4,0,0,0,0,0,0,0,1,0
Aidan Noke,194371,LB,ST ANSELM,1,0,0,399,60.0,,60.0,,,,61.8,,,69.8,0,0,2,3,2,0,0,6,0
Ross Olinger,194375,G,ST ANSELM,1,0,0,399,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Jude Santana,194384,WR,ST ANSELM,1,0,0,399,,,,,,,60.0,63.8,,64.1,0,0,0,0,0,0,0,6,0
Alejandro Santiago,194385,LB,ST ANSELM,1,0,0,399,60.0,,,,,,59.9,,,64.4,0,0,0,3,0,0,2,0,0
Hugo Silsby,194387,S,ST ANSELM,1,0,0,399,,,,,,,62.0,,,67.8,0,0,0,0,2,1,5,6,0
Lucas Stallard,194390,WR,ST ANSELM,1,0,0,399,,,60.0,,,,59.6,,,67.8,0,0,2,0,0,2,7,0,0
Kyle Verriest,194393,WR,ST ANSELM,1,0,0,399,,,,,,,59.8,,,69.0,0,0,0,0,2,2,7,0,0
Mike Weaver Jr.,194395,CB,ST ANSELM,1,0,0,399,,,,,,,63.9,,,66.6,0,0,0,0,2,0,0,7,0
Tanner Wolfe,194397,LB,ST ANSELM,1,0,0,399,,,60.0,,,,62.2,,,68.1,0,0,2,0,0,2,0,7,0
Patrick Yesinko,194399,WR,ST ANSELM,1,0,0,399,,,,,,,60.3,,,63.1,0,0,0,0,2,0,0,0,0
Quentis Adams Jr,194506,S,UVAWIS,1,0,0,1320,,,,,,,59.9,,,65.5,0,0,0,0,0,6,0,0,0
Justin Baker,194508,CB,UVAWIS,1,0,0,1320,59.6,,,,,,60.1,,,65.9,0,0,0,5,0,0,0,0,0
Parker Bandy,194509,WR,UVAWIS,1,0,0,1320,,,,,,,60.0,,,63.7,0,0,0,0,0,1,0,0,0
Da'Jon Barnes,194510,S,UVAWIS,1,0,0,1320,59.8,,,,,,60.4,,,71.8,0,0,0,4,0,0,0,0,0
Jordan Crabtree,194517,K,UVAWIS,1,0,0,1320,,,,,59.8,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Brub Hines III,194526,LB,UVAWIS,1,0,0,1320,59.5,,,,,,59.6,,,62.5,0,0,0,8,0,0,0,0,0
Darius Hubbard Jr,194527,DI,UVAWIS,1,0,0,1320,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Shajai Jackson,194528,S,UVAWIS,1,0,0,1320,,,,,,,60.1,,,71.5,0,0,0,0,0,0,12,3,0
Davion Jackson,194529,ED,UVAWIS,1,0,0,1320,60.2,,,,,,60.5,,,65.3,0,0,0,7,0,0,0,0,0
Simeon John,194532,DI,UVAWIS,1,0,0,1320,59.7,,,,,,59.9,,,62.3,0,0,0,2,0,0,0,0,0
Kahlil Jones,194534,WR,UVAWIS,1,0,0,1320,,,,,,,59.9,,,65.2,0,0,0,0,0,5,0,0,0
Michael Kendricks Jr,194535,CB,UVAWIS,1,0,0,1320,59.9,,,59.9,,,60.0,,,63.4,0,0,0,1,0,1,0,0,0
Kenneth Long,194538,DI,UVAWIS,1,0,0,1320,59.5,,,,,,59.8,,,65.1,0,0,0,7,0,0,0,0,0
Elijah Matthews,194541,CB,UVAWIS,1,0,0,1320,60.0,,,,,,59.9,,,71.4,0,0,0,4,0,0,12,3,0
Braxton McPherson,194543,CB,UVAWIS,1,0,0,1320,59.9,,,,,,60.2,,,64.3,0,0,0,4,0,0,0,0,0
Jaylen Mosby,194544,S,UVAWIS,1,0,0,1320,60.0,,,,,,60.6,,,67.7,0,0,0,2,1,8,0,1,0
Bryson Myers,194545,LB,UVAWIS,1,0,0,1320,59.9,,,,,,61.2,,,71.3,0,0,0,2,0,11,0,0,0
Nikolas Pillar,194547,LB,UVAWIS,1,0,0,1320,,,,,,,60.7,,,70.4,0,0,0,0,0,11,3,0,0
Emmanuel Scott,194554,DI,UVAWIS,1,0,0,1320,59.5,,,,,,60.2,,,65.0,0,0,0,6,0,0,12,0,0
Jimmie Simmons,194557,LB,UVAWIS,1,0,0,1320,59.8,,,,,,54.9,,,28.7,0,1,0,4,1,11,12,0,1
Nasir Spruill,194558,LB,UVAWIS,1,0,0,1320,59.9,,,,,,61.8,,,68.6,0,0,0,6,1,0,0,3,0
Nicolas Sturgill,194559,ED,UVAWIS,1,0,0,1320,60.0,,,,,,60.2,,,63.8,0,0,0,3,0,0,0,0,0
Tashawn Taylor,194562,WR,UVAWIS,1,0,0,1320,,,,,,,60.1,,,64.8,0,0,0,0,0,2,0,0,0
Daniel Thomas,194563,HB,UVAWIS,1,0,0,1320,,,,,,,58.3,,,67.8,0,0,0,0,0,11,12,0,0
Roberto Alverez Jr.,194568,HB,VIRUNI,1,0,0,1165,59.9,,,,,,60.6,,,67.0,0,0,0,4,2,0,4,1,0
Isaac Anderson,194569,DI,VIRUNI,1,0,0,1165,59.5,,,,,,61.3,,,67.7,0,0,0,3,0,0,0,3,0
Deandre Crump,194580,ED,VIRUNI,1,0,0,1165,59.4,,,,,,59.6,,,62.8,0,0,0,2,0,0,0,0,0
Jayden Earley,194583,S,VIRUNI,1,0,0,1165,59.8,,,,,,61.1,,,64.2,0,0,0,2,4,0,0,0,0
Kamari Federick,194585,DI,VIRUNI,1,0,0,1165,58.8,,,,,,58.7,,,61.4,0,0,0,2,0,0,0,0,0
Donald Gatling,194587,S,VIRUNI,1,0,0,1165,59.8,,,,,,61.2,,,66.2,0,0,0,5,0,0,0,3,0
Aarenamon Johnson,194597,CB,VIRUNI,1,0,0,1165,,,,,,,60.6,,,65.7,0,0,0,0,4,7,0,0,0
Mike Jones,194598,ED,VIRUNI,1,0,0,1165,59.1,,,,,,59.9,,,66.2,0,0,0,2,0,0,0,1,0
Alexandre Lafontant,194603,LS,VIRUNI,1,0,0,1165,,,60.0,,,80.4,65.1,,,63.2,0,0,3,0,0,0,4,0,0
Christian Leonard,194604,CB,VIRUNI,1,0,0,1165,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Jalen Mayo,194607,CB,VIRUNI,1,0,0,1165,59.7,,,,,,60.2,60.3,,69.0,0,0,0,5,0,0,4,3,0
Steven McKinney,194608,TE,VIRUNI,1,0,0,1165,,,,59.4,,,60.2,,,65.4,0,0,0,0,0,7,0,0,0
Brady Myers,194610,P,VIRUNI,1,0,0,1165,,61.8,,,60.3,,60.0,,,67.0,0,0,3,0,4,0,0,0,0
Justin Royes,194617,T,VIRUNI,1,0,0,1165,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Christian Solomon,194619,G,VIRUNI,1,0,0,1165,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Malakei Sumner,194622,WR,VIRUNI,1,0,0,1165,,,,,,,61.7,,,68.8,0,0,0,0,4,0,4,3,0
Kyron Thomas,194623,WR,VIRUNI,1,0,0,1165,,,,59.6,,,59.3,,,62.4,0,0,0,0,0,7,0,0,0
RJ Vick,194627,WR,VIRUNI,1,0,0,1165,60.0,,,,,,60.2,,,64.1,0,0,0,3,0,1,0,0,0
Kamari Blankumsee,194752,S,FRTVLY,1,0,0,874,60.0,,,,,,60.2,,,67.0,0,0,0,3,0,6,0,3,0
Donte Curry,194757,WR,FRTVLY,1,0,0,874,,,,,,,63.0,,,70.9,0,0,0,0,1,6,0,5,0
Dray Duncan,194760,CB,FRTVLY,1,0,0,874,59.9,,,,,,60.7,,,66.4,0,0,0,1,1,0,0,2,0
Christian Ector,194763,LS,FRTVLY,1,0,0,874,,,60.0,,,0.0,43.1,,,64.2,0,0,1,0,0,0,8,0,0
Adeon Farmer,194765,ED,FRTVLY,1,0,0,874,,,,,,,61.5,,,65.0,0,0,0,0,0,0,8,3,0
Jarvis Germany,194768,C,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Daniel Gibbs,194769,K,FRTVLY,1,0,0,874,,60.0,,,58.3,,60.0,,,65.7,0,0,1,0,2,0,0,0,0
Jamie Hampton,194772,WR,FRTVLY,1,0,0,874,,,,,,,59.3,,,62.2,0,0,0,0,0,5,0,0,0
Alphonso Harris Jr,194774,DI,FRTVLY,1,0,0,874,,,,,,,60.0,,,65.6,0,0,0,0,0,0,0,2,0
Lorenzo Harvey,194775,ED,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Cedric Hillsman,194777,ED,FRTVLY,1,0,0,874,,,,,,,60.6,,,66.2,0,0,0,0,0,4,0,1,0
Omarion LaRoach,194783,ED,FRTVLY,1,0,0,874,,,,,,,59.9,,,67.9,0,0,0,0,0,6,8,6,0
Kentrell Lawson,194784,LB,FRTVLY,1,0,0,874,59.9,,,,,,60.6,,,63.8,0,0,0,3,1,0,0,1,0
Terrious Miles Jr.,194785,FB,FRTVLY,1,0,0,874,,,,,,,60.6,,,64.9,0,0,0,0,2,0,0,0,0
David Moncrief,194786,LB,FRTVLY,1,0,0,874,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Triston Morgan,194787,HB,FRTVLY,1,0,0,874,59.9,,,,,,63.2,,,71.8,0,0,0,1,2,0,0,6,0
Cole Nash,194789,DI,FRTVLY,1,0,0,874,59.7,,,,,,60.0,,,64.4,0,0,0,4,0,0,0,0,0
J.T. Pendleton,194791,WR,FRTVLY,1,0,0,874,,,,,,,60.8,,,66.6,0,0,0,0,0,0,0,4,0
Jamal Sanders,194793,HB,FRTVLY,1,0,0,874,,,,,,,60.8,,,65.5,0,0,0,0,0,1,0,2,0
Logan Sinkfield,194795,WR,FRTVLY,1,0,0,874,,,,,,,60.5,,,63.1,0,0,0,0,2,0,0,0,0
Henrique Smith,194796,G,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Keshen Spence,194797,S,FRTVLY,1,0,0,874,60.0,,,,,,59.7,,,67.4,0,0,0,1,0,6,8,1,0
Jamarion Stevenson,194798,DI,FRTVLY,1,0,0,874,59.3,,,,,,63.7,,,63.6,0,0,0,4,0,0,8,0,1
Manny Thompson,194801,TE,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Tre'vyon Webb,194804,CB,FRTVLY,1,0,0,874,60.0,,,,,,61.5,,,66.1,0,0,0,2,2,0,0,2,0
Duran Wilder,194805,TE,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Jon Williams,194806,WR,FRTVLY,1,0,0,874,,,,,,,61.1,,,68.5,0,0,0,0,1,5,0,6,0
Alexander Wilson,194807,HB,FRTVLY,1,0,0,874,,,,,,,60.1,,,64.8,0,0,0,0,0,2,0,0,0
Ladell Allen,195039,ED,RU,1,0,0,1529,59.1,,,,,,65.1,,,69.5,0,0,0,6,5,0,4,3,1
Angelo Arnold,195042,ED,RU,1,0,0,1529,,,,,,,60.0,,,63.8,0,0,0,0,0,5,0,0,0
Dominic Bautista,195045,T,RU,1,0,0,1529,,,60.0,,,,61.5,,,67.8,0,0,5,0,0,0,0,0,0
Michael Bolds,195048,CB,RU,1,0,0,1529,,,,,,,60.7,,,68.6,0,0,0,0,3,0,4,3,0
Alex Bradley,195050,LS,RU,1,0,0,1529,,,61.6,,,63.8,61.9,,,63.6,0,0,5,0,0,0,4,0,0
Andrew Bucaro,195053,K,RU,1,0,0,1529,,,,,,,60.1,,62.3,67.7,0,0,0,0,0,0,4,0,0
Derrick Crump,195056,DI,RU,1,0,0,1529,59.0,,60.0,,,,60.3,,,64.5,0,0,5,5,0,0,0,1,0
Dale Dambek,195058,ED,RU,1,0,0,1529,59.1,,,,,,59.7,,,64.1,0,0,0,3,0,0,0,1,0
Colin Day,195059,S,RU,1,0,0,1529,59.9,,,,,,60.7,,,63.7,0,0,0,5,5,0,0,0,0
Jarin Edwards,195060,S,RU,1,0,0,1529,59.9,,,,,,59.7,,,68.0,0,0,0,1,4,5,0,4,0
Bobby Ervin,195064,WR,RU,1,0,0,1529,,,,58.0,,,60.0,,,62.2,0,0,0,0,0,5,0,0,0
Mauricio Escudero,195065,K,RU,1,0,0,1529,,76.3,,,63.0,,60.1,,,67.4,0,0,5,0,5,0,0,0,0
Norbert Espadron,195066,WR,RU,1,0,0,1529,,,,,,,60.0,63.1,,63.6,0,0,0,0,0,0,0,4,0
Norion Espadron,195067,WR,RU,1,0,0,1529,,,,,,,59.3,,,62.2,0,0,0,0,0,5,0,0,0
Hayden Ferrigno,195069,C,RU,1,0,0,1529,,,60.3,,,,61.7,,,66.8,0,0,5,0,0,0,0,0,0
Kaleo Gomes,195074,ED,RU,1,0,0,1529,59.1,,60.0,,,,60.5,,,64.5,0,0,5,4,0,0,0,1,0
Clayton Hardy,195081,DI,RU,1,0,0,1529,59.4,,,,,,59.7,,,63.1,0,0,0,1,0,0,0,0,0
Brandon Harvey,195084,LB,RU,1,0,0,1529,,,,,,,55.4,,,28.0,0,1,0,0,5,5,4,3,1
KJ Hays,195085,DI,RU,1,0,0,1529,59.8,,,,,,61.6,,,66.5,0,0,0,1,5,0,0,0,0
Eddie Jenkins Jr.,195089,CB,RU,1,0,0,1529,,,,,,,62.0,,,69.0,0,0,0,0,5,5,0,3,0
Nathaniel Klingeman,195095,T,RU,1,0,0,1529,,,60.0,,,,61.5,,,68.4,0,0,5,0,0,0,0,0,0
Maxwell Lingenfelser,195101,G,RU,1,0,0,1529,,,60.0,,,,61.0,,,62.9,0,0,5,0,0,0,0,0,0
Landon Newby-Holesome,195109,FB,RU,1,0,0,1529,,,,,,,60.7,,,70.1,0,0,0,0,0,0,4,3,0
Jaylen Olokun,195111,LB,RU,1,0,0,1529,59.9,,,,,,60.5,,,63.3,0,0,0,5,0,0,0,1,0
Michael Peyton,195112,LB,RU,1,1,0,1529,60.0,,,,,,70.5,,,70.5,0,0,0,1,5,5,4,3,1
Jordan Pippion,195113,CB,RU,1,0,0,1529,59.9,,,,,,60.3,,,66.1,0,0,0,1,0,0,0,1,0
Michael Prokos,195114,WR,RU,1,0,0,1529,,,,,,,60.2,,,66.0,0,0,0,0,0,5,0,3,0
Connor Sliwa,195124,S,RU,1,0,0,1529,,,,,,,60.0,,,63.6,0,0,0,0,0,1,0,0,0
Alex Tran,195127,WR,RU,1,0,0,1529,,,60.0,,,,56.1,,,67.6,0,0,5,0,2,4,3,0,0
Terrace Turner,195128,DI,RU,1,0,0,1529,59.6,,,,,,59.8,,,63.4,0,0,0,2,0,0,0,0,0
Micah Walters,195131,T,RU,1,0,0,1529,,,60.8,,,,61.6,,,62.1,0,0,5,0,0,0,0,0,0
Braylon Baker,195145,LB,CATAWB,1,0,0,802,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Jalen Brooks,195151,G,CATAWB,1,0,0,802,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Zy Brown,195154,CB,CATAWB,1,0,0,802,59.6,,,,,,60.5,,,65.7,0,0,0,5,0,0,0,1,0
Kobe Christian,195156,TE,CATAWB,1,0,0,802,,,,,,,60.2,,,67.3,0,0,0,0,0,8,0,0,0
Jaylin Davis,195158,TE,CATAWB,1,0,0,802,,,60.0,,,,59.6,,,66.0,0,0,2,0,0,8,0,0,0
CJ Dixon,195162,DI,CATAWB,1,0,0,802,59.3,,,,,,59.9,,,64.2,0,0,0,4,0,0,0,1,0
Ojay Dupree,195164,ED,CATAWB,1,0,0,802,,,,,,,62.3,,,71.1,0,0,0,0,3,8,5,2,0
Jaydon Eason,195166,DI,CATAWB,1,0,0,802,59.5,,,,,,59.6,,,63.2,0,0,0,3,0,0,0,0,0
Matt Finizio,195171,T,CATAWB,1,0,0,802,,,60.0,,,,60.0,,,61.3,0,0,2,0,0,0,0,0,0
Cal Fraser,195173,TE,CATAWB,1,0,0,802,,,60.0,,,,60.3,,,64.2,0,0,2,0,0,8,0,0,0
Malachi Gaines,195175,LB,CATAWB,1,0,0,802,60.0,,,,,,62.3,,,66.4,0,0,0,3,3,0,0,3,0
Nigel Gay,195178,CB,CATAWB,1,0,0,802,,,,,,,60.8,,,65.7,0,0,0,0,2,0,0,2,0
Mike Geter,195179,WR,CATAWB,1,0,0,802,,,,56.8,,,60.3,62.2,,63.3,0,0,0,0,0,8,0,3,0
