player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Noah Risner,206764,HB,ADRIAN,1,0,0,1534,,,,,,,60.0,,,65.2,0,0,0,0,0,0,0,2,0
Kaden Robinson,206766,WR,ADRIAN,1,0,0,1534,,,,,,,60.1,,,63.5,0,0,0,0,0,2,0,0,0
Tim Simons,206772,S,ADRIAN,1,0,0,1534,,,,,,,61.3,,,67.1,0,0,0,0,3,2,0,0,0
Luke Stento,206776,S,ADRIAN,1,0,0,1534,,,,,,,75.7,,,69.8,0,0,0,0,3,0,1,2,2
Corey Swartz,206778,QB,ADRIAN,1,0,0,1534,,,,,,,60.0,,,63.2,0,0,0,0,0,0,0,2,0
Cooper Tracy,206781,P,ADRIAN,1,0,0,1534,,,,,,,58.0,,58.2,25.7,0,1,0,0,0,0,4,0,0
Andrew VanDyke,206787,DI,ADRIAN,1,0,0,1534,59.8,,60.0,,,,60.9,,,64.8,0,0,3,1,0,0,1,0,0
Maddox Woods,206797,S,ADRIAN,1,1,0,1534,60.0,,,,,,74.4,,,67.0,0,0,0,1,2,0,4,0,0
Joel Alvarado,206802,C,AMRINT,1,0,0,737,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Nnaemeka Amaechina,206803,LB,AMRINT,1,0,0,737,,,,,,,60.0,,,65.9,0,0,0,0,0,0,0,1,0
Benjamin Antoine,206804,S,AMRINT,1,0,0,737,59.8,,,,,,62.2,,,68.8,0,0,0,5,2,1,0,4,0
Terrell Burr,206809,CB,AMRINT,1,0,0,737,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Klejdi Elezaj,206828,LB,AMRINT,1,0,0,737,,,,,,,52.5,,,26.9,0,1,0,0,2,7,8,4,1
Mikai Gamble,206837,LB,AMRINT,1,0,0,737,60.1,,,,,,62.1,,,67.0,0,0,0,2,2,7,0,4,0
Davante Goodine-Rodriguez,206840,LB,AMRINT,1,0,0,737,,,,,,,60.2,,,66.4,0,0,0,0,0,5,0,0,0
Joaquin Kavuma,206853,HB,AMRINT,1,0,0,737,,,,,,,62.5,,,69.8,0,0,0,0,0,0,0,4,0
Devin Kinsey,206855,T,AMRINT,1,0,0,737,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Derik Lopez,206860,DI,AMRINT,1,0,0,737,58.9,,,,,,59.0,,,62.1,0,0,0,2,0,0,0,0,0
Sean McGee,206864,S,AMRINT,1,0,0,737,60.0,,,,,,60.0,,,60.8,0,0,0,1,0,0,0,0,0
Louis Meade,206865,CB,AMRINT,1,0,0,737,,,,,,,61.2,,,66.9,0,0,0,0,2,1,0,3,0
Darrell Owens,206871,ED,AMRINT,1,0,0,737,58.7,,,,,,58.6,,,63.5,0,0,0,4,0,0,0,0,0
Andres Perez,206876,WR,AMRINT,1,0,0,737,,,,50.0,,,60.0,,,62.3,0,0,0,0,0,6,0,0,0
Roneil Romain,206884,S,AMRINT,1,0,0,737,59.9,,,,,,42.3,,,66.4,1,0,0,1,1,1,0,0,0
Malachi Salazar,206889,S,AMRINT,1,1,0,737,60.1,,,,,,62.2,,,68.0,0,0,0,5,0,0,8,4,0
Matthew Slojkowski,206893,K,AMRINT,1,0,0,737,,,,,59.8,,60.5,,52.2,68.8,0,0,0,0,1,0,8,0,0
Tyrone Smith,206894,CB,AMRINT,1,0,0,737,59.6,,,,,,64.5,,,68.7,0,0,0,6,2,0,0,4,1
Mareon Tisdale,206899,T,AMRINT,1,0,0,737,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Jayden Vega,206902,TE,AMRINT,1,0,0,737,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Andrew Wehner,206904,LB,AMRINT,1,0,0,737,,,,,,,60.9,,,71.8,0,0,0,0,0,7,8,4,0
Alex Barlow,206910,LB,Bent,1,0,0,1238,60.0,,,,,,60.4,,,62.6,0,0,0,3,0,0,6,0,0
Jake Berglund,206912,LB,Bent,1,0,0,1238,,,,,,,60.2,,,64.9,0,0,0,0,0,7,6,0,0
Jacob Bierenbroodspot,206914,CB,Bent,1,0,0,1238,,,,,,,60.6,,,66.3,0,0,0,0,2,0,6,0,0
Rashon Bradford,206918,WR,Bent,1,0,0,1238,,,,59.1,,,59.6,,,62.3,0,0,0,0,0,6,0,0,0
David Brown Jr.,206920,S,Bent,1,0,0,1238,60.2,,,,,,60.2,,,61.6,0,0,0,6,0,0,0,0,0
Austin Calarco,206921,CB,Bent,1,0,0,1238,60.0,,,,,,61.2,,,68.7,0,0,0,1,2,7,0,0,0
Kieran Campbell,206922,ED,Bent,1,0,0,1238,59.7,,,,,,59.9,,,63.1,0,0,0,6,0,0,0,0,0
Jon D'Amore,206929,LB,Bent,1,0,0,1238,,,,59.9,,,60.1,,,68.0,0,0,0,0,2,7,6,0,0
Tyler DeMattio,206933,S,Bent,1,0,0,1238,,,,,,,60.0,,,69.7,0,0,0,0,0,7,6,0,0
Mike DiPlacido,206937,S,Bent,1,0,0,1238,59.9,,,,,,60.0,,,61.7,0,0,0,6,0,0,0,0,0
Jakob Flores,206942,CB,Bent,1,0,0,1238,60.0,,,,,,60.8,,,66.3,0,0,0,6,0,0,0,0,0
Jake Fredericks,206944,DI,Bent,1,0,0,1238,59.1,,,,,,59.1,,,63.5,0,0,0,6,0,0,0,0,0
Day Garcia,206946,LB,Bent,1,0,0,1238,,,,59.9,,,60.2,,,65.3,0,0,0,0,2,7,0,0,0
Thomas Lafferty,206959,ED,Bent,1,0,0,1238,,,,,,83.8,53.0,,,63.7,0,0,0,0,0,0,6,0,0
Tyler Lane,206960,S,Bent,1,0,0,1238,,,,,,,66.5,,,67.5,0,0,0,0,2,7,6,0,0
Najee Lovejoy,206962,CB,Bent,1,0,0,1238,60.0,,,,,,60.0,,,64.6,0,0,0,2,0,0,0,0,0
Cooper Marcum,206963,WR,Bent,1,0,0,1238,,,,,,,60.0,,,66.6,0,0,0,0,0,7,0,0,0
Brian McSweeney,206965,LB,Bent,1,0,0,1238,,,,,,,60.3,,,65.1,0,0,0,0,0,7,0,0,0
Eman Nda,206967,S,Bent,1,0,0,1238,,,,59.9,,,64.1,,,66.9,0,0,0,0,2,7,6,0,1
Nolan Parchesky,206972,ED,Bent,1,0,0,1238,60.0,,,,,,60.3,,,64.9,0,0,0,6,0,0,0,0,0
Jaxon Pereira,206974,S,Bent,1,0,0,1238,,,,,,,68.5,,,62.9,0,0,0,0,2,0,0,0,1
Quincy Pickett,206975,DI,Bent,1,0,0,1238,59.4,,,,,,59.7,,,64.7,0,0,0,6,0,0,0,0,0
Santi Quiceno,206977,CB,Bent,1,0,0,1238,60.0,,,,,,60.4,,,65.5,0,0,0,4,0,0,0,0,0
Matt Richardson,206981,K,Bent,1,0,0,1238,,,,,,,60.1,,58.2,67.7,0,0,0,0,0,0,6,0,0
Henry Schouten,206983,LB,Bent,1,0,0,1238,59.8,,,,,,59.9,,,62.8,0,0,0,6,0,0,0,0,0
Casey Trodden,206987,ED,Bent,1,0,0,1238,,,,,,,60.0,,,70.6,0,0,0,0,2,7,6,0,0
Peter Vafiadis,206988,K,Bent,1,0,0,1238,,,,,62.0,,60.0,,,66.0,0,0,0,0,2,0,0,0,0
Jahsen Williams,206991,LB,Bent,1,0,0,1238,,,,,,,59.9,,,68.5,0,0,0,0,2,0,6,0,0
Luis Arias,207121,LS,BOWIE ST,1,0,0,365,,,60.0,,,0.0,28.6,,,63.8,1,0,2,0,0,0,6,0,0
Xavier Belton,207123,WR,BOWIE ST,1,0,0,365,,,,,,,60.3,,,65.1,0,0,0,0,0,7,0,0,0
Chris Coleman,207125,K,BOWIE ST,1,0,0,365,,60.0,,,45.5,,60.0,,,67.0,0,0,2,0,4,0,0,0,0
Romeo Edmonds,207126,CB,BOWIE ST,1,0,0,365,,,,,,,43.8,,,63.6,1,0,0,0,4,0,0,0,0
Freddie Glass,207128,T,BOWIE ST,1,0,0,365,,,60.0,,,,60.0,,,66.1,0,0,1,0,0,0,0,0,0
Kamari Loving,207132,LB,BOWIE ST,1,0,0,365,59.8,,,,,,61.1,,,66.0,0,0,0,4,0,0,0,2,0
Jordan Parker,207134,G,BOWIE ST,1,0,0,365,,,60.0,,,,60.6,,,61.8,0,0,2,0,0,0,0,0,0
Roman Richardson,207135,S,BOWIE ST,1,0,0,365,,,,,,,29.0,,,27.0,0,2,0,0,0,7,3,5,0
Kyree Scott,207137,TE,BOWIE ST,1,0,0,365,,,60.0,,,,61.6,,,71.9,0,0,2,0,0,7,0,0,0
Michael Thompson III,207140,ED,BOWIE ST,1,0,0,365,59.9,,,,,,62.2,,,71.0,0,0,0,1,4,7,4,4,0
Khalil Travers,207141,LB,BOWIE ST,1,0,0,365,,,,,,,65.2,,,63.9,0,0,0,0,3,0,0,0,1
Bailey Washington,207144,CB,BOWIE ST,1,0,0,365,,,,,,,59.9,,,68.8,0,0,0,0,0,0,5,1,0
Chris Dodson,207153,CB,CENT WASH,1,0,0,367,59.8,,,,,,61.0,,,69.5,0,0,0,2,0,7,0,1,0
David Weber,207182,K,CENT WASH,1,0,0,367,,64.5,,,,,60.0,,,62.9,0,0,3,0,0,0,0,0,0
Cedar Amiotte,207185,WR,CHADST,1,0,0,809,,,,,,,60.1,,,66.0,0,0,0,0,0,4,0,0,0
Wyatt Anderson,207186,T,CHADST,1,0,0,809,59.1,,60.0,,,,59.8,,,63.4,0,0,3,3,0,0,0,0,0
Hayden Atkins,207187,LB,CHADST,1,0,0,809,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Levi Banuelos,207189,G,CHADST,1,0,0,809,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Tate Berry,207191,LB,CHADST,1,0,0,809,,,,,,,60.5,,,64.6,0,0,0,0,2,0,0,0,0
Liam Blaser,207194,LB,CHADST,1,0,0,809,59.8,,60.0,,,,62.3,,,70.5,0,0,3,3,2,4,3,4,0
Jal Chan,207202,G,CHADST,1,0,0,809,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Evan Cherry,207203,S,CHADST,1,0,0,809,,,,,,,60.2,,,62.9,0,0,0,0,2,0,0,0,0
Griffin Clubb,207204,DI,CHADST,1,0,0,809,60.1,,,,,,60.0,,,69.4,0,0,0,3,0,0,0,4,0
Jahmir Everett,207212,CB,CHADST,1,0,0,809,60.0,,,,,,61.6,,,68.3,0,0,0,3,2,0,0,4,0
Jeffrey Goins,207215,LS,CHADST,1,0,0,809,,,60.0,,,68.5,61.5,,,61.4,0,0,3,0,0,0,0,0,0
Reese Jacobs,207221,LB,CHADST,1,0,0,809,,,,,,,62.8,,,69.7,0,0,0,0,2,4,0,4,0
Aiden Kuester,207226,S,CHADST,1,0,0,809,60.0,,,,,,60.7,,,67.4,0,0,0,3,2,4,1,2,0
Keagyn Linden,207228,DI,CHADST,1,0,0,809,59.4,,,,,,59.5,,,62.7,0,0,0,3,0,0,0,0,0
Chase Nelson,207241,HB,CHADST,1,0,0,809,,,,,,,59.6,63.1,,63.7,0,0,0,0,0,4,0,4,0
Richard Okuno,207243,WR,CHADST,1,0,0,809,,,,,,,62.0,,,67.8,0,0,0,0,2,4,2,4,0
Tucker Peterson,207247,S,CHADST,1,0,0,809,,,,,,,62.2,,,67.8,0,0,0,0,0,0,0,4,0
Quincey Ryker,207257,HB,CHADST,1,0,0,809,,,,58.2,,,60.0,,,63.6,0,0,0,0,0,4,0,0,0
Tegan Schantz,207260,LB,CHADST,1,0,0,809,60.0,,,,,,59.5,,,66.7,0,0,0,3,0,0,0,3,0
Parker Schwarting,207263,TE,CHADST,1,0,0,809,,,,,,,60.0,,,69.3,0,0,0,0,0,4,1,0,0
Ryder True,207274,ED,CHADST,1,0,0,809,,,,,,80.2,63.9,,,63.0,0,0,0,0,0,0,3,0,0
Gerardo Vazquez Jr.,207278,C,CHADST,1,0,0,809,59.6,,,,,,59.9,,,63.9,0,0,0,3,0,0,0,0,0
Ty Young,207282,LB,CHADST,1,0,0,809,,,,,,,60.0,,,65.6,0,0,0,0,0,4,0,0,0
Jalen Brown,207408,LB,ED WATERS,1,0,0,372,60.0,,,,,,61.2,,,65.6,0,0,0,3,0,0,0,2,0
Matthew Draper,207411,ED,ED WATERS,1,0,0,372,60.0,,,,,,62.3,,,70.3,0,0,0,1,3,6,7,4,0
Kijuan Figgs,207413,CB,ED WATERS,1,0,0,372,,,,,,,60.0,,,66.0,0,0,0,0,0,0,0,1,0
Ryan Gagne,207415,K,ED WATERS,1,0,0,372,,60.0,,,53.4,,60.7,,53.2,69.0,0,0,2,0,3,0,7,0,0
Kieren Jackson,207422,WR,ED WATERS,1,0,0,372,,,,59.6,,,61.3,,,65.9,0,0,0,0,3,6,0,4,0
Jaevin Jenkins,207425,DI,ED WATERS,1,0,0,372,58.4,,60.0,,,,58.6,,,64.2,0,0,2,6,0,0,0,0,0
Zion King-Collier,207426,CB,ED WATERS,1,0,0,372,,,,,,,60.6,,,65.5,0,0,0,0,2,3,0,0,0
Peyton Luke,207428,C,ED WATERS,1,0,0,372,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Chase Quarterman,207435,ED,ED WATERS,1,0,0,372,,,,,,,61.2,,,68.7,0,0,0,0,0,6,0,1,0
Marcus Sandy,207439,S,ED WATERS,1,0,0,372,59.9,,,,,,33.9,,,26.0,0,1,0,2,1,3,3,1,0
Jemaris Speights,207440,CB,ED WATERS,1,0,0,372,,,,,,,60.6,,,70.7,0,0,0,0,3,0,7,4,0
Brandon Zaffrullah,207446,LS,ED WATERS,1,0,0,372,,,60.0,,,83.3,66.5,,,63.9,0,0,2,0,0,0,7,0,0
Brayden Anderson-Sidbury,207552,ED,GC,1,0,0,1533,59.7,,,,,,60.6,,,67.2,0,0,0,3,1,8,0,2,0
Jadon Barnes,207555,LB,GC,1,0,0,1533,60.2,,,,,,61.1,,,66.0,0,0,0,6,0,0,2,1,0
Jordan Bennett,207558,DI,GC,1,0,0,1533,59.2,,,,,,59.5,,,63.3,0,0,0,3,0,0,2,0,0
Bishop Brown,207559,LB,GC,1,0,0,1533,60.0,,,,,,50.0,,,70.8,1,0,0,2,1,8,0,2,0
Jae'Vian Carr,207564,WR,GC,1,0,0,1533,,,,,,,59.1,61.0,,63.5,0,0,0,0,0,8,0,2,0
Cedrick Crenshaw Jr.,207569,ED,GC,1,0,0,1533,59.3,,,,,,59.4,,,63.0,0,0,0,4,0,0,0,0,0
TJ Croom,207570,S,GC,1,0,0,1533,59.8,,,,,,60.1,,,64.6,0,0,0,7,0,0,0,0,0
Ja'Quavious Crumpler,207572,S,GC,1,0,0,1533,,,,,,,60.0,,,64.3,0,0,0,0,0,0,0,1,0
Coy Davis,207574,WR,GC,1,0,0,1533,,,,,,,60.2,,,69.0,0,0,0,0,0,2,2,0,0
Iziah Davis,207575,LB,GC,1,0,0,1533,,,,,,,67.1,,,64.3,0,0,0,0,1,2,0,0,1
Kamauri Davis,207576,LB,GC,1,0,0,1533,59.4,,,,,,59.6,,,62.8,0,0,0,2,0,0,0,0,0
Karee Dykes,207579,HB,GC,1,0,0,1533,,,,,,,60.3,,,66.4,0,0,0,0,0,8,0,0,0
Elijah Edwards,207580,S,GC,1,0,0,1533,60.0,,,,,,60.0,,,66.0,0,0,0,1,1,1,2,0,0
Stone Fewell,207584,DI,GC,1,0,0,1533,59.4,,,,,,59.6,,,62.5,0,0,0,2,0,0,0,0,0
Davion Figaro,207585,S,GC,1,0,0,1533,,,,,,,61.1,,,65.5,0,0,0,0,1,0,0,2,0
Orane Forbes,207587,K,GC,1,0,0,1533,,,,,,,60.0,,59.3,65.4,0,0,0,0,0,0,2,0,0
Aaron Hanchey,207593,LB,GC,1,0,0,1533,,,,,,,60.0,,,65.1,0,0,0,0,1,0,2,0,0
Brian Hawkins,207595,TE,GC,1,0,0,1533,,,,,,,59.7,,,65.7,0,0,0,0,0,0,2,1,0
Deshawn Holman,207600,DI,GC,1,0,0,1533,59.2,,,,,,59.5,,,63.4,0,0,0,3,0,0,2,0,0
Aaron Ingram,207602,DI,GC,1,0,0,1533,59.3,,,,,,60.0,,,65.1,0,0,0,2,1,1,0,0,0
Davarious Jessie,207605,DI,GC,1,0,0,1533,59.3,,,,,,59.4,,,62.6,0,0,0,2,0,0,0,0,0
Caden Jeter,207606,LB,GC,1,0,0,1533,59.9,,,,,,60.3,,,69.4,0,0,0,1,0,7,0,0,0
Larry Jones,207608,CB,GC,1,0,0,1533,60.0,,,,,,60.1,,,63.9,0,0,0,1,0,0,0,1,0
Matt Kidd,207610,TE,GC,1,0,0,1533,,,,,,78.5,62.8,,,62.6,0,0,0,0,0,0,2,0,0
Jay Law,207611,LB,GC,1,0,0,1533,59.8,,,,,,60.0,,,62.8,0,0,0,6,0,0,0,0,0
Quincy Lee,207612,LB,GC,1,0,0,1533,,,,,,,60.0,,,62.8,0,0,0,0,1,0,0,0,0
Tyler Lee,207613,CB,GC,1,0,0,1533,60.0,,,,,,60.5,,,64.2,0,0,0,7,0,0,0,1,0
Kalil Marcus,207616,S,GC,1,0,0,1533,59.0,,,,,,59.4,,,65.7,0,0,0,6,0,0,0,2,0
Sincere McIntyre,207620,WR,GC,1,0,0,1533,,,,45.5,,,60.1,,,62.5,0,0,0,0,0,8,0,0,0
Jayden Morrison,207625,TE,GC,1,0,0,1533,,,,,,,60.0,,,65.9,0,0,0,0,0,8,2,0,0
Will Pailthorpe,207630,CB,GC,1,0,0,1533,59.6,,,,,,60.9,,,69.0,0,0,0,6,0,6,2,2,0
Charlie Rogers,207639,CB,GC,1,0,0,1533,,,,,,,60.9,,,66.7,0,0,0,0,1,0,0,2,0
Reagan Sawyer,207642,K,GC,1,0,0,1533,,,,,60.0,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Logan Taylor,207660,TE,GC,1,0,0,1533,,,,,,,60.0,,,66.6,0,0,0,0,0,7,0,0,0
Jarrell Thomas,207662,CB,GC,1,0,0,1533,59.7,,,,,,60.4,,,67.9,0,0,0,6,0,6,0,2,0
Frank Walker,207668,ED,GC,1,0,0,1533,59.5,,,,,,59.8,,,64.6,0,0,0,5,0,0,0,0,0
Jaquavius Weldon,207669,HB,GC,1,0,0,1533,,,,,,,60.2,,,66.4,0,0,0,0,0,5,0,0,0
Kyjuan Westmoreland,207670,HB,GC,1,0,0,1533,,,,,,,60.2,,,65.0,0,0,0,0,1,3,0,1,0
La'Jalen Wilson,207671,ED,GC,1,0,0,1533,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Don Dunning Jr.,207683,HB,HA,1,0,0,1528,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Toheeb Ishola,207696,DI,HA,1,0,0,1528,,,,,,,60.6,,,67.6,0,0,0,0,0,4,0,0,0
Joshua Jones,207697,C,HA,1,0,0,1528,,,60.0,,,,60.0,,,63.3,0,0,1,0,0,0,1,0,0
Gavin Joy,207699,WR,HA,1,0,0,1528,,,,,,,60.0,,,62.4,0,0,0,0,1,0,0,0,0
Lovell Martin,207704,C,HA,1,0,0,1528,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Kane Powell,207707,CB,HA,1,0,0,1528,,,,,,,59.8,,,69.8,0,0,0,0,0,0,3,0,0
Gavin Rand,207708,LB,HA,1,0,0,1528,,,,,,,59.7,,,64.7,0,0,0,0,0,4,0,0,0
Jamar Reid,207709,CB,HA,1,0,0,1528,,,,,,,62.2,,,79.2,0,0,0,0,2,0,0,2,0
Cole Shively,207713,S,HA,1,0,0,1528,59.9,,,,,,60.0,,,62.7,0,0,0,2,0,1,0,0,0
Nick Stoner,207716,K,HA,1,0,0,1528,,,,,,,60.1,,44.1,67.7,0,0,0,0,0,0,6,0,0
Isaac Sullivan,207717,DI,HA,1,0,0,1528,,,,,,,60.6,,,67.7,0,0,0,0,0,4,0,0,0
Malachi Young,207727,LB,HA,1,0,0,1528,,,,,,,62.2,,,75.4,0,0,0,0,2,4,0,2,0
Destin Piggee,207728,WR,SVSU,1,0,0,1082,,,,,,,59.2,,,67.9,0,0,0,0,0,0,6,0,0
Mandrell Sanders,207729,LB,ALU,1,0,0,735,,,,,,,61.5,,,67.9,0,0,0,0,6,0,0,0,0
T'Andre Harper,207730,LS,ALU,1,0,0,735,,,63.4,,,60.5,61.3,,,63.0,0,0,6,0,0,0,3,0,0
Nanders Lawrence,207732,WR,ALU,1,0,0,735,,,,55.2,,,60.2,53.0,,63.2,0,0,0,0,0,6,0,3,0
Sekou Bangoura,207734,LB,ALU,1,0,0,735,,,,,,,66.4,,,71.0,0,0,0,0,6,0,3,3,1
Ja'Mel Patterson,207735,CB,ALU,1,0,0,735,,,,,,,60.7,,,65.9,0,0,0,0,0,0,0,3,0
LaMarco Yates,207736,HB,ALU,1,0,0,735,,,,,,,62.4,,,68.1,0,0,0,0,6,6,0,3,0
Tryeshon Freeman,207737,S,ALU,1,0,0,735,60.0,,,,,,60.0,,,61.6,0,0,0,5,0,0,0,0,0
JayShawn Smalls,207739,LB,ALU,1,0,0,735,59.7,,,,,,59.9,,,63.2,0,0,0,5,0,0,0,0,0
Trevor Bywater,207744,P,ALU,1,0,0,735,,,60.0,,,,60.8,,52.8,64.7,0,0,6,0,0,0,3,0,0
Ja'Darius Cherry,207745,DI,ALU,1,0,0,735,59.3,,,,,,60.9,,,66.3,0,0,0,4,0,0,0,3,0
Amarie Fleming,207747,ED,ALU,1,0,0,735,59.8,,60.0,,,,61.0,,,63.1,0,0,6,4,0,0,0,0,0
Auntrell Ross,207749,CB,ALU,1,0,0,735,,,,,,,61.1,,,64.9,0,0,0,0,6,0,0,0,0
Izaya Latham,207751,S,ALU,1,0,0,735,59.8,,,,,,61.7,,,67.1,0,0,0,2,0,0,0,3,0
Ashton Horton,207753,TE,ALU,1,0,0,735,,,60.0,,,,60.9,,,67.9,0,0,6,0,0,6,0,0,0
Kei'shaun Mashburn,207757,DI,ALU,1,0,0,735,,,61.5,,,,62.0,,,67.2,0,0,6,0,0,0,0,0,0
Keaton Rogers,207760,LB,ALU,1,0,0,735,,,,,,,60.0,,,62.8,0,0,0,0,1,0,0,0,0
Miquel Mason,207762,LB,ALU,1,0,0,735,60.0,,,,,,68.9,,,67.3,0,0,0,5,5,5,3,0,2
Jiawan Sanders,207763,G,ALU,1,0,0,735,,,62.0,,,,61.9,,,62.2,0,0,6,0,0,0,0,0,0
Christopher Jarman,207772,ED,ALU,1,0,0,735,59.4,,,,,,59.6,,,62.5,0,0,0,2,0,0,0,0,0
Fabian Duncan,207773,HB,ALU,1,0,0,735,,,,,,,60.0,,,67.5,0,0,0,0,0,0,0,1,0
Bryce Jordan,207776,CB,ALU,1,0,0,735,60.0,,,,,,60.7,,,67.4,0,0,0,4,6,0,3,0,0
Jamarri Norman,207777,CB,ALU,1,0,0,735,59.6,,,,,,61.7,,,69.0,0,0,0,6,6,6,3,3,0
Edmund Whitaker II,207779,LB,ALU,1,1,0,735,59.9,,,,,,72.9,,,70.8,0,0,0,1,6,6,3,3,2
Nicholas Payne,207785,S,ALU,1,0,0,735,,,,,,,62.7,,,69.9,0,0,0,0,6,6,0,2,0
Michael Bowman,207786,TE,ALU,1,0,0,735,,,60.0,,,,60.5,,,65.5,0,0,6,0,0,6,3,0,0
Otha Evans,207792,CB,ALU,1,0,0,735,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Lance Carson,207794,ED,ALU,1,0,0,735,59.4,,,,,,59.8,,,64.2,0,0,0,3,0,0,3,0,0
Max Fritz Archer,207873,T,MHMRTI,1,0,0,999,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Ed Williams,207878,S,MHMRTI,1,0,0,999,,,,,,,61.8,,,69.9,0,0,0,0,3,0,6,4,0
Nick Woodford,207881,HB,MHMRTI,1,0,0,999,,,,,,,59.3,,,65.9,0,0,0,0,0,7,0,0,0
Davis Rowe,207882,K,MHMRTI,1,0,0,999,,60.0,,,,,60.0,,,62.9,0,0,3,0,0,0,0,0,0
Nicholas Benton,207883,CB,MHMRTI,1,0,0,999,,,,,,,60.8,,,66.9,0,0,0,0,0,0,0,3,0
Seth Francois,207898,CB,MHMRTI,1,0,0,999,,,,,,,61.4,,,70.0,0,0,0,0,3,7,0,0,0
Kenley Neal,207899,LB,MHMRTI,1,0,0,999,,,,,,,52.0,,,27.2,0,1,0,0,3,7,6,4,2
Anthony Ennis,207901,T,MHMRTI,1,0,0,999,,,60.0,,,,60.3,,,61.6,0,0,3,0,0,0,0,0,0
Kenneth Harris Jr,207902,G,MHMRTI,1,0,0,999,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Steven Copeland,207907,LB,MHMRTI,1,0,0,999,,,,,,,65.8,,,71.4,0,0,0,0,3,7,6,4,1
Nathan Gardner,207908,TE,MHMRTI,1,0,0,999,,,60.0,,,,60.5,,,61.1,0,0,3,0,0,0,0,0,0
Anton Evans,207909,LB,MHMRTI,1,0,0,999,,,,,,,61.1,,,65.6,0,0,0,0,3,0,0,0,0
David Anchondo,207917,T,SVSU,1,0,0,1082,,,60.0,,,,61.2,,,67.2,0,0,4,0,0,0,0,0,0
Justice Dungey,207924,ED,SVSU,1,0,0,1082,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Tyree Hill,207927,ED,SVSU,1,0,0,1082,60.0,,,,,,60.1,,,63.1,0,0,0,3,0,0,0,0,0
Adom LeDuc,207929,ED,SVSU,1,0,0,1082,58.5,,60.0,,,,59.3,,,66.5,0,0,4,5,0,0,0,0,0
Timothy Alonzo Jr.,207932,DI,SVSU,1,0,0,1082,59.5,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Isaiah Ploucha,207936,DI,SVSU,1,0,0,1082,58.9,,,,,,59.8,,,65.5,0,0,0,5,0,6,0,0,0
Joshua Brown,207938,CB,SVSU,1,0,0,1082,59.8,,,,,,60.6,,,66.9,0,0,0,4,0,0,0,1,0
Jacobe Oglesby,207939,CB,SVSU,1,0,0,1082,59.9,,,,,,61.5,,,69.7,0,0,0,1,0,0,0,5,0
Austin Bills,207941,HB,SVSU,1,0,0,1082,,,,,,,61.8,,,66.6,0,0,0,0,5,0,0,0,0
Israel Bradford,207942,HB,SVSU,1,0,0,1082,,,,,,,59.0,,,66.9,0,0,0,0,0,0,7,0,0
Terrence Brown,207943,WR,SVSU,1,0,0,1082,,,,,,,78.3,,,67.1,0,0,0,0,0,0,4,0,1
Jaquan Howard,207945,HB,SVSU,1,0,0,1082,,,,57.4,,,60.0,,,62.3,0,0,0,0,0,6,0,0,0
Gavin Noonan,207946,HB,SVSU,1,0,0,1082,,,,,,,64.4,,,72.5,0,0,0,0,5,0,0,6,0
Max Taylor,207950,K,SVSU,1,0,0,1082,,,,,,,60.1,,,62.6,0,0,0,0,0,0,2,0,0
Donovan Lyons,207952,CB,SVSU,1,0,0,1082,60.0,,,,,,60.5,,,65.5,0,0,0,4,0,0,0,0,0
Jamil Thomas,207954,S,SVSU,1,0,0,1082,59.8,,,,,,74.0,,,63.7,0,0,0,5,5,0,0,0,1
Joey DeBrincat,207959,LB,SVSU,1,0,0,1082,,,,,,,61.5,,,67.0,0,0,0,0,5,0,0,0,0
