year,week,game_id,team,opp,home,neutral,fcs_opp,points,opp_points,margin,off_ppa,off_sr,off_expl,off_plays,off_drives,off_pass_ppa,off_rush_ppa,def_ppa,def_sr,turnovers,qb_starter,qb_change
2016,1,400868977,tennessee,appstate,1,0,0,20,13,7,0.03603161876986312,0.3918918918918919,1.0441803558036529,74,11,0.12668520453178517,-0.007073321390112232,0.02728089298975066,0.42424242424242425,2,Joshua Dobbs,0
2016,1,400868978,texasam,ucla,1,0,0,31,24,7,0.13847084112986585,0.43902439024390244,0.9349551995676039,82,17,0.09174648139641797,0.21166838438026,0.030475836948420255,0.45555555555555555,2,Trevor Knight,0
2016,1,400868978,ucla,texasam,0,0,0,24,31,-7,0.030475836948420255,0.45555555555555555,0.9670814043025149,90,16,0.00420730926033634,0.13951473472081724,0.13847084112986585,0.43902439024390244,3,Josh Rosen,0
2016,1,400868979,floridastate,olemiss,1,1,0,45,34,11,0.30766897038303825,0.5050505050505051,1.16445750330363,99,14,0.49027393343124076,0.1558896918131197,0.28472790418693944,0.359375,0,Deondre Francois,0
2016,1,400868979,olemiss,floridastate,0,1,0,34,45,-11,0.28472790418693944,0.359375,1.8273090432046564,64,14,0.24735187552537152,0.3669551672423888,0.30766897038303825,0.5050505050505051,4,Chad Kelly,0
2016,2,400868980,alabama,westernkentucky,1,0,0,38,10,28,0.29796801751346186,0.47058823529411764,1.246256678885471,68,10,0.49015831950836236,0.06439031692006691,-0.18985363257870438,0.30434782608695654,1,Jalen Hurts,0
2016,2,400868980,westernkentucky,alabama,0,0,0,10,38,-28,-0.18985363257870438,0.30434782608695654,1.078373386109035,46,12,-0.3835500213231,0.23152947887258837,0.29796801751346186,0.47058823529411764,2,Mike White,0
2016,2,400868981,arkansas,tcu,0,0,0,41,38,3,0.2493384911656574,0.44594594594594594,1.0204591929933255,74,14,0.5517533003589209,0.059525470457719824,0.054532905511801115,0.4444444444444444,0,Austin Allen,0
2016,2,400868981,tcu,arkansas,1,0,0,38,41,-3,0.054532905511801115,0.4444444444444444,1.1616069805504508,90,15,-0.029906954831496132,0.24087238922280058,0.2493384911656574,0.44594594594594594,2,Kenny Hill,0
2016,2,400868982,arkansasstate,auburn,0,0,0,14,51,-37,0.009237001357384915,0.3684210526315789,1.177196617380316,38,8,0.06808816377096205,-0.033563844034307545,0.5167066764303314,0.6610169491525424,0,Chad Voytik,1
2016,2,400868982,auburn,arkansasstate,1,0,0,51,14,37,0.5167066764303314,0.6610169491525424,1.1851038069331348,59,9,0.8130722019661063,0.4631586798893944,0.009237001357384915,0.3684210526315789,1,Sean White,0
2016,2,400868983,florida,kentucky,1,0,0,45,7,38,0.47017918386435076,0.5094339622641509,1.3584623941849778,53,7,0.8558277242070272,0.14256143626522316,-0.36546257899507373,0.2857142857142857,1,Luke Del Rio,1
2016,2,400868983,kentucky,florida,0,0,0,7,45,-38,-0.36546257899507373,0.2857142857142857,0.8634336175677149,28,7,-1.0084974841190713,0.1918343387790575,0.47017918386435076,0.5094339622641509,4,Drew Barker,1
2016,2,400868984,georgia,nicholls,1,0,1,26,24,2,0.049638872376022325,0.421875,1.0335006927556218,64,12,0.16884807816710895,0.031062258413362718,-0.0195135950609754,0.3225806451612903,3,Jacob Eason,0
2016,2,400868985,lsu,jacksonvillestate,1,0,1,34,13,21,0.4537417434643461,0.5098039215686274,1.5074188322273614,51,10,0.35276800096890387,0.5042286147120671,0.05060226901620466,0.3137254901960784,2,Danny Etling,0
2016,2,400868986,olemiss,wofford,1,0,1,38,13,25,0.5066330162723928,0.5517241379310345,1.2272609089610471,58,7,0.8198410630331393,0.2241515843041263,0.08180657487174925,0.4074074074074074,1,Chad Kelly,0
2016,2,400868987,mississippistate,southcarolina,1,0,0,27,14,13,0.115995594173394,0.42857142857142855,1.1549158860832398,77,13,0.09046858234226449,0.19200583486001407,0.03478005876542316,0.32857142857142857,1,Nick Fitzgerald,0
2016,2,400868987,southcarolina,mississippistate,0,0,0,14,27,-13,0.03478005876542316,0.32857142857142857,1.3002372776043287,70,12,0.12810146222528823,-0.11384291711510272,0.115995594173394,0.42857142857142855,2,Brandon McIlwain,1
2016,2,400868988,easternmichigan,missouri,0,0,0,21,61,-40,0.11226626880862813,0.38095238095238093,1.2240949249625288,63,13,0.14803014579834786,0.08365516721685232,0.5303190343122325,0.5925925925925926,2,Todd Porter,1
2016,2,400868988,missouri,easternmichigan,1,0,0,61,21,40,0.5303190343122325,0.5925925925925926,1.3877009637162627,54,10,1.0661485010936331,-0.005510432469168157,0.11226626880862813,0.38095238095238093,2,Drew Lock,0
2016,2,400868989,tennessee,virginiatech,1,1,0,45,24,21,0.13147808632909688,0.42424242424242425,1.101691512719091,66,16,0.09741396534383889,0.14247496183735414,0.08269365570678806,0.46153846153846156,1,Joshua Dobbs,0
2016,2,400868989,virginiatech,tennessee,0,1,0,24,45,-21,0.08269365570678806,0.46153846153846156,0.7382801254208614,65,15,0.06698959563108701,0.12028353846911244,0.13147808632909688,0.42424242424242425,5,Jerod Evans,0
2016,2,400868990,texasam,prairieviewam,1,0,1,67,0,67,0.5511315050479333,0.5869565217391305,1.55009461645502,46,8,0.5583148040154164,0.6361336376924744,0.011903269837067762,0.19047619047619047,2,Trevor Knight,0
2016,2,400868991,middletennessee,vanderbilt,0,0,0,24,47,-23,0.21105862002827536,0.4805194805194805,1.099071111437732,77,13,0.30290242166832093,-0.0405975549382018,0.1270158518394646,0.4246575342465753,2,Brent Stockstill,0
2016,2,400868991,vanderbilt,middletennessee,1,0,0,47,24,23,0.1270158518394646,0.4246575342465753,1.1616774675610777,73,14,0.012458330792078092,0.2599608919273019,0.21105862002827536,0.4805194805194805,1,Kyle Shurmur,0
2016,3,400868992,arkansas,texasstate,1,0,0,42,3,39,0.5627064806403457,0.6046511627906976,1.2519032011524773,43,7,0.8146512259022015,0.39797337796913235,-0.5994144803586658,0.16,1,Austin Allen,0
2016,3,400868992,texasstate,arkansas,0,0,0,3,42,-39,-0.5994144803586658,0.16,0.49585438617005884,25,9,-0.7945910160431406,-0.4057516472645579,0.5627064806403457,0.6046511627906976,1,Tyler Jones,0
2016,3,400868993,auburn,texasam,1,0,0,16,29,-13,0.0012876192711993623,0.3888888888888889,0.9779047896556886,90,15,-0.1517664309980183,0.14833697628597914,0.1633321709132718,0.4691358024691358,1,Sean White,0
2016,3,400868993,texasam,auburn,0,0,0,29,16,13,0.1633321709132718,0.4691358024691358,0.9348928339655986,81,15,0.1963787612471017,0.20597000110687524,0.0012876192711993623,0.3888888888888889,0,Trevor Knight,0
2016,3,400868994,florida,northtexas,1,0,0,32,0,32,0.1302083045101389,0.46551724137931033,1.1300409768445412,58,10,0.04692385929708865,0.22343384486810108,-0.5255587332137779,0.13513513513513514,1,Luke Del Rio,1
2016,3,400868994,northtexas,florida,0,0,0,0,32,-32,-0.5255587332137779,0.13513513513513514,1.4038645622613006,37,10,-0.6608871039653527,-0.2981512353693225,0.1302083045101389,0.46551724137931033,1,Mason Fine,0
2016,3,400868995,kentucky,newmexicostate,1,0,0,62,42,20,0.519219301441346,0.56,1.292560444899393,75,15,0.9479582537398299,0.32958476484778576,0.2938355345822266,0.4936708860759494,3,Stephen Johnson,0
2016,3,400868995,newmexicostate,kentucky,0,0,0,42,62,-20,0.2938355345822266,0.4936708860759494,1.1480658268353787,79,16,0.3032076206136817,0.28638046614811463,0.519219301441346,0.56,2,Tyler Rogers,0
2016,3,400868996,lsu,mississippistate,1,0,0,23,20,3,0.17772875406478744,0.3888888888888889,1.1441873131182967,72,12,0.5147861067064999,-0.07401253843075054,0.03895641438939134,0.3333333333333333,1,Danny Etling,0
2016,3,400868996,mississippistate,lsu,0,0,0,20,23,-3,0.03895641438939134,0.3333333333333333,1.2612715123720684,66,13,0.06612638817254553,-0.02087098126045787,0.17772875406478744,0.3888888888888889,1,Nick Fitzgerald,0
2016,3,400868997,alabama,olemiss,0,0,0,48,43,5,0.2727525959126953,0.49382716049382713,1.2109388401597305,81,13,0.0513725987373356,0.4690261095505308,0.15719919602000834,0.40789473684210525,1,Jalen Hurts,0
2016,3,400868997,olemiss,alabama,1,0,0,43,48,-5,0.15719919602000834,0.40789473684210525,1.2752101078665274,76,16,0.658456904207931,-0.4233059805356653,0.2727525959126953,0.49382716049382713,2,Chad Kelly,0
2016,3,400868998,georgia,missouri,0,0,0,28,27,1,0.02438392214103392,0.3763440860215054,1.1848605766726301,93,17,0.12525290001691733,-0.1506534218200579,0.12699564957874862,0.4025974025974026,1,Jacob Eason,0
2016,3,400868998,missouri,georgia,1,0,0,27,28,-1,0.12699564957874862,0.4025974025974026,1.2034648265265693,77,16,0.4101632264358646,-0.15352484156420237,0.02438392214103392,0.3763440860215054,5,Drew Lock,0
2016,3,400868999,eastcarolina,southcarolina,0,0,0,15,20,-5,0.028706264826549192,0.5,0.9109444548630975,94,11,0.046180854994949255,-0.06531712745879668,0.176646700602304,0.4,4,Philip Nelson,0
2016,3,400868999,southcarolina,eastcarolina,1,0,0,20,15,5,0.176646700602304,0.4,1.2069209951652005,55,12,0.21384197514622819,0.12917701226431882,0.028706264826549192,0.5,0,Brandon McIlwain,1
2016,3,400869000,ohio,tennessee,0,0,0,19,28,-9,0.09414547795152955,0.3888888888888889,0.9696935775244332,72,13,0.32669004976343446,-0.11815287142928341,0.2643667463787527,0.5303030303030303,0,Greg Windham,0
2016,3,400869000,tennessee,ohio,1,0,0,28,19,9,0.2643667463787527,0.5303030303030303,1.051034584234432,66,14,0.2281462167754052,0.28944249764260865,0.09414547795152955,0.3888888888888889,1,Joshua Dobbs,0
2016,3,400869001,georgiatech,vanderbilt,1,0,0,38,7,31,0.40015032187453126,0.4583333333333333,1.5981841608665153,48,8,0.5632370600157374,0.3264796139639635,0.07838595183897355,0.4,1,Justin Thomas,0
2016,3,400869001,vanderbilt,georgiatech,0,0,0,7,38,-31,0.07838595183897355,0.4,0.9256752411410797,45,9,0.34256902857228455,-0.17431090416680217,0.40015032187453126,0.4583333333333333,1,Kyle Shurmur,0
2016,4,400869002,alabama,kentstate,1,0,0,48,0,48,0.4558164096900336,0.5882352941176471,1.1947254999085035,51,7,0.22708698697597177,0.6646310962160069,-0.23856774973118966,0.14285714285714285,0,Jalen Hurts,0
2016,4,400869002,kentstate,alabama,0,0,0,0,48,-48,-0.23856774973118966,0.14285714285714285,1.7360165254558988,21,7,-0.6005372065032786,0.09049539278889121,0.4558164096900336,0.5882352941176471,1,George Bollas,1
2016,4,400869003,auburn,lsu,1,0,0,18,13,5,0.03855084369151487,0.3950617283950617,0.7856620815477706,81,11,0.48255432668999776,-0.19730946306327085,0.06682102016890057,0.3770491803278688,1,Sean White,0
2016,4,400869003,lsu,auburn,0,0,0,13,18,-5,0.06682102016890057,0.3770491803278688,1.2684017743426235,61,12,-0.08835615197300827,0.28298678171089914,0.03855084369151487,0.3950617283950617,1,Danny Etling,0
2016,4,400869004,kentucky,southcarolina,1,0,0,17,10,7,0.07884221116283233,0.4264705882352941,1.0152856078709034,68,12,0.03957570799162935,0.1139446632825405,0.04974973762890999,0.3939393939393939,2,Stephen Johnson,0
2016,4,400869004,southcarolina,kentucky,0,0,0,10,17,-7,0.04974973762890999,0.3939393939393939,1.0996746300883147,66,11,-0.009568756416779383,0.1365755501982132,0.07884221116283233,0.4264705882352941,0,Brandon McIlwain,1
2016,4,400869005,georgia,olemiss,0,0,0,14,45,-31,-0.14974718921775163,0.29545454545454547,1.2964109859653472,44,8,-0.27395371837142823,-0.013711466811343892,0.5385590321673782,0.5454545454545454,2,Jacob Eason,0
2016,4,400869005,olemiss,georgia,1,0,0,45,14,31,0.5385590321673782,0.5454545454545454,1.534133001532382,33,6,1.009338099214514,-0.04727740100044477,-0.14974718921775163,0.29545454545454547,1,Chad Kelly,0
2016,4,400869006,missouri,delawarestate,1,0,1,79,0,79,0.619353213935594,0.6976744186046512,1.1069990184953746,43,8,0.7063960343918761,0.5152536103215564,-0.1602101853005155,0.26666666666666666,0,Drew Lock,0
2016,4,400869007,florida,tennessee,0,0,0,28,38,-10,0.27141271176135895,0.42857142857142855,1.2021619536644803,70,14,0.40508388857235345,0.08242932385615977,0.03380835405314655,0.425,2,Austin Appleby,0
2016,4,400869007,tennessee,florida,1,0,0,38,28,10,0.03380835405314655,0.425,1.3557499336266285,80,16,0.26403462237874,-0.12311612780635044,0.27141271176135895,0.42857142857142855,2,Joshua Dobbs,0
2016,4,400869008,arkansas,texasam,0,1,0,24,45,-21,0.06184274473470794,0.39759036144578314,1.3041164090718451,83,13,0.5273524012352834,-0.4295598930664083,0.5245029754606569,0.43333333333333335,3,Austin Allen,0
2016,4,400869008,texasam,arkansas,1,1,0,45,24,21,0.5245029754606569,0.43333333333333335,2.0942410686279893,60,12,0.579729761629007,0.48250958942323025,0.06184274473470794,0.39759036144578314,2,Trevor Knight,0
2016,4,400869009,vanderbilt,westernkentucky,0,0,0,31,30,1,0.1753441558942104,0.4305555555555556,1.2006482623134955,72,13,0.38668721892647073,0.03251298733481602,0.21207126621679595,0.4864864864864865,1,Kyle Shurmur,0
2016,4,400869009,westernkentucky,vanderbilt,1,0,0,30,31,-1,0.21207126621679595,0.4864864864864865,1.0535687054996026,74,12,0.24443602122187974,0.2004709543389072,0.1753441558942104,0.4305555555555556,3,Mike White,0
2016,5,400869010,alabama,kentucky,1,0,0,34,6,28,0.28350816012073415,0.5373134328358209,1.10514417855863,67,9,0.32723949981221023,0.22289038134251116,-0.35847713861184416,0.24444444444444444,1,Jalen Hurts,0
2016,5,400869010,kentucky,alabama,0,0,0,6,34,-28,-0.35847713861184416,0.24444444444444444,1.048048219186897,45,11,-0.1987811270535146,-0.5180112597215842,0.28350816012073415,0.5373134328358209,2,Stephen Johnson,0
2016,5,400869011,arkansas,alcornstate,1,0,1,52,10,42,0.6539945329875145,0.65,1.318691905498276,40,9,0.9759555675636367,0.4754253348799426,-0.2394738912729996,0.5,1,Austin Allen,0
2016,5,400869012,auburn,ulmonroe,1,0,0,58,7,51,0.5798693566537861,0.6545454545454545,1.2276732737209999,55,8,0.6401296050861633,0.5505535601191163,-0.07172963410948778,0.32608695652173914,1,Sean White,0
2016,5,400869012,ulmonroe,auburn,0,0,0,7,58,-51,-0.07172963410948778,0.32608695652173914,1.212993548263477,46,8,0.04133446721191581,-0.20632975473020634,0.5798693566537861,0.6545454545454545,2,Garrett Smith,0
2016,5,400869013,georgia,tennessee,1,0,0,31,34,-3,0.15996196599583865,0.47297297297297297,1.065683285094571,74,14,0.2295320094714051,0.1284578267270286,0.1110171943252304,0.4444444444444444,2,Jacob Eason,0
2016,5,400869013,tennessee,georgia,0,0,0,34,31,3,0.1110171943252304,0.4444444444444444,1.0628617203720918,63,13,0.39660549618998053,-0.08966647725540483,0.15996196599583865,0.47297297297297297,3,Joshua Dobbs,0
2016,5,400869014,lsu,missouri,1,0,0,42,7,35,0.3850711267839642,0.5846153846153846,1.0692414139659225,65,10,0.2718471474536703,0.46551974367654153,-0.08766509615665008,0.2978723404255319,0,Danny Etling,0
2016,5,400869014,missouri,lsu,0,0,0,7,42,-35,-0.08766509615665008,0.2978723404255319,1.467503253410958,47,11,-0.12121861363905313,-0.022655156034494167,0.3850711267839642,0.5846153846153846,1,Drew Lock,0
2016,5,400869015,memphis,olemiss,0,0,0,28,48,-20,0.1528516419889325,0.44871794871794873,1.2425897904985712,78,13,0.0045006658125799764,0.4035136362179419,0.3147089609520379,0.6,4,Riley Ferguson,0
2016,5,400869015,olemiss,memphis,1,0,0,48,28,20,0.3147089609520379,0.6,0.9655571608105414,90,12,0.330573194079851,0.3446438255768602,0.1528516419889325,0.44871794871794873,1,Chad Kelly,0
2016,5,400869016,southcarolina,texasam,1,0,0,13,24,-11,0.012959521408494714,0.4027777777777778,1.1049564127500142,72,13,-0.010649154937949958,0.03168971627735538,0.0952123062836152,0.4625,2,Perry Orth,1
2016,5,400869016,texasam,southcarolina,0,0,0,24,13,11,0.0952123062836152,0.4625,0.957452657155015,80,14,0.04988790646156347,0.14037603544651456,0.012959521408494714,0.4027777777777778,2,Trevor Knight,0
2016,5,400869017,florida,vanderbilt,0,0,0,13,6,7,-0.13701044895720552,0.4307692307692308,0.7534091782398042,65,12,-0.015394744145439147,-0.20348402764343654,-0.024656436029731423,0.38028169014084506,1,Austin Appleby,0
2016,5,400869017,vanderbilt,florida,1,0,0,6,13,-7,-0.024656436029731423,0.38028169014084506,0.8843780992985448,71,11,-0.06333935787247258,0.05092851584148422,-0.13701044895720552,0.4307692307692308,3,Kyle Shurmur,0
2016,6,400869018,alabama,arkansas,0,0,0,49,30,19,0.5343209922617157,0.5434782608695652,1.46406784519433,46,12,0.9890126101650831,0.29181879604658645,-0.016972255314608335,0.37333333333333335,3,Jalen Hurts,0
2016,6,400869018,arkansas,alabama,1,0,0,30,49,-19,-0.016972255314608335,0.37333333333333335,1.5031398150135484,75,13,0.05002757147437595,-0.10495723693869595,0.5343209922617157,0.5434782608695652,5,Austin Allen,0
2016,6,400869020,kentucky,vanderbilt,1,0,0,20,13,7,0.08254979151000057,0.3974358974358974,0.9837565750821669,78,12,-0.2939674879470376,0.2637059436751148,-0.1007022713992257,0.40625,2,Stephen Johnson,0
2016,6,400869020,vanderbilt,kentucky,0,0,0,13,20,-7,-0.1007022713992257,0.40625,0.698212754997308,64,10,-0.20257742425548375,0.009137900741671557,0.08254979151000057,0.3974358974358974,1,Kyle Shurmur,0
2016,6,400869021,auburn,mississippistate,0,0,0,38,14,24,0.3372246797454822,0.582089552238806,0.94525794028342,67,9,0.9548966269968917,0.1339201340323554,0.20082192651620648,0.3953488372093023,2,Sean White,0
2016,6,400869021,mississippistate,auburn,1,0,0,14,38,-24,0.20082192651620648,0.3953488372093023,1.1948138481270896,43,11,0.21453385255889235,0.17985074550974572,0.3372246797454822,0.582089552238806,3,Nick Fitzgerald,0
2016,6,400869022,georgia,southcarolina,0,0,0,28,14,14,0.10881738421132842,0.4393939393939394,1.1009680462299731,66,12,-0.4632823932058668,0.30730098045811044,0.2012106242133481,0.38095238095238093,1,Jacob Eason,0
2016,6,400869022,southcarolina,georgia,1,0,0,14,28,-14,0.2012106242133481,0.38095238095238093,1.2351907111441436,63,13,0.16450506881692958,0.1588793933287592,0.10881738421132842,0.4393939393939394,3,Perry Orth,1
2016,6,400869023,tennessee,texasam,0,0,0,38,45,-7,0.1189576483981434,0.44086021505376344,1.2085693362093772,93,19,0.14870772352862785,0.1089409467766238,0.2451202631331881,0.3466666666666667,7,Joshua Dobbs,0
2016,6,400869023,texasam,tennessee,1,0,0,45,38,7,0.2451202631331881,0.3466666666666667,1.7039535635370955,75,19,0.18684186117734866,0.3092570047598839,0.1189576483981434,0.44086021505376344,3,Trevor Knight,0
2016,7,400869024,arkansas,olemiss,1,0,0,34,30,4,0.1350670427566334,0.49411764705882355,1.0641275447788985,85,14,0.3756326484137021,-0.022966842806975026,0.20062080748861774,0.4084507042253521,1,Austin Allen,0
2016,7,400869024,olemiss,arkansas,0,0,0,30,34,-4,0.20062080748861774,0.4084507042253521,1.27603351016129,71,13,0.1389265094571629,0.3206190299751093,0.1350670427566334,0.49411764705882355,1,Chad Kelly,0
2016,7,400869025,florida,missouri,1,0,0,40,14,26,0.21189834847532016,0.4520547945205479,1.2932726720745213,73,12,0.11852354894641813,0.2926157567819127,-0.3912545536997112,0.2553191489361702,4,Luke Del Rio,1
2016,7,400869025,missouri,florida,0,0,0,14,40,-26,-0.3912545536997112,0.2553191489361702,1.2099312846846275,47,14,-1.156395169657251,0.042325128676228056,0.21189834847532016,0.4520547945205479,3,Drew Lock,0
2016,7,400869026,georgia,vanderbilt,1,0,0,16,17,-1,0.1656118475814989,0.45454545454545453,1.184169405643978,77,12,0.6725062218095055,-0.3906022628615315,-0.05488663520712016,0.3333333333333333,0,Jacob Eason,0
