player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Travis Collier,123446,CB,N ALABAMA,3,0,0,389,60.0,,,,,,60.4,,,65.4,0,0,0,2,0,0,0,1,0
Marcus Moore,123487,DI,HOUCHR,11,0,0,183,59.5,,,,,,61.8,,,69.4,1,0,0,17,0,0,56,7,1
Andre Hines Jr.,123539,HB,WAGNER,2,0,0,338,,,,,,,60.2,,,67.9,0,0,0,0,0,12,0,0,0
Marquez Bell,123555,WR,FL A&M,3,0,0,164,,,,,,,61.6,,,68.8,0,0,0,0,0,18,0,8,0
Ethan Wright,123587,HB,YNGTOWN ST,7,0,0,353,,,,,,,71.6,,,74.0,0,0,0,0,0,2,23,0,3
Carter Odell,123609,S,ROB MORRIS,8,0,0,277,59.9,,,59.9,,,64.6,,,75.6,0,0,0,12,13,17,0,21,0
Chance Coleman,123621,LB,FL A&M,2,0,0,164,59.4,,,,,,58.5,,,69.0,0,0,0,1,0,7,0,1,0
Canen Adrian,123653,WR,STF AUSTIN,9,1,0,301,,,,,,,67.2,,,77.4,0,0,0,0,43,31,3,6,0
T.J. Marshall,123673,S,ABILENE CH,13,4,0,100,59.8,,,,,,74.5,,,81.0,0,0,0,3,74,67,54,49,8
Gage Saint,123721,T,N ALABAMA,1,0,0,389,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Darrell Starling Jr.,123723,S,PRVIEW A&M,13,0,0,270,60.0,,,,,,64.6,,,72.3,0,0,0,38,0,4,2,25,0
Philjae Bien-Aime,123733,S,ROB MORRIS,7,0,0,277,60.0,,,,,,62.8,,,68.8,0,0,0,13,10,0,0,5,0
Jon Horton,123780,ED,GRAMBLING,6,0,0,177,58.9,,,,,,59.9,,,66.3,0,0,0,14,0,0,0,5,0
Kerry King,123821,WR,FURMAN,4,0,0,170,,,,,,,59.7,,,67.8,0,0,0,0,0,12,1,0,0
David Laney,123822,S,GARD-WEBB,2,0,0,171,60.0,,,,,,60.5,,,62.2,0,0,0,4,0,0,0,1,0
Luke Larsen,123823,P,VILLANOVA,14,0,0,334,,,62.9,,,,53.7,,59.7,29.4,0,1,19,0,0,0,51,0,0
Ty Moss,123828,S,TENN TECH,12,1,0,309,60.0,,,,,,67.3,60.3,,31.1,0,1,0,5,84,1,0,3,3
Will Buchanan,123872,T,CHATTNOOGA,8,0,0,137,,,70.8,,,,63.8,,,65.8,0,0,36,0,0,0,0,0,0
Brian Hannibal,123876,T,NEWHVN,8,0,0,1013,,,68.6,,,,63.3,,,64.8,0,0,28,0,0,0,0,0,0
Ike Okoye,123888,ED,ST FRANCIS,5,0,0,299,59.9,,60.0,,,,61.8,,,66.6,0,0,4,1,0,0,21,4,0
Rashad Whitehead,123898,ED,E TENN ST,1,0,0,157,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Alajujuan Sparks Jr.,123936,DI,PRVIEW A&M,14,0,0,270,57.7,,79.4,,,,63.8,,,74.7,0,0,78,30,0,0,0,6,0
Eric Reed Jr.,124000,CB,SOUTHERN U,2,0,0,297,60.0,,,,,,60.8,,,65.6,0,0,0,2,0,0,0,2,0
Vito Tisdale Jr.,124079,CB,E KENTUCKY,12,0,0,159,59.5,,,,,,55.1,,,29.7,0,1,0,46,0,0,0,31,0
Joel Williams,124083,S,TEXAS STHN,3,0,0,313,60.1,,,,,,60.8,,,67.6,0,0,0,8,0,3,0,0,0
Tre Bradford,124088,HB,GRAMBLING,4,0,0,177,,,,58.0,,,59.1,,,64.5,0,0,0,0,0,12,3,0,0
Antoine Sampah,124112,ED,CAMPBELL,10,1,0,131,59.1,,,,,,69.3,,,73.4,0,0,0,15,35,8,3,13,0
Calvin McMillian,124182,T,PRVIEW A&M,11,0,0,270,,,73.1,,,,56.8,,,28.5,0,1,46,0,0,0,0,0,0
Darryle Ware,124262,LB,CITADEL,11,0,0,139,59.7,,,,,,61.4,,,71.8,0,0,0,23,5,23,0,0,0
Trel Riley,124294,CB,SE MO ST,12,1,0,293,59.7,,,,,,71.1,,,84.0,0,0,0,37,21,0,49,51,4
Eunique Valentine,124301,LB,TENN MARTN,1,0,0,310,,,,,,,60.9,,,63.9,0,0,0,0,3,0,0,0,0
Darvon Hubbard,124320,HB,N ARIZONA,1,0,0,252,,,,,,,60.0,,,62.8,0,0,0,0,1,0,0,0,0
Chase Lloyd,124356,S,FL A&M,8,0,0,164,59.8,,,,,,60.0,,,70.0,0,0,0,21,0,6,33,12,0
Ife Ohalete,124679,S,MONTANA ST,1,0,0,233,,,,,,,60.0,,,63.7,0,0,0,0,1,0,0,0,0
Jaden Nguyen,124712,G,ALCORN ST,5,0,0,107,,,70.6,,,,63.2,,,70.4,0,0,23,0,0,0,7,0,0
Shug Bentley,124795,LB,STETSON,11,0,0,302,59.6,,,,,,61.6,,,71.3,0,0,0,46,0,11,0,6,0
Toby Bolton,124922,CB,TENN TECH,11,0,0,309,59.6,,,,,,62.9,,,73.3,0,0,0,9,0,0,0,32,0
Adorain Favors,124942,T,MORGAN ST,9,0,1,235,,,71.3,,,,54.0,,,27.6,0,1,38,0,0,0,0,0,0
Jett Sutton,125047,S,N DAKOTA,14,3,0,249,60.0,,,,,,81.9,,,62.4,0,1,0,3,75,1,49,48,8
Max Eubanks,125080,S,FURMAN,12,0,0,170,,,,,,,69.6,,,82.0,1,0,0,0,57,56,9,33,3
Jose Balver-Mendoza,125217,T,MONTANA,1,0,0,232,,,61.2,,,,61.9,,,68.7,0,0,7,0,0,0,0,0,0
Cam Haynes,125258,LB,WAGNER,12,1,0,338,60.0,,,,,,71.1,,,81.9,1,0,0,3,40,44,67,32,5
Seth Anderson,125281,T,N DAKOTA,14,0,0,249,,,76.3,,,,65.1,,,66.4,0,0,73,0,0,0,0,0,0
RaJa Nelson,125301,WR,N DAK ST,13,0,0,250,,,,67.2,,,65.6,63.2,,66.1,0,0,0,0,0,34,0,5,0
Dyshier Clary,125320,DI,STNY BROOK,11,0,0,303,58.7,,,,,,59.1,,,68.2,0,0,0,31,0,0,0,0,0
Will Leyland,125332,K,S DAKOTA,15,0,0,291,,85.1,,,,,61.5,,,67.5,0,0,67,0,0,0,0,0,0
Robert Johnson,125366,DI,W GEORGIA,11,0,0,1177,57.6,,,,,,54.3,,,70.0,0,0,0,38,0,0,46,2,0
Josh McCormick,125639,K,GRAMBLING,10,0,0,177,,60.7,,,81.9,,63.1,,,75.1,0,0,17,0,48,0,0,0,0
Bennett Nunnally,125665,T,HOLY CROSS,1,0,0,181,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Robert Sanders,125671,ED,PRINCETON,10,0,0,272,58.1,,,,,,58.9,,,71.5,0,0,0,39,0,0,0,5,0
Jayvont Williams,125672,S,VILLANOVA,15,0,0,334,60.1,,,,,,80.5,,,86.4,2,0,0,17,85,56,53,61,9
Peyton Kramer,125693,WR,TARLETON,10,0,0,401,,,,,,,53.8,,,29.0,0,1,0,0,0,2,0,45,0
Tyson Williams,125941,CB,ABILENE CH,14,0,0,100,59.6,,,,,,61.5,76.5,,73.0,0,0,0,56,0,0,5,59,0
Gram Smithson,126221,WR,FURMAN,1,0,0,170,,,,,,,60.0,,,64.5,0,0,0,0,0,0,1,0,0
Ian Scott,126229,WR,DARTMOUTH,2,0,0,148,,,,59.6,,,60.1,65.0,,67.1,0,0,0,0,0,10,0,7,0
James Stewart,126263,ED,TENN STATE,10,0,0,308,59.8,,,,,,62.2,,,68.1,0,0,0,8,0,0,0,9,0
Evan Carney,126470,T,W CAROLINA,11,0,0,344,,,75.8,,,,66.1,,,75.9,0,0,57,0,0,0,0,0,0
Marquis Hood,126582,DI,NC A&T,12,0,0,246,58.2,,,,,,52.1,,,29.4,0,1,0,64,0,0,0,16,0
Braxton Lawrence,126717,DI,IDAHO,1,0,0,185,,,,,,,60.0,,,64.4,0,0,0,0,0,0,0,2,0
Ward Dorris,126726,G,AUSTINPEAY,2,0,0,116,,,64.6,,,,62.4,,,62.5,0,0,14,0,0,0,0,0,0
Montre Samuels-Parker,126822,DI,N DAKOTA,13,0,0,249,59.1,,,,,,62.6,,,72.6,0,0,0,27,0,0,0,15,0
Trey Gibbs,126850,G,SE MO ST,2,0,0,293,,,60.0,,,,61.2,,,65.8,0,0,4,0,0,0,0,0,0
Ty Walls,126874,WR,S ILLINOIS,3,0,0,295,,,,,,,62.3,60.3,,67.8,0,0,0,0,6,7,1,5,0
Chase Allen,126962,S,AUSTINPEAY,10,0,0,116,60.1,,,,,,67.2,,,29.3,0,1,0,19,1,0,25,3,2
Jack Stoll,127096,LB,CENT CT ST,13,0,0,133,89.0,,,,,,90.6,,,77.9,0,0,0,49,0,0,0,23,0
Sean Line,127117,LB,HARVARD,11,1,0,179,59.9,,,,,,67.2,,,75.6,0,0,0,33,19,0,0,19,0
Jordan Nabors,127151,WR,STF AUSTIN,14,0,0,301,,,,59.4,,,35.2,,,27.1,0,3,0,0,0,3,0,62,0
Cinque Williams,127302,S,TXAMEA,11,0,0,1139,60.1,,,,,,61.8,59.3,,70.0,0,0,0,61,0,0,0,11,0
Jeremy Mendez,127362,DI,TENN TECH,3,0,0,309,59.3,,,,,,59.2,,,65.1,0,0,0,4,0,0,0,1,0
Chris Caldwell,127472,HB,E ILLINOIS,1,0,0,158,,,,,,,60.0,,,65.2,0,0,0,0,0,3,0,0,0
Cortaz Williams,127560,HB,CENT CT ST,8,0,0,133,,,,,,,65.2,,,73.7,0,0,0,0,0,5,0,28,0
Zack Stone,127916,P,NWSTATE,11,0,0,257,,,64.0,,,,62.9,,36.4,72.2,0,0,26,0,0,0,43,0,0
Kaleb Purdy,128032,S,TENN TECH,11,1,0,309,60.2,,,,,,66.3,,,73.4,0,0,0,29,29,25,4,8,0
Elijah Thomas,128040,S,LNDNWD,12,1,1,949,,,,,,,55.3,,,27.6,2,4,0,0,57,63,0,55,4
Trevon Piggee,128041,DI,E ILLINOIS,11,0,0,158,57.9,,,,,,58.2,,,68.5,0,0,0,29,0,0,0,5,0
Myles Turner,128105,LB,TOWSON,10,0,0,317,60.0,,,59.9,,,61.4,,,70.7,0,0,0,1,6,26,0,2,0
Andy Peters,128138,QB,STTHOM,2,0,0,1129,,,,,,,60.0,,60.0,64.5,0,0,0,0,0,0,2,0,0
Amari Williams,128142,DI,FL A&M,10,0,0,164,67.5,,,,,,72.9,,,70.6,0,0,0,29,0,0,0,8,0
Devon Edwards,128149,LB,LNDNWD,7,0,0,949,60.3,,,,,,60.2,,,64.2,0,0,0,24,0,0,3,0,0
Brandon Guzman,128153,CB,CAMPBELL,11,0,0,131,59.3,,,,,,61.4,62.4,,72.5,0,0,0,43,10,0,0,6,0
Sanjay Strickland,128168,LB,LNDNWD,11,0,0,949,59.6,,,,,,59.8,,,63.9,0,0,0,42,1,0,0,0,0
Matt Lowe,128185,TE,MORGAN ST,12,0,0,235,,,73.8,,,,41.7,,,71.7,0,0,47,0,0,0,59,0,0
Davion Blackwell,128223,LB,AUSTINPEAY,10,0,1,116,59.9,,,59.9,,,65.6,,,32.5,0,1,0,5,48,32,40,17,3
Devin Gunter,128231,CB,BETH COOK,11,0,0,119,59.6,,,,,,66.2,,,75.8,0,0,0,29,0,0,0,37,0
Angel King,128234,S,WEBER ST,11,0,0,342,59.9,,,,,,64.2,,,73.3,0,0,0,50,3,0,0,31,0
Jer'Marques Bailey,128253,T,HOUCHR,12,0,0,183,,,74.0,,,,64.9,,,72.4,0,0,37,0,0,0,2,0,0
Shamar Garrett,128323,WR,UTAHTC,9,0,0,1285,,,,56.3,,,60.5,52.0,,66.5,0,0,0,0,2,24,0,24,0
Mikale Greer,128324,CB,N ARIZONA,11,0,1,252,59.4,,,,,,54.0,,,28.8,0,1,0,29,7,10,0,10,1
John Gentry,128379,HB,TENN MARTN,1,0,0,310,,,,58.7,,,60.0,,,61.8,0,0,0,0,0,3,0,0,0
Hank Gibbs,128414,TE,N COLORADO,10,0,0,253,,,60.0,,,,64.9,,,72.8,0,0,8,0,0,57,4,0,0
Read Sunn,128435,LB,E WASHGTON,12,0,0,161,59.8,,,,,,49.6,,,27.8,0,1,0,47,3,0,0,0,0
A.J. Seay,128788,CB,FURMAN,11,0,0,170,60.7,,,,,,64.5,,,74.5,0,0,0,48,22,0,2,7,0
Dylan Leiggi,128825,G,W ILLINOIS,10,0,0,345,,,72.1,,,,64.5,,,71.8,0,0,35,0,0,0,0,0,0
Mena Mannan,128965,TE,E KENTUCKY,12,0,0,159,,,73.2,,,,53.8,,,64.6,1,0,45,0,0,2,19,0,0
Jalyn Witcher,128967,WR,ARKAPB,8,0,0,112,,,,59.4,,,60.8,,,73.3,0,1,0,0,13,54,7,1,2
Spencer Rich,129054,LB,TXRG,11,0,0,1445,59.7,,,,,,63.0,,,66.3,0,0,0,29,5,8,0,10,0
Sam Ofurie,129115,LB,RHODE ISLD,11,0,0,274,60.1,,,,,,67.7,,,71.8,0,0,0,13,4,17,1,3,0
Jeremiah Bailey,129179,ED,E KENTUCKY,12,0,0,159,58.3,,73.8,,,,67.0,,,76.1,0,0,45,38,0,0,67,26,2
Byron Davis,129319,CB,TENN STATE,11,0,0,308,59.6,,,,,,65.9,,,73.5,0,0,0,45,33,0,7,21,1
Jeremiah Katt,129392,G,N ARIZONA,12,0,0,252,,,77.9,,,,66.3,,,74.1,0,0,62,0,0,0,0,0,0
Charlie Spegal,129450,HB,BUTLER,4,0,0,127,,,,,,,66.1,,,69.8,0,0,0,0,0,21,2,0,0
Deuce Hogan,129470,QB,NICHOLLS,2,0,0,243,,,,,,,60.0,,65.9,65.2,0,0,0,0,0,0,3,0,0
Josh Volk,129484,G,N IOWA,12,0,0,255,,,73.7,,,,64.9,,,71.3,0,0,35,0,0,0,0,0,0
Taylor Goodson,129554,CB,E ILLINOIS,9,0,0,158,59.9,,,56.2,,,55.5,,,68.9,2,0,0,5,29,30,0,0,2
Jordan Swain,129565,DI,MERCER,13,0,0,219,74.0,,,59.6,,,74.5,,,75.5,0,0,0,38,0,53,50,18,0
Al Wooten II,129571,HB,TOWSON,2,0,0,317,,,,,,,60.3,,,66.7,0,0,0,0,1,1,0,0,0
Jerome Nichols,129591,LB,FL A&M,11,1,0,164,59.5,,,59.9,,,69.5,,,73.3,0,0,0,15,14,35,8,5,2
Barron Miles,129702,WR,GRAMBLING,7,0,0,177,,,,,,,59.7,,,69.9,0,0,0,0,0,26,0,10,0
Lamont Narcisse,129858,CB,MARIST,11,0,0,213,59.4,,,,,,60.6,,,69.9,0,0,0,31,0,0,0,0,0
Beau Lanzidelle,129883,T,MERRIMACK,10,0,0,385,,,72.2,,,,64.1,,,64.8,0,0,41,0,0,0,0,0,0
Chris Long,129885,WR,MONTANA ST,1,0,0,233,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Kevin Schaeffer,129904,TE,RHODE ISLD,5,0,0,274,,,60.0,,,,60.8,,,65.6,0,0,1,0,0,0,19,0,0
Lorenzo Garcia,129954,K,ALCORN ST,9,0,0,107,,51.8,,,49.7,,63.1,,,74.1,0,0,42,0,46,0,0,0,1
Jake Miller,130307,LB,MERCYHURST,11,0,0,977,59.8,,,,,,55.6,,,68.3,1,0,0,44,0,7,5,1,0
Austin Hill,130334,WR,STETSON,7,0,0,302,,,,,,,64.0,,,76.3,0,0,0,0,6,11,3,19,0
Donny Marcus,130340,HB,CENT CT ST,13,0,0,133,,,,68.4,,,72.4,,,79.7,0,0,0,0,0,57,30,32,1
Jeremiah Banks-Wall,130351,T,W ILLINOIS,1,0,0,345,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,1,0
Cole Lakatos,130373,WR,WAGNER,11,0,0,338,,,,,,,51.1,57.5,,67.7,1,0,0,0,8,0,0,43,0
Kolbe Burrell,130401,HB,NWSTATE,5,0,0,257,,,,59.9,,,68.3,,,72.1,0,0,0,0,1,18,8,0,1
Logic Hudgens,130410,CB,TXRG,12,1,0,1445,59.7,,,,,,60.2,,,29.6,1,1,0,36,2,0,46,11,2
Lonnie Rice,130418,LB,BRYANT,11,0,0,124,59.3,,,,,,52.5,,,28.3,0,1,0,45,1,0,0,1,0
Jeremiah Batiste,130509,CB,CHATTNOOGA,11,0,0,137,61.2,,,,,,68.6,,,76.1,0,0,0,37,5,3,4,30,1
Dylan Calabrese,130646,LS,ILL STATE,16,0,0,188,,,83.5,,,70.2,84.0,,,67.2,2,0,82,0,0,0,59,0,4
Anthony Enechukwu,130649,S,JACKSON ST,5,1,0,194,60.0,,,,,,41.3,,,71.6,3,0,0,1,16,0,0,12,0
Kaevion Mack,130653,WR,ILL STATE,5,0,0,188,,,,,,,60.6,,,67.4,0,0,0,0,0,26,0,0,0
Jeremiah Piper,130659,CB,YNGTOWN ST,1,0,0,353,60.0,,,,,,60.3,,,66.1,0,0,0,1,0,0,0,1,0
Logan Wilson,130669,DI,INDIANA ST,11,0,0,191,71.6,,,,,,78.0,,,67.7,0,0,0,41,0,0,0,4,0
Markell Johnson,130982,LB,TARLETON,14,0,0,401,60.0,,,,,,56.7,,,29.2,0,1,0,2,0,0,0,56,0
Jivon Oggs,131183,CB,E TENN ST,12,0,0,157,60.1,,,,,,62.0,,,72.2,1,0,0,43,13,0,9,13,1
Zaden Jackson,131233,WR,HOWARD,2,0,0,184,,,,,,,61.7,,,70.0,0,0,0,0,2,0,1,3,0
Dahlyn Jones,131319,TE,WEBER ST,5,0,0,342,,,,,,,57.2,,,70.8,0,0,0,0,1,23,0,1,0
Kobe Paul,131399,WR,JACKSON ST,11,0,0,194,,,,59.4,,,59.3,,,29.2,1,1,0,0,34,46,2,6,4
Shar'Dez Taylor,131432,T,ALCORN ST,7,0,0,107,,,67.3,,,,63.1,,,64.8,0,0,23,0,0,0,0,0,0
Elijah Bowser,131436,T,TENN MARTN,12,0,0,310,,,74.4,,,,65.1,,,71.1,0,0,44,0,0,0,0,0,0
Shontrail Key,131580,T,INCAR WORD,2,0,0,189,,,61.9,,,,62.1,,,69.2,0,0,8,0,0,0,0,0,0
Leif Magnuson,131583,G,CAL POLY,1,0,0,129,,,61.2,,,,61.9,,,68.7,0,0,7,0,0,0,0,0,0
Edric Whitley,131599,CB,TEXAS STHN,10,0,0,313,59.6,,,,,,61.6,,,72.0,0,0,0,38,1,2,2,7,0
Will Shaffer,131628,LB,ABILENE CH,14,0,0,100,59.8,,,,,,60.6,,,70.6,0,0,0,57,0,6,20,6,0
Dejuan Butler,131640,CB,SACRAMENTO,11,1,0,279,59.8,,,,,,57.7,,,44.6,1,1,0,4,71,48,23,43,1
Everett Johnson,131652,T,MONTANA,2,0,0,232,,,65.5,,,,62.5,,,62.6,0,0,10,0,0,0,0,0,0
Chris Street,131668,HB,UTAHTC,5,0,0,1285,,,,58.9,,,62.2,,,70.6,0,0,0,0,12,19,4,6,0
Kiersten Lee,131768,LB,CAMPBELL,6,0,0,131,59.8,,,,,,68.7,,,71.0,0,0,0,6,7,1,15,12,0
Joquarri Price,131806,ED,AUSTINPEAY,11,0,0,116,58.6,,,,,,59.9,,,67.9,0,0,0,28,0,0,0,9,0
Bradley Schlom,131808,WR,SAN DIEGO,4,0,0,283,,,,,,,59.9,,,66.8,0,0,0,0,0,14,0,0,0
Kenzel Lawler,131861,CB,MONTANA,13,0,0,232,59.5,,,,,,64.2,,,45.8,0,1,0,37,0,0,36,9,2
Sione Tuha,131880,LB,N COLORADO,9,0,0,253,59.8,,,,,,60.5,,,64.4,0,0,0,30,0,0,0,2,0
Braedon Wissler,131885,HB,SO UTAH,11,0,0,298,,,,57.9,,,58.7,,,65.5,0,0,0,0,0,57,0,0,0
Sam Adams II,131886,HB,SACRAMENTO,10,2,0,279,,,63.6,,,,69.3,,,84.0,1,0,12,0,53,48,33,37,0
Bradley McGannon,131904,DI,S DAKOTA,14,0,0,291,58.5,,,,,,65.2,,,66.7,0,0,0,10,0,0,45,1,1
Moon Ashby,131923,ED,UTAHTC,11,0,0,1285,59.7,,,,,,62.3,,,67.6,0,0,0,40,16,0,0,6,0
Marquise Freeman,131931,ED,CHATTNOOGA,11,0,0,137,59.9,,,,,,62.5,,,68.9,0,0,0,20,0,0,0,11,0
Ethan Lawrence,131991,HB,CAMPBELL,8,0,0,131,,,,57.1,,,58.6,,,65.5,0,0,0,0,0,43,0,2,0
Jaheim Lowe,132049,LB,TXAMEA,12,0,0,1139,60.1,,,,,,72.1,,,90.6,1,0,0,17,47,59,38,30,4
Syncere Massey,132106,DI,SACRAMENTO,7,0,0,279,58.1,,,,,,57.6,,,66.2,0,0,0,27,0,0,0,0,0
Jabari Cathey,132271,WR,AUSTINPEAY,4,0,0,116,,,,,,,66.3,,,68.8,0,0,0,0,0,0,0,14,0
Demetrios Walker II,132316,ED,SOUTHERN U,3,0,0,297,59.6,,,,,,62.5,,,71.2,0,0,0,6,10,11,0,1,0
Cashawn DeVaughn,132406,DI,TENN TECH,1,0,0,309,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,1,0
Calvin Jones,132441,WR,SAMFORD,10,0,0,282,,,,57.6,,,60.1,61.9,,64.9,0,0,0,0,1,59,0,2,0
Quintin Talley,132454,S,GRAMBLING,10,0,0,177,59.8,,,59.9,,,48.8,,,28.2,0,1,0,28,0,20,0,3,0
Trenton Leary,132721,WR,TEXAS STHN,7,0,0,313,,,,55.9,,,60.7,43.5,,67.0,0,0,0,0,0,11,0,23,0
Jestus Johnson,132972,C,DELWARE ST,1,0,0,152,,,,,,,60.0,,,64.0,0,0,0,0,1,0,0,0,0
Duncan Parham,133087,ED,CENT ARK,11,0,0,132,59.5,,,,,,55.8,,,69.8,0,1,0,6,9,66,0,1,0
Tah Banda,133231,LB,TENN MARTN,12,0,0,310,59.7,,,,,,48.7,,,29.1,2,2,0,31,29,0,46,9,1
Justin Wimpye,133630,CB,YNGTOWN ST,12,2,0,353,59.6,,,,,,65.0,,,29.8,0,1,0,51,24,0,0,25,3
Blake Howard,133657,LB,E KENTUCKY,12,0,0,159,,,,,,87.7,81.3,,,68.1,2,0,0,0,0,6,67,0,4
Quincy Hughes,133667,T,WOFFORD,12,0,0,350,,,72.5,,,,64.2,,,65.9,0,0,45,0,0,0,0,0,0
David Maurer,133703,K,DAYTON,9,0,0,150,,61.8,,,75.4,,63.0,,,75.8,0,0,4,0,47,0,0,0,0
Joshua Thornhill,133881,S,BETH COOK,11,3,0,119,59.9,,,,,,74.6,,,78.0,1,0,0,14,47,0,29,30,3
Cam Junior,133941,LB,E KENTUCKY,12,0,0,159,59.8,,,,,,62.9,,,69.6,0,0,0,42,0,0,0,20,0
Jordan Jackson,133973,S,GARD-WEBB,12,0,0,171,60.0,,,,,,60.6,,,38.7,2,2,0,3,66,0,58,40,4
Caleb Lewis,134662,HB,TARLETON,10,0,0,401,,,,62.7,,,60.6,58.1,,69.9,0,0,0,0,0,24,1,49,0
Steven Lewis,134735,DI,SE MO ST,11,0,0,293,57.7,,,,,,57.3,,,68.2,0,0,0,51,0,0,0,0,0
Derek Harden Jr.,134760,G,S ILLINOIS,7,0,0,295,,,72.8,,,,64.7,,,71.7,0,0,31,0,0,0,0,0,0
Jay Jones,134762,WR,S ILLINOIS,9,0,0,295,,,,59.9,,,64.2,,,75.8,0,0,0,0,0,2,0,32,0
Peyton Reeves,134769,DI,S ILLINOIS,12,0,0,295,57.6,,,,,,57.5,,,68.0,0,0,0,40,0,0,0,4,0
Chima Iwuagwu,134824,DI,TENN TECH,5,0,0,309,59.4,,,,,,60.6,,,68.3,0,0,0,4,0,2,0,3,0
Donerio Davenport,134974,HB,JACKSON ST,2,0,0,194,,,,,,,60.0,,,64.0,0,0,0,0,0,2,0,0,0
Quad Wilson,136846,S,GRAMBLING,9,0,0,177,60.0,,,,,,66.9,,,70.8,0,0,0,6,8,2,0,20,1
Jack Gallagher,136876,T,TARLETON,14,0,0,401,,,78.9,,,,60.7,,,29.6,0,1,97,0,0,0,0,0,0
Keylan Johnson,136890,WR,TARLETON,9,0,0,401,,,,,,,70.1,,,75.9,0,0,0,0,0,1,0,36,0
Marvin Landy,136896,TE,JACKSON ST,1,0,0,194,,,,,,,60.0,,,67.2,0,0,0,0,0,0,0,1,0
Robert Rios,136904,DI,TARLETON,13,0,0,401,75.3,,,,,,83.9,,,69.7,0,0,0,30,0,0,0,11,0
Deangelo Rosemond,136907,HB,TARLETON,14,0,0,401,,,,63.5,,,60.0,,,64.3,0,0,0,0,0,53,0,0,0
Devin Sterling,136912,LB,TARLETON,14,0,0,401,60.1,,,59.9,,,61.6,,,73.5,1,0,0,31,0,39,17,13,0
Colin Bohanek,137996,LB,S ILLINOIS,12,1,0,295,59.9,,,,,,65.6,,,71.5,0,0,0,50,1,4,1,26,0
Kaelin Drakeford,138003,S,CHATTNOOGA,12,0,0,137,59.8,,,,,,53.8,,,28.8,0,1,0,32,4,3,0,10,0
DeAirious Smith,138026,WR,E ILLINOIS,3,0,0,158,,,,61.8,,,60.5,,,65.4,0,0,0,0,2,1,0,0,0
Drake Van Hyfte,138029,ED,E ILLINOIS,12,0,0,158,58.6,,66.2,,,,60.6,,,67.9,0,0,18,33,0,0,0,6,0
Cooper Willman,138032,WR,E ILLINOIS,9,0,0,158,,,,,,,61.5,72.5,,67.5,0,0,0,0,1,1,0,40,0
Shug Walker,138060,LB,S ILLINOIS,12,2,0,295,59.6,,,,,,71.1,,,74.0,0,0,0,49,74,4,35,3,3
DJ Williams,138061,QB,S ILLINOIS,1,0,0,295,,,,,,,60.0,,,23.1,0,1,0,0,0,0,0,0,0
Tramel Brown II,138071,C,ALCORN ST,1,0,0,107,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Jeremiah Mawali,138088,T,PRVIEW A&M,11,0,0,270,,,74.8,,,,65.1,,,69.9,0,0,56,0,0,0,0,0,0
Kanstin Brooks,138109,DI,TENN TECH,1,0,0,309,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Adrian Hall Jr.,138117,DI,BETH COOK,12,0,0,119,57.8,,,,,,58.7,,,70.3,0,0,0,46,0,0,0,8,0
Mitchell Appleton,138146,T,TENN MARTN,12,0,0,310,,,73.6,,,,65.1,,,73.5,0,0,45,0,0,0,0,0,0
Josiah Tingley,138187,C,TENN MARTN,12,0,0,310,,,60.0,,,,73.8,,,67.8,0,0,1,0,0,0,56,0,0
Shamari Weir,138188,LB,TENN MARTN,11,0,0,310,60.2,,,,,,62.9,,,68.9,0,0,0,36,0,0,0,11,0
Micah Barnhart,138198,G,ILL STATE,2,0,0,188,,,64.9,,,,62.7,,,68.4,0,0,10,0,0,0,0,0,0
Javon Charles,138202,TE,ILL STATE,15,0,0,188,,,78.0,67.3,,,63.5,,,68.1,0,0,80,0,0,4,39,10,0
Blake Anderson,138269,T,N IOWA,12,0,0,255,,,70.8,,,,63.8,,,65.2,0,0,37,0,0,0,0,0,0
Tysen Kershaw,138279,WR,N IOWA,1,0,0,255,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Aboubakare Dabo,138333,DI,SACR HEART,9,0,0,280,58.5,,,,,,58.7,,,65.4,0,0,0,10,0,0,0,1,0
Michael Voitus,138361,ED,YNGTOWN ST,9,0,0,353,58.7,,,,,,60.8,,,67.0,0,0,0,15,0,0,28,6,0
Michel Bergeron,138364,LS,HOWARD,12,1,0,184,,,84.2,,,91.7,83.2,,,67.4,0,0,43,0,0,0,65,0,1
