player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Tyler Hoosman,57355,HB,N DAKOTA,1,0,0,249,,,,,,,60.7,,,68.1,0,0,0,0,0,5,0,0,0
A.J. Davis,57381,HB,FL A&M,1,0,0,164,,,,59.9,,,59.8,,,65.8,0,0,0,0,0,5,0,0,0
Elijah Dotson,57394,HB,N COLORADO,10,0,0,253,,,,59.2,,,59.7,90.5,,64.7,0,0,0,0,0,64,0,2,0
Kaegun Williams,57397,HB,MONTANA ST,1,0,0,233,,,,,,,59.9,,,63.8,0,0,0,0,0,2,0,0,0
Marcus Cooper,57408,HB,INCAR WORD,2,0,0,189,,,,60.0,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Markenzy Pierre,57421,HB,E ILLINOIS,2,0,0,158,,,,,,,59.9,,,64.7,0,0,0,0,0,1,1,0,0
Ulonzo Gilliam Jr.,57443,HB,UC DAVIS,4,0,0,322,,,,,,,60.6,65.3,,65.9,0,0,0,0,0,1,0,10,0
Josh Samuel,57481,HB,AUSTINPEAY,2,0,0,116,,,60.0,,,,59.5,,,62.8,0,0,4,0,0,0,1,0,0
Owen Wright,57486,HB,MONMOUTH,11,0,0,231,,,,59.4,,,74.4,,,74.1,0,0,0,0,36,69,31,0,4
Hayden Ray,57516,K,CENT ARK,11,0,0,132,,71.9,,,,,61.5,,,67.3,0,0,61,0,0,0,0,0,0
Garrett Urban,57531,K,GRAMBLING,11,0,0,177,,57.9,,,65.9,,51.0,,,29.5,1,1,44,0,49,0,0,0,1
Colt McFadden,57544,K,YNGTOWN ST,11,0,0,353,,77.3,,,70.3,,63.5,,,75.4,0,0,54,0,61,0,0,0,0
Zach Williams,57582,K,SAMFORD,13,0,0,282,,69.1,,,49.5,,62.0,,,69.4,0,0,66,0,11,0,0,0,0
Jake McClure,57594,TE,W ILLINOIS,10,0,0,345,,,62.9,59.6,,,58.6,,,73.9,0,0,11,0,0,64,12,7,0
Frankie Onate,57607,P,TENN MARTN,2,0,0,310,,53.1,60.0,,45.5,,60.9,,,66.2,0,0,12,0,4,0,0,0,1
Markail Benton,57678,LB,JVILLE ST,8,0,0,196,58.5,,,,,,60.2,,,69.2,0,0,0,31,0,0,0,9,0
Dan Damico,57689,LB,VILLANOVA,7,0,0,334,59.5,,,,,,61.7,,,71.3,0,0,0,16,0,12,0,8,0
Jermaine McDaniel Jr.,57693,ED,NC A&T,6,0,0,246,59.2,,,,,,60.8,,,71.4,0,0,0,15,0,0,0,5,0
Shahid Reece,57736,LB,PRVIEW A&M,11,0,0,270,59.5,,,59.9,,,53.3,,,79.2,0,0,0,22,37,57,48,16,0
Anton Williams,57771,ED,CHARLES SO,10,0,0,135,59.3,,71.5,,,,59.9,,,70.5,1,0,37,45,0,0,69,6,0
Matthew Jackson,57797,LB,E KENTUCKY,10,1,0,159,58.6,,,60.0,,,64.8,,,42.2,0,1,0,50,19,1,7,7,3
Tre Allen,57846,LB,MURRAY ST,4,0,0,236,60.1,,,,,,61.7,,,72.8,0,0,0,5,0,1,12,9,0
Chris Harris Jr.,57847,LB,S ILLINOIS,10,0,0,295,59.6,,,,,,53.0,,,28.5,0,1,0,33,17,1,5,11,0
Amaud Willis-Dalton,57851,LB,MCNEESE,11,1,0,217,60.0,,,,,,72.0,,,74.6,0,0,0,48,10,14,49,10,3
Keshaun Moore,57889,ED,HAMPTON,9,0,0,178,58.4,,,,,,64.4,,,72.7,0,0,0,27,0,25,41,10,0
Kam Jones,57934,LB,CHATTNOOGA,10,0,0,137,60.1,,,,,,63.9,,,68.7,0,0,0,29,0,0,0,16,0
Nick Okeke,57936,ED,S ILLINOIS,11,0,0,295,59.0,,,,,,62.2,,,69.9,0,0,0,42,0,2,0,14,0
Josh Clarke,57984,ED,NWSTATE,3,0,0,257,59.8,,,,,,61.0,,,65.4,0,0,0,3,0,0,0,2,0
Aubrey Miller Jr.,57993,LB,JACKSON ST,12,1,0,194,59.8,,,,,,65.6,,,28.1,0,2,0,27,50,28,4,15,7
Kevin Ellis,57999,ED,MO STATE,11,0,0,230,60.1,,,,,,61.6,,,71.3,0,0,0,45,0,0,0,1,0
Eric Samuta,58006,LB,MURRAY ST,10,0,0,236,60.2,,,,,,64.8,,,70.7,0,0,0,46,1,1,68,13,1
Chris Thornton,58060,LB,ARKAPB,3,0,1,112,59.7,,,,,,44.6,,,26.8,0,1,0,7,0,5,15,1,0
Jordan Cole,58069,ED,SE MO ST,8,0,0,293,59.8,,,,,,60.2,,,29.3,0,1,0,21,23,0,9,28,2
Bryce Flater,58078,LB,N IOWA,11,0,1,255,59.7,,,,,,49.0,,,27.8,0,1,0,37,0,0,0,5,0
Isaiah Longino,58088,ED,NWSTATE,9,0,0,257,58.6,,68.6,,,,70.1,,,71.5,0,0,24,29,1,0,51,7,1
Brendan Vaughn,58100,LB,GRAMBLING,2,0,0,177,,,,,,,60.4,,,68.6,0,0,0,0,4,4,8,0,0
Reidgee Dimanche,58170,LB,STNY BROOK,9,1,0,303,59.6,,,,,,64.5,,,71.5,1,0,0,50,6,0,51,11,2
Nadarius Fagan,58172,LB,FL A&M,7,0,0,164,59.8,,,,,,58.8,,,69.9,0,0,0,16,9,1,15,6,0
Audley Isaacs,58177,LB,TARLETON,3,0,0,401,60.1,,,,,,61.9,,,81.3,0,0,0,4,0,0,0,1,0
John Brannon,58195,DI,ABILENE CH,6,0,0,100,,,,,,,63.5,,,74.2,1,0,0,0,30,17,30,16,2
Cam Trimble,58220,ED,UC DAVIS,11,0,0,322,59.9,,,,,,61.6,,,74.9,0,0,0,29,2,49,7,23,0
Jayce Smalley,58226,LB,UC DAVIS,11,0,0,322,59.9,,,,,,61.5,,,70.1,0,0,0,30,0,33,41,6,0
Farrell Hester II,58232,LB,ALAB A&M,11,1,0,104,60.1,,,,,,65.2,,,79.5,0,0,0,41,0,50,41,33,0
Juliano Falaniko,58234,ED,IDAHO,10,0,0,185,58.7,,,,,,61.1,,,71.3,0,0,0,39,5,0,0,14,0
Brayden DeVault-Smith,58259,LB,SAMFORD,11,1,0,282,58.9,,,,,,54.1,,,29.0,0,1,0,22,6,16,12,13,0
Imani Bey,58265,ED,NORFOLK,5,0,0,244,58.4,,,,,,58.9,,,66.5,0,0,0,21,0,0,0,3,0
Ariel Ngata,58271,ED,SACRAMENTO,10,0,0,279,59.7,,,,,,55.6,,,29.2,0,2,0,29,0,0,0,42,0
Fa'Avae Fa'Avae,58274,LB,IDAHO,12,0,0,185,59.8,,,,,,53.1,,,28.6,0,1,0,49,3,3,0,15,0
Willie Taylor III,58278,ED,E KENTUCKY,11,0,0,159,59.8,,,,,,61.8,,,72.4,0,0,0,46,0,0,0,8,0
Trey Watkins,58300,LB,WM & MARY,12,1,0,348,59.9,,,,,,65.5,,,75.9,1,0,0,33,45,7,27,8,1
Carson Tebbetts,58404,LS,STNY BROOK,1,0,0,303,,,60.0,,,80.7,65.0,,,63.3,0,0,2,0,0,0,4,0,0
Wade Willet,58542,G,SM HOUSTON,8,0,0,281,,,74.3,,,,64.6,,,64.3,0,0,35,0,0,0,0,0,0
PJ Poutasi,59647,G,N ARIZONA,11,0,0,252,,,74.7,,,,65.1,,,69.8,0,0,45,0,0,0,0,0,0
Chris Anthony,59666,G,MORGAN ST,9,0,0,235,,,74.2,,,,64.5,,,63.7,0,0,34,0,0,0,0,0,0
Wyatt Musser,59677,G,E WASHGTON,5,0,0,161,,,68.9,,,,63.6,,,69.9,0,0,18,0,0,0,0,0,0
Jordan Boatman,59721,T,SM HOUSTON,6,0,0,281,,,71.2,,,,64.3,,,73.0,0,0,31,0,0,0,0,0,0
Mikhail Hill,59841,T,NICHOLLS,8,0,0,243,,,69.7,,,,63.5,,,69.6,0,0,27,0,0,0,12,0,0
Levi Nesler,59900,C,MURRAY ST,2,0,0,236,,,,,,,60.0,,,65.2,0,0,0,0,0,0,3,0,0
Jonas Leader,59953,T,N ARIZONA,3,0,0,252,,,64.4,,,,62.5,,,65.9,0,0,10,0,0,0,0,0,0
Justin Peine,59964,G,N IOWA,9,0,0,255,,,73.2,,,,64.8,,,71.6,0,0,41,0,0,0,0,0,0
Erik Sorensen,59966,C,N IOWA,3,0,0,255,,,67.4,,,,63.0,,,64.4,0,0,14,0,0,0,0,0,0
Samson Jackson,59988,G,ALAB A&M,7,0,0,104,,,71.6,,,,63.9,,,64.3,0,0,28,0,0,0,0,0,0
Brandon Weldon,60042,G,SACRAMENTO,12,0,0,279,,,78.3,,,,66.7,,,76.9,0,0,86,0,0,0,0,0,0
Jordon Carty,60060,T,BETH COOK,10,0,0,119,,,71.6,,,,64.0,,,65.8,0,0,40,0,0,0,0,0,0
Sione Lapuaho,60084,DI,WEBER ST,8,0,0,342,58.5,,,,,,59.3,,,68.0,0,0,0,22,0,0,4,6,0
Cameron Lucas,60101,T,STNY BROOK,10,0,0,303,,,68.1,,,,63.2,,,65.0,0,0,26,0,0,0,0,0,0
Kyle Nunez,60102,G,STNY BROOK,9,0,0,303,,,70.6,,,,63.7,,,63.9,0,0,21,0,0,0,0,0,0
Nick Amoah,60163,T,UC DAVIS,11,0,0,322,,,76.8,,,,65.5,,,68.5,0,0,67,0,0,0,0,0,0
Shane Strand,60208,T,CHARLES SO,2,0,0,135,,,60.0,,,,60.5,,,64.1,0,0,3,0,0,0,0,0,0
Mohamed Elazazy,60243,G,ALAB A&M,7,0,0,104,,,72.9,,,,64.7,,,71.5,0,0,32,0,0,0,0,0,0
Chris Faddoul,60270,K,FL A&M,10,0,0,164,,,66.2,,,,63.1,,70.9,71.7,0,1,48,0,0,0,44,0,0
Preston Hutchinson,60370,QB,CHATTNOOGA,4,0,0,137,,,,,,,60.0,,63.6,66.1,0,0,0,0,0,0,5,0,0
Gunner Talkington,60371,QB,E WASHGTON,10,0,0,161,,,64.8,,,,61.7,,,61.0,0,0,33,0,0,0,0,0,0
Caylin Newton,60402,WR,WM & MARY,13,0,0,348,,,,,,,68.5,46.6,,80.8,5,0,0,0,81,4,38,62,8
Walker Wood,60421,QB,MCNEESE,7,0,0,217,,,60.0,,,,67.9,,,72.4,0,0,1,0,14,44,0,9,1
Callahan O'Reilly,60467,LB,MONTANA ST,14,0,0,233,60.4,,,,,,62.1,,,69.8,0,0,0,45,0,0,0,5,0
Shon Mitchell,60610,QB,CENT CT ST,2,0,0,133,,,60.0,,,,60.3,,,60.5,0,0,4,0,0,0,0,0,0
AJ Mistler,60621,LB,ALBANY,11,0,0,106,60.1,,,,,,69.1,,,56.9,1,1,0,52,54,6,41,37,4
Rhedi Short,60622,S,MONTANA ST,7,0,0,233,59.7,,,,,,61.1,,,67.0,0,0,0,22,3,7,0,4,0
Xavier Bell,60623,CB,PORTLAND,11,0,0,269,59.9,,,,,,79.0,,,75.3,1,0,0,62,43,4,28,35,3
TreSean Smith,60680,S,BETH COOK,9,0,0,119,59.8,,60.0,,,,60.5,,,69.4,0,0,2,31,1,7,8,3,0
Robby Hauck,60710,S,MONTANA,11,0,0,232,77.2,,,,,,90.2,60.2,,91.0,0,0,0,47,0,3,0,2,0
Jayden Wooden,60711,S,MORGAN ST,8,0,0,235,59.8,,,,,,67.6,,,72.5,0,0,0,33,0,10,0,4,0
Remington Lutz,60827,TE,S ILLINOIS,11,0,0,295,59.6,,74.5,,,,61.7,,,75.5,0,0,54,1,0,28,39,0,0
Kendric Johnson,60839,TE,ALAB A&M,7,0,0,104,,,65.0,,,,61.7,,,69.1,0,0,15,0,0,1,2,0,0
Anthony Howard,60841,TE,ALAB A&M,2,0,0,104,,,60.0,,,,61.2,,,65.0,0,0,5,0,0,0,0,0,0
Dylan Ingram,60886,TE,E WASHGTON,9,0,0,161,,,,,,,61.2,,,65.1,0,0,0,0,0,0,45,0,0
Chase Lasater,60894,LB,E KENTUCKY,8,0,0,159,59.1,,,,,,60.1,,,67.9,0,0,0,39,0,0,7,6,0
Kemari Averett,60941,TE,BETH COOK,7,0,0,119,,,68.8,,,,62.3,,,65.5,0,0,25,0,0,0,26,0,0
Robert Schwob,60948,TE,TOWSON,11,0,0,317,,,62.2,59.4,,,60.4,,,73.0,0,0,10,0,0,60,5,0,0
Tyce Daniel,60952,TE,S ILLINOIS,7,0,0,295,,,72.1,52.4,,,71.7,,,75.0,0,0,37,0,0,33,0,0,0
Matthew Vanderslice,60987,T,N IOWA,11,0,0,255,,,76.7,,,,66.5,,,77.4,0,0,62,0,0,0,0,0,0
Noah Bean,61054,TE,GRAMBLING,3,0,0,177,,,60.7,,,,61.6,,,61.6,0,0,8,0,0,0,0,0,0
Lachlan Pitts,61080,TE,WM & MARY,13,0,0,348,,,78.8,,,,63.6,,,79.3,0,0,79,0,0,4,43,0,0
Jarrod Barnes,61138,WR,CENT ARK,10,0,0,132,,,,53.5,,,55.6,61.4,,68.4,0,0,0,1,0,10,6,38,0
Khalil Newton,61162,WR,STNY BROOK,11,0,0,303,,,,67.7,,,60.2,,,74.5,0,0,0,0,2,66,0,20,0
Michael Roth,61187,WR,CAL POLY,11,0,0,129,,,71.3,,,,68.6,,61.5,73.9,0,1,36,0,0,1,22,28,2
Leroy Henley,61229,WR,RICHMOND,12,0,0,276,,,,,,,60.6,,,71.0,0,0,0,0,0,50,0,0,0
Gregory Jean,61235,WR,MS VLY ST,9,0,0,228,,,,61.8,,,52.8,,,30.2,0,2,0,0,1,51,0,0,0
JJ Holloman,61275,WR,TENN STATE,1,0,0,308,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Lyndon Rash,61284,WR,GRAMBLING,9,0,0,177,,,,59.9,,,64.4,,,76.3,0,0,0,0,0,24,0,21,0
Antoine Murray,61302,WR,HOWARD,7,0,0,184,,,,59.4,,,63.3,,,67.3,0,0,0,0,1,16,0,0,1
Cutrell Haywood,61310,WR,GARD-WEBB,13,0,0,171,,,,66.6,,,58.0,62.3,,69.3,0,0,0,0,0,3,5,64,1
Parker Rickert,61330,WR,S DAKOTA,6,0,0,291,,,,,,,68.6,,,72.6,0,0,0,0,3,32,18,10,0
Kyndel Dean,61337,WR,FURMAN,12,0,0,170,,,,,,,68.1,,,72.4,0,0,0,0,0,1,0,47,0
Quan Hampton,61343,WR,N IOWA,8,0,0,255,,,,55.4,,,60.9,67.7,,66.1,0,0,0,0,0,31,0,17,0
Bernard Goodwater III,61351,HB,PRVIEW A&M,4,0,0,270,,,,71.0,,,59.7,,,64.3,0,0,0,0,0,11,0,0,0
Clevan Thomas Jr.,61362,WR,MONTANA ST,3,0,0,233,,,,,,,39.5,,,69.3,0,1,0,0,2,0,0,11,0
Perry Carter,61384,WR,JVILLE ST,3,0,0,196,,,,,,,59.4,28.7,,67.6,0,0,0,0,0,0,6,7,0
Corey Reed Jr.,61395,WR,BETH COOK,10,0,0,119,,,60.0,81.0,,,64.2,,,75.1,0,0,6,0,6,57,3,23,0
Devin Young,61404,WR,SACR HEART,4,0,0,280,,,,58.4,,,59.4,,,63.8,0,0,0,0,0,15,0,0,0
James Campbell,61475,CB,MONTANA ST,14,0,0,233,60.6,,,,,,64.8,,,80.2,0,1,0,38,53,2,30,19,0
Willie Patterson,61476,WR,MONTANA ST,2,0,0,233,,,,,,,60.6,,,67.0,0,0,0,0,1,2,0,0,0
Coy Steel,61477,WR,MONTANA ST,5,0,0,233,,,,59.9,,,77.2,,,67.5,0,0,0,0,34,2,0,2,6
DeQuan Dallas,61482,WR,MURRAY ST,4,0,0,236,,,,60.2,,,56.2,63.1,,64.8,0,0,0,0,0,10,3,4,0
Brandon Porter,61528,WR,INCAR WORD,4,0,0,189,59.9,,,,,,61.4,,,68.8,0,0,0,2,5,8,0,0,0
Jafar Armstrong,61555,WR,W ILLINOIS,10,0,0,345,60.0,,,68.9,,,57.3,,,67.6,0,0,0,1,2,35,4,0,0
LC Greenwood,61580,TE,NWSTATE,7,0,0,257,,,67.9,,,,73.3,,,68.9,0,0,22,0,0,17,9,11,1
Justin Weller,61593,WR,LIUSHAR,10,0,0,1298,,,,,,,65.6,,,75.5,0,0,0,0,0,57,21,0,1
Michael Smith,61600,WR,MURRAY ST,3,0,0,236,,,,,,,59.5,,,67.3,0,0,0,0,0,14,0,0,0
Everett Wormley,61613,WR,CENT CT ST,1,0,0,133,,,,61.8,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Pierre Williams,61623,WR,SACRAMENTO,6,0,0,279,,,,,,,60.4,,,67.8,0,0,0,0,1,9,0,0,0
OrTre' Smith,61646,WR,NC CENT,3,0,0,247,,,,,,,65.3,,,69.0,0,0,0,0,6,9,0,0,1
Judd Cockett,61671,WR,SAMFORD,11,0,0,282,,,62.3,64.5,,,61.0,66.5,,65.6,0,0,16,0,0,57,0,17,0
Mike Saleme,61689,WR,STNY BROOK,1,0,0,303,,,,,,,64.0,,,69.6,0,0,0,0,0,1,0,7,0
Delante Hellams Jr.,61690,WR,STNY BROOK,9,0,0,303,,,,,,,65.4,,,77.4,0,0,0,0,2,53,0,33,0
Al'Dontre Davis,61698,WR,NICHOLLS,3,0,0,243,,,,,,,60.2,62.2,,64.8,0,0,0,0,0,2,0,3,0
Camron Buckley,61716,WR,JACKSON ST,6,0,0,194,,,,59.4,,,40.6,,,26.9,0,1,0,0,0,15,2,0,0
Tyron Arnett,61827,WR,CHATTNOOGA,2,0,0,137,,,,59.4,,,59.1,,,64.4,0,0,0,0,0,4,1,0,0
Avante Cox,61837,WR,S ILLINOIS,2,0,0,295,,,,59.6,,,60.1,,,62.5,0,0,0,0,1,2,0,0,0
Theo Zidor,61947,TE,MURRAY ST,1,0,0,236,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Craig Wood,61979,C,CENT CT ST,1,0,0,133,,,,,,,60.0,,,61.0,0,0,0,0,0,0,1,0,0
Aaron Dawson,62013,HB,VALPO,1,0,0,332,,,,,,,59.1,,,68.0,0,0,0,0,1,0,0,8,0
Neil Tompkins,62014,G,CENT CT ST,1,0,0,133,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Shaun Myers,62235,LB,N ALABAMA,10,0,0,389,59.5,,,,,,61.9,,,73.3,0,0,0,61,14,12,0,4,0
Alex Howard,62494,LB,YNGTOWN ST,10,0,0,353,59.9,,,,,,62.0,,,77.7,0,0,0,14,20,1,31,28,0
Raequan Prince,62583,WR,ARKAPB,10,0,0,112,,,,60.3,,,59.9,76.5,,68.9,0,0,0,0,3,54,1,37,0
Tyquan Fleming,62595,S,ARKAPB,1,0,0,112,,,,,,,60.2,,,66.8,0,0,0,0,0,6,0,0,0
Ethan Hull,62659,LB,STETSON,10,0,0,302,58.3,,,,,,62.9,,,80.0,0,0,0,41,0,1,0,25,0
E.J. Hicks,62801,WR,NC CENT,4,0,0,247,,,,,,,61.1,78.0,,66.0,0,0,0,0,3,0,0,18,0
Jonathon Thomas,62827,WR,BETH COOK,7,0,1,119,,,60.0,59.4,,,29.4,,,27.5,0,1,1,0,14,18,0,0,1
Jarrett Powell,62860,TE,HAMPTON,9,0,0,178,59.6,,70.6,,,,54.4,,,29.4,0,1,32,1,0,51,39,0,0
Terrell Bailey,62920,CB,N ALABAMA,10,0,0,389,59.2,,,,,,61.7,,,76.9,0,0,0,65,1,0,0,4,0
Devin Smith,62923,CB,AUSTINPEAY,11,1,0,116,59.9,,,,,,57.4,,,29.6,2,2,0,21,37,28,19,7,0
Kelton Dawson,62939,ED,E KENTUCKY,11,0,0,159,58.4,,,,,,59.6,,,71.8,0,0,0,45,0,0,0,9,0
Brenton King,62949,K,JVILLE ST,3,0,0,196,,62.9,,,,,60.3,,,64.8,0,0,14,0,0,0,0,0,0
Eddie Heckard,63024,CB,WEBER ST,13,0,0,342,59.9,,,,,,61.3,,,50.6,0,2,0,43,0,4,40,74,1
DeMarquez Trotter,63032,S,LIUSHAR,9,0,0,1298,59.7,,,,,,61.8,,,73.8,0,0,0,11,24,5,32,9,0
Deonte Grier,63034,CB,GARD-WEBB,7,0,0,171,59.6,,,,,,60.8,,,69.0,0,0,0,22,0,0,0,0,0
Jeremiah Harris,63043,S,JVILLE ST,11,0,0,196,58.7,,,,,,69.7,,,74.8,0,0,0,36,0,0,32,11,2
Yul Gowdy,63044,CB,JVILLE ST,11,0,0,196,59.4,,,,,,55.9,,,79.4,1,0,0,34,2,0,32,14,0
Jordan Sommerville,63087,WR,S DAKOTA,1,0,0,291,,,,,,,61.3,,,67.6,0,0,0,0,1,6,0,3,0
Deven Sims,63089,S,TENN MARTN,11,1,0,310,59.6,,,61.8,,,76.6,,,75.3,0,0,0,48,14,30,0,20,0
Darion Bolden,63094,CB,LNDNWD,8,0,0,949,59.7,,,,,,63.7,,,77.3,0,0,0,41,0,0,0,19,0
Chase Brown,63095,S,NICHOLLS,11,3,0,243,60.0,,,,,,67.9,,,77.2,0,0,0,25,27,31,17,39,1
Isaiah McDaniels,63121,S,S DAKOTA,11,1,0,291,,,,,,,61.7,,,76.9,1,0,0,0,41,45,0,19,0
Raoul Johnson,63127,LB,WEBER ST,13,0,0,342,60.3,,,,,,62.2,,,76.4,0,0,0,45,5,4,30,24,0
Kris Reid Jr.,63129,ED,INDIANA ST,11,0,0,191,60.0,,,,,,61.6,,,69.1,0,0,0,40,0,0,0,5,0
Braydon Deming,63146,ED,ILL STATE,11,0,0,188,58.9,,71.7,,,,63.2,,,72.3,0,0,37,36,0,0,45,15,0
Jared Nelson,63156,DI,VILLANOVA,11,0,0,334,58.4,,72.5,,,,63.3,,,73.9,1,0,45,23,0,0,44,8,1
Devonnsha Maxwell,63183,DI,CHATTNOOGA,11,0,0,137,58.8,,,,,,60.3,,,71.6,0,0,0,34,0,0,0,17,0
Artis Hemmingway,63188,DI,DELAWARE,12,0,0,151,58.1,,,,,,59.1,,,70.2,0,0,0,28,0,0,0,7,0
Teeshaun Turpin,63213,G,NWSTATE,8,0,0,257,,,16.8,,,,29.4,,,64.7,0,0,25,0,0,0,0,0,0
Khory Spruill,63241,HB,DELAWARE,8,0,0,151,,,,,,,29.4,,,27.3,0,3,0,0,0,0,12,33,0
Josh Davis,63262,HB,WEBER ST,1,0,0,342,,,,60.0,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Stevonte Tullis,63263,LB,JVILLE ST,11,0,0,196,59.7,,,,,,63.5,,,73.4,0,0,0,39,0,0,34,15,0
Jaylen McCloud,63279,HB,FL A&M,3,0,0,164,,,,,,,58.4,,,66.9,0,0,0,0,0,14,1,1,0
DJ Hagler,63317,LB,IDAHO ST,11,0,0,186,59.6,,,,,,63.6,,,73.5,0,0,0,43,1,14,0,25,0
Jonathan Joanis,63325,LB,S DAKOTA,7,0,0,291,59.9,,,,,,61.6,,,74.2,0,0,0,13,11,12,19,5,0
John H Ford,63338,LB,TENN MARTN,11,0,0,310,60.0,,,,,,61.7,,,31.1,0,1,0,42,0,4,26,19,1
Winston Reid,63354,LB,WEBER ST,13,0,0,342,59.8,,,,,,71.1,,,82.7,0,0,0,46,2,56,0,70,0
Brooks Talkington,63369,DI,N COLORADO,10,0,0,253,58.7,,60.0,,,,60.0,,,71.1,0,0,2,36,0,9,0,3,0
Xavier Mitchell,63375,ED,MAINE,11,0,0,212,59.0,,72.5,59.9,,,66.3,,,72.9,0,1,42,29,1,61,0,10,0
Luke Frederick,63382,TE,DELAWARE,13,0,0,151,,,75.3,57.5,,,59.1,,,70.1,0,0,59,0,0,31,45,0,0
Michael Matthews,63387,LB,MONTANA,12,0,0,232,59.5,,,,,,68.5,,,83.6,0,0,0,5,0,51,2,69,0
Breckin Gunter,63392,FB,WEBER ST,12,0,0,342,,,,,,,71.0,,,70.2,0,1,0,0,0,50,0,0,0
Marcus Welnel,63401,LB,MONTANA,12,0,0,232,59.3,,,,,,60.8,,,67.0,0,0,0,37,0,3,0,6,0
Jack Dinicola,63407,LB,DELAWARE,11,1,0,151,59.8,,,,,,64.4,,,70.9,0,0,0,3,21,38,0,4,0
Jalen Ivy,63416,ED,SOUTHERN U,5,0,0,297,58.6,,60.0,,,,60.5,,,68.4,0,0,4,9,0,0,0,4,0
Jake Reed,63420,LS,DELAWARE,13,0,0,151,,,86.4,,,44.1,58.4,,,66.3,0,0,52,0,0,0,36,0,0
Dalton Godfrey,63424,LS,S DAKOTA,11,1,0,291,,,81.6,,,86.4,79.4,,,67.6,0,0,34,0,0,0,63,0,2
Dominic Brocato,63427,LS,NICHOLLS,11,2,0,243,,,83.0,,,90.9,71.4,,,29.4,2,1,38,0,0,0,54,0,0
McClendon Curtis,63437,T,CHATTNOOGA,11,0,0,137,59.6,,77.6,,,,64.2,,,72.8,0,0,59,4,0,0,4,0,0
Patrick Flynn,63447,T,NEW HAMP,13,0,0,240,,,75.8,,,,65.7,,,74.9,0,0,60,0,0,0,0,0,0
Harvey King,63456,T,CHARLES SO,9,0,0,135,,,72.2,,,,56.3,,,27.7,0,1,29,0,0,0,0,0,0
Colin Gamroth,63458,C,VILLANOVA,1,0,0,334,,,60.0,,,,61.3,,,63.5,0,0,6,0,0,0,0,0,0
August Walker,63477,G,SOUTHERN U,4,0,0,297,,,68.0,,,,63.2,,,65.1,0,0,15,0,0,0,0,0,0
Elijah Jordan,63486,G,SOUTHERN U,1,0,0,297,,,60.8,,,,61.6,,,62.1,0,0,5,0,0,0,0,0,0
Ye'Majesty Sanders,63520,T,JVILLE ST,9,0,0,196,,,72.6,,,,64.2,,,65.7,0,0,46,0,0,0,0,0,0
Jackson Byrne,63521,C,INDIANA ST,6,0,0,191,,,66.3,,,,62.9,,,64.7,0,0,15,0,0,0,0,0,0
Nolan Henderson,63572,QB,DELAWARE,2,0,0,151,,,,,,,60.0,,60.0,24.0,0,1,0,0,0,0,1,0,0
Dresser Winn,63583,QB,TENN MARTN,4,0,0,310,,,,,,,60.0,,55.6,65.7,0,0,0,0,0,0,4,0,0
Trey Adams,63602,S,ABILENE CH,6,0,0,100,,,,,,,71.4,,,77.6,0,0,0,0,31,31,18,15,3
Pop Bush,63603,S,NEW HAMP,9,0,0,240,59.7,,,,,,43.4,,,27.6,0,5,0,36,8,3,32,34,0
Khalif Copeland,63604,S,FL A&M,7,0,0,164,,,,,,,68.0,,,74.7,0,0,0,0,1,1,0,25,0
Jakobi Jones,63606,S,SOUTHERN U,5,0,0,297,60.0,,,,,,63.7,,,74.0,0,0,0,1,12,5,3,12,0
Jamond DuBose,63612,S,MAINE,7,0,0,212,60.0,,,,,,63.8,,,70.7,0,0,0,13,0,0,0,16,0
Austin Goehring,63632,TE,S DAKOTA,2,0,0,291,,,60.0,,,,60.7,,,65.0,0,0,1,0,0,0,13,0,0
Myles Wright,63645,TE,MORGAN ST,10,3,0,235,,,76.0,,,42.1,44.0,,,29.6,3,1,37,0,0,0,62,0,1
Justin Malone,63647,TE,WEBER ST,12,0,0,342,,,,61.8,,,73.6,,,74.6,0,0,0,0,2,4,37,7,2
Thyrick Pitts,63659,WR,DELAWARE,9,0,0,151,,,,,,,61.7,,,70.7,0,0,0,0,0,21,0,2,0
Kendall Catalon,63661,WR,ABILENE CH,10,0,0,100,60.0,,,59.9,,,53.9,69.8,,71.3,1,0,0,2,0,2,18,47,0
Juan Anthony Jr.,63665,WR,ALCORN ST,2,0,0,107,,,,,,,61.5,,,68.1,0,0,0,0,0,11,0,6,0
Malik Flowers,63671,WR,MONTANA,13,0,0,232,,,,75.2,,,61.0,,,29.2,0,1,0,0,0,55,45,0,3
