player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Quentin Harrison,41876,TE,CAL POLY,7,0,0,129,,,,59.6,,,61.9,,,72.2,0,0,0,0,3,36,2,18,0
Kana'i Eldredge,41912,C,DIXIE,4,0,0,1285,,,60.8,,,,61.6,,,63.0,0,0,5,0,0,0,11,0,0
Justin Morgan,41919,T,STNY BROOK,11,0,0,303,,,72.3,,,,56.9,,,27.8,0,1,37,0,0,0,0,0,0
Brendan Cassels,41944,G,TOWSON,2,0,0,317,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Tim Wilson Jr.,41965,WR,SE LA,2,0,0,294,,,,,,,29.7,,,25.4,0,1,0,0,0,3,0,3,0
Lamar Anderson,41969,S,SAMFORD,8,1,0,282,60.0,,,,,,57.5,,,28.1,0,1,0,35,32,0,0,2,0
Gunnar Docos,41972,G,MAINE,3,0,0,212,,,65.0,,,,62.8,,,68.1,0,0,14,0,0,0,0,0,0
Wes Genant,41975,C,S DAK ST,3,0,0,292,,,65.5,,,,62.8,,,69.7,0,0,13,0,0,0,0,0,0
Daeshawn Stephens,42003,WR,NC CENT,5,0,0,247,,,,,,,66.1,,,71.2,0,0,0,0,0,15,1,21,0
Malik Grate,42004,CB,CAMPBELL,10,0,0,131,59.2,,,,,,64.8,,,79.6,0,0,0,39,14,3,3,22,1
LJ Wesneski,42010,TE,ALBANY,10,0,0,106,,,60.0,,,,57.6,,,71.8,0,0,7,0,0,54,51,0,0
Bryson Duckworth,42012,TE,GARD-WEBB,7,0,0,171,,,71.2,,,,64.9,,,69.3,0,0,35,0,0,44,0,0,0
Javonis Isaac,42036,TE,NWSTATE,9,0,0,257,,,70.1,59.9,,,57.3,,,69.7,1,0,30,0,0,50,41,0,0
Marcel Myers,42041,CB,BRYANT,9,1,1,124,59.6,,,,,,52.1,,,28.6,1,3,0,5,49,28,37,40,2
Chad Hunter,42052,WR,FL A&M,1,0,0,164,,,,,,,60.0,,,64.5,0,0,0,0,0,0,1,0,0
Landon Lenoir,42053,WR,S ILLINOIS,2,0,0,295,,,,,,,60.1,,,62.9,0,0,0,0,1,1,0,0,0
D'Carrious Stephens,42075,LB,TENN MARTN,13,0,0,310,59.7,,,61.8,,,91.1,,,73.7,0,0,0,40,3,11,0,42,0
Zach Burdick,42082,WR,WM & MARY,1,0,0,348,,,,,,,60.0,61.9,,63.3,0,0,0,0,0,0,0,3,0
Ryan Rutkowski,42117,WR,TOWSON,11,0,0,317,,,,,,,65.2,,,79.7,0,0,0,0,0,61,0,36,0
Tobias Enlow,42140,WR,CENT ARK,1,0,0,132,,,,,,,60.0,,,64.2,0,0,0,0,0,2,0,0,0
Cee Jay Powell,42146,WR,MCNEESE,1,0,0,217,,,,,,,60.0,63.2,,63.9,0,0,0,0,0,0,0,5,0
Jordan Chin,42150,WR,SACRAMENTO,4,0,0,279,,,,,,,61.3,,,70.6,0,0,0,0,2,2,6,6,0
Nolan Givan,42166,TE,SE LA,13,0,1,294,,,78.4,,,,50.0,,,27.7,0,2,92,0,0,76,20,0,0
David DuBose,42182,ED,TENN MARTN,13,0,0,310,58.4,,,,,,54.9,,,29.7,0,1,0,54,0,0,63,28,0
Donnell Williams,42199,WR,TENN MARTN,3,0,0,310,,,,,,,60.0,,,66.8,0,0,0,0,0,10,0,0,0
Sylvaughn Turner,42214,CB,SAMFORD,11,0,0,282,59.4,,,,,,69.2,,,81.0,0,0,0,29,36,1,0,46,0
Anthony Mague,42234,TE,WM & MARY,9,0,0,348,59.9,,70.3,,,,62.7,,,64.6,0,0,31,2,0,7,0,0,0
Tariq Bitson,42265,WR,TARLETON,9,0,0,401,,,,59.4,,,59.7,52.4,,69.4,0,0,0,0,5,40,0,3,0
Xavier Lane,42334,WR,MO STATE,4,0,0,230,60.0,,,,,,55.4,,,73.5,0,1,0,1,0,10,0,16,0
Max Thrower,42335,TE,MORGAN ST,6,0,0,235,,,61.4,,,,47.0,,,28.3,0,1,9,0,0,12,28,4,0
John Williams,42342,WR,PRVIEW A&M,3,0,0,270,59.8,,,62.1,,,60.7,60.3,,68.2,0,0,0,3,0,12,0,6,0
Noah Turner,42347,TE,JAMES MAD,7,0,0,197,,,73.1,,,,52.0,,,27.0,0,1,46,0,0,10,4,0,0
Curtis Roach,42381,CB,W CAROLINA,4,0,0,344,59.6,,,,,,63.7,,,73.1,0,0,0,1,21,4,0,15,0
DeCarlo Hamilton,42436,DI,ARKAPB,11,0,1,112,57.7,,60.0,,,,48.8,,,27.8,0,1,5,31,0,0,9,0,0
Jordan Eastling,42441,CB,SOUTHERN U,10,1,0,297,59.7,,,,,,50.7,,,28.9,0,2,0,15,43,0,0,18,1
Zaire Jones,42457,S,YNGTOWN ST,10,0,0,353,60.0,,,,,,81.1,,,72.7,1,0,0,43,25,1,4,14,6
Tyler Carswell,42525,S,ALBANY,3,1,0,106,59.8,,,,,,58.3,,,70.5,0,0,0,17,6,0,10,4,0
Troy Hilton,42530,CB,FL A&M,12,0,0,164,60.2,,,,,,60.3,,,41.4,0,1,0,6,0,30,20,65,0
Brandon Burton,42537,S,MURRAY ST,10,0,1,236,90.4,,,,,,81.2,,,78.2,0,1,0,12,30,40,0,35,0
Don Gardner,42551,CB,S DAK ST,9,0,0,292,59.6,,,,,,60.2,,,66.3,0,0,0,21,1,2,0,0,0
Peyton Moore,42576,ED,KENNESAW,3,0,0,200,60.1,,61.7,,,,62.1,,,65.1,0,0,9,5,2,0,0,0,0
Tobias Little,42594,HB,MO STATE,6,0,0,230,,,,,,,60.2,,,69.7,0,0,0,0,0,28,0,0,0
Dion Goldbourne,42595,ED,TENN MARTN,2,1,0,310,,,,,,,68.1,,,68.7,0,0,0,0,16,0,0,0,0
Jared Schiess,42601,DI,WEBER ST,11,0,0,342,58.2,,75.3,,,,63.2,,,76.5,0,0,53,29,0,0,51,11,0
Justin Brown,42621,S,SO UTAH,5,1,0,298,60.0,,,,,,68.2,,,71.8,0,0,0,8,19,0,3,4,1
TJ Johnson,42639,CB,DUQUESNE,10,0,0,155,59.5,,,,,,68.6,,,74.9,0,0,0,11,34,0,0,7,2
Brandon Shuman,42644,CB,TOWSON,10,0,0,317,59.4,,,,,,65.6,,,71.1,0,0,0,36,33,0,0,3,2
Joshua Manchigiah,42649,S,S DAK ST,8,0,0,292,60.3,,,,,,62.3,,,72.0,0,0,0,14,4,15,0,12,0
Broderick Harrell,42650,S,PORTLAND,8,0,0,269,60.4,,,,,,61.5,,,64.9,0,0,0,30,6,0,0,0,0
John Broussard,42651,CB,MURRAY ST,10,0,0,236,59.8,,,,,,62.1,,,45.7,0,1,0,3,34,45,15,41,2
Mark Collins Jr.,42680,CB,TOWSON,8,0,0,317,59.6,,,,,,61.6,,,70.7,0,0,0,32,5,0,0,3,0
Akili Gray,42681,S,SO UTAH,11,0,0,298,59.7,,,,,,63.1,,,75.8,1,0,0,24,38,38,27,0,3
Jordan Woods,42686,DI,SOUTHERN U,4,0,0,297,59.2,,,,,,60.8,,,67.0,0,0,0,4,0,0,0,3,0
Rashon Davis,42692,CB,INCAR WORD,11,0,0,189,59.3,,,,,,55.9,,,71.3,1,0,0,41,8,0,0,3,0
Tyler Crist,42715,ED,WM & MARY,3,0,0,348,59.9,,,,,,61.2,,,66.9,0,0,0,6,7,9,0,0,0
Elijah Reed,42743,S,S DAKOTA,12,0,0,291,59.7,,,,,,63.9,,,73.1,0,0,0,42,20,2,8,28,0
Greg Ross,42760,CB,JAMES MAD,13,0,0,197,59.3,,,,,,67.5,,,76.8,0,0,0,29,0,0,11,42,1
Wayne Davis,42787,S,JAMES MAD,13,0,0,197,59.9,,,59.4,,,64.4,,,70.6,0,0,0,33,22,4,0,19,0
Jay Woods,42791,CB,TENN MARTN,12,1,0,310,59.4,,,,,,64.6,,,76.2,0,0,0,53,1,0,15,27,0
Brawntae Wells,42829,ED,N IOWA,5,0,0,255,58.8,,,,,,60.8,,,72.1,0,0,0,10,0,0,0,5,0
Parrish Gordon,42872,CB,CITADEL,5,0,0,139,59.7,,,,,,61.8,,,69.8,0,0,0,11,0,0,0,10,0
Austin Evans,42877,CB,N IOWA,12,0,0,255,59.9,,,,,,62.6,,,83.3,0,0,0,45,64,0,66,69,0
Kylan Stribling,42902,S,CENT ARK,8,0,0,132,60.0,,,,,,64.7,,,74.0,0,0,0,2,27,21,0,9,0
Amandre Williams,42954,ED,MONTANA ST,12,0,0,233,59.4,,,,,,65.0,,,72.6,0,0,0,7,0,0,0,17,0
Lance Vecchio,42964,ED,CAL POLY,10,0,0,129,58.9,,,,,,59.2,,,67.8,0,0,0,19,0,22,0,3,0
Terrell Lucas,42967,ED,INCAR WORD,11,0,0,189,58.4,,,,,,58.5,,,69.7,0,0,0,31,1,20,0,5,0
Elias Reynolds,42976,LB,STNY BROOK,6,0,0,303,60.0,,,,,,62.8,,,72.6,0,0,0,2,7,16,0,27,0
Henry Miller,42992,CB,BETH COOK,10,0,0,119,59.6,,,,,,60.5,,,79.3,0,0,0,25,30,14,55,16,1
Tyreic Martin,43002,DI,ALCORN ST,9,0,0,107,58.7,,68.6,,,,61.0,,,69.6,0,0,28,21,0,0,0,7,0
Sci Martin Jr.,43008,ED,SE LA,4,0,0,294,59.0,,,,,,59.4,,,65.4,0,0,0,13,0,0,0,1,0
Nowoola Awopetu,43015,S,VILLANOVA,8,0,0,334,,,,56.7,,,60.3,,,64.6,0,0,0,0,1,23,0,2,0
Qua Brown,43028,S,S ILLINOIS,13,0,0,295,59.9,,,,,,61.8,,,65.4,0,0,0,58,1,2,0,9,0
Tyree Rodgers,43031,S,NORFOLK,2,0,0,244,60.0,,,,,,60.8,,,62.8,0,0,0,7,2,0,0,0,0
Ezra Gray,43043,HB,ALABAMA ST,9,0,1,105,,,,58.4,,,55.4,,,28.1,0,1,0,0,22,36,5,0,2
Isaiah Thomas,43066,S,UC DAVIS,12,1,0,322,60.2,,,63.0,,,70.2,67.0,,72.5,0,0,0,41,57,55,1,58,2
Kimar Martin,43072,CB,ALABAMA ST,7,0,0,105,59.7,,,,,,62.6,,,77.1,1,0,0,9,16,0,30,14,3
Tre Webb,43077,S,MONTANA ST,15,0,0,233,59.5,,,,,,67.4,,,59.3,0,1,0,40,86,1,15,83,2
K.J. Smith,43081,CB,N ALABAMA,10,0,0,389,59.3,,,59.9,,,63.2,45.4,,81.2,0,0,0,53,0,4,2,18,0
Taji Stewart,43084,LB,JVILLE ST,1,0,0,196,59.6,,,,,,63.0,,,71.0,0,0,0,3,0,0,0,6,0
Tim Hart,43085,LB,SM HOUSTON,12,0,0,281,59.8,,,,,,69.3,,,73.5,0,0,0,35,15,2,47,1,3
Moses Reynolds,43090,CB,INCAR WORD,11,0,0,189,59.4,,,,,,64.9,,,76.0,0,0,0,32,0,4,0,36,0
Bryce Notree,43104,LB,S ILLINOIS,12,0,0,295,59.4,,,,,,61.2,,,68.4,0,0,0,48,1,0,0,8,0
Quantravis Kelly,43124,LB,ALAB A&M,4,0,0,104,60.0,,,,,,61.2,,,64.4,0,0,0,15,0,0,0,2,0
Evan Jones,43140,CB,N ALABAMA,11,0,0,389,59.3,,,,,,62.7,,,76.1,0,0,0,42,0,7,21,9,1
Keyvone Bruton,43150,S,TOWSON,11,0,0,317,59.6,,,,,,66.2,,,71.9,0,0,0,45,10,1,47,5,1
Kareem Gaulden,43152,CB,NC CENT,5,0,0,247,59.8,,,,,,61.2,,,33.7,0,1,0,2,19,2,28,12,2
Jacob Matthew,43156,ED,S DAKOTA,12,0,0,291,58.7,,,,,,61.2,,,72.5,0,0,0,39,0,1,0,21,0
Korby Sander,43164,S,N IOWA,10,0,0,255,59.6,,,,,,62.6,,,79.9,0,0,0,38,1,0,45,45,0
Corban James,43165,ED,TARLETON,2,0,0,401,59.8,,,,,,59.9,,,64.3,0,0,0,2,0,0,0,1,0
Quincy Lenton,43195,S,YNGTOWN ST,4,0,0,353,60.1,,,,,,60.1,,,64.4,0,0,0,10,0,0,2,0,0
Spencer Perry,43262,S,ALAB A&M,6,0,0,104,60.0,,,,,,67.0,,,72.1,0,0,0,24,20,15,15,13,1
Braxton Gunther,43264,S,WEBER ST,11,2,0,342,59.9,,,,,,70.5,,,74.0,0,0,0,16,49,44,10,24,2
Evan Horn,43270,S,NEW HAMP,11,0,0,240,59.4,,,,,,60.0,44.8,,66.8,0,0,0,55,1,2,0,32,0
Prince Washington,43289,CB,SACRAMENTO,5,0,0,279,59.6,,,,,,61.4,,,68.0,0,0,0,7,0,7,0,7,0
Uryan Hudson,43307,CB,N COLORADO,11,1,0,253,59.7,,,60.1,,,64.7,71.9,,71.0,0,0,0,18,29,41,0,48,0
Jarrius Wallace,43310,S,MCNEESE,9,0,0,217,59.7,,,,,,65.3,,,76.8,0,0,0,15,24,5,26,40,0
Phillip Powell,43313,LB,S ILLINOIS,9,0,0,295,,,,,,,68.9,,,75.7,1,0,0,0,54,1,8,32,2
Kevin Moore III,43328,S,NICHOLLS,7,0,0,243,59.4,,,,,,61.7,,,67.9,0,0,0,27,0,0,0,7,0
Morgan Vest,43332,S,N ARIZONA,11,1,0,252,59.3,,,,,,60.8,,,80.9,1,0,0,54,1,3,23,21,0
Brian Bullock,43355,S,ABILENE CH,10,0,0,100,59.8,,,,,,62.6,,,72.7,0,0,0,42,22,1,0,6,0
Donovan Duvernay,43357,CB,NWSTATE,11,0,0,257,59.9,,,51.5,,,60.4,73.2,,67.6,0,0,0,3,2,66,0,44,0
Matt Shotwell,43428,LB,CAL POLY,11,0,0,129,59.8,,,,,,80.2,,,82.0,0,0,0,60,32,2,59,16,8
Jayden Palauni,43435,DI,WEBER ST,6,0,0,342,58.9,,,,,,60.0,,,68.9,0,0,0,6,0,0,0,5,0
Elorm Lumor,43448,ED,TOWSON,6,0,0,317,59.0,,,,,,59.5,,,66.7,0,0,0,23,0,0,0,1,0
Roland Walder,43464,ED,E KENTUCKY,10,0,0,159,58.7,,,,,,60.7,,,70.8,0,0,0,31,0,0,0,10,0
Akil Jones,43475,LB,INCAR WORD,7,0,0,189,59.7,,,,,,70.5,,,69.2,0,0,0,16,0,24,0,4,0
Tim Walton Jr.,43476,ED,TEXAS STHN,11,0,0,313,58.8,,75.3,,,,55.8,,,29.0,0,2,53,42,1,46,47,5,0
Demetrius Stitmon,43485,LB,HAMPTON,10,0,0,178,59.8,,,,,,52.7,,,29.0,1,3,0,32,35,53,35,28,4
Brandon Bowen,43515,ED,INCAR WORD,11,0,0,189,58.7,,,,,,58.9,,,67.4,0,0,0,36,0,0,0,1,0
Frank Coppet,43530,S,MURRAY ST,9,0,0,236,59.8,,,,,,69.3,,,80.8,0,0,0,11,6,2,34,4,2
La'akea Kaho'ohanohano-Davis,43532,LB,SO UTAH,9,0,0,298,59.7,,,,,,61.4,,,70.1,0,0,0,52,1,0,2,6,0
Nick Oelrich,43609,S,W CAROLINA,11,1,0,344,60.1,,,,,,65.7,73.0,,38.6,0,1,0,16,68,78,3,7,5
Alfonzo Lambert,43632,LB,N IOWA,11,0,0,255,59.8,,,,,,62.8,,,71.4,0,0,0,38,0,0,0,14,0
Deonte Williams,43633,ED,FL A&M,10,0,0,164,59.5,,,,,,61.9,,,70.6,0,0,0,7,3,5,0,15,0
Alexy Jean-Baptiste,43651,ED,CAMPBELL,3,0,0,131,59.6,,,,,,61.3,,,84.3,0,0,0,2,0,0,0,1,0
Levi Metheny,43655,LB,MURRAY ST,11,0,0,236,60.2,,,,,,65.3,,,71.1,0,0,0,16,26,1,0,12,0
Austin Pickett,43659,DI,TENN MARTN,13,0,0,310,57.6,,,,,,58.3,,,73.8,0,0,0,52,0,0,0,27,0
Conner Mortensen,43669,LB,WEBER ST,11,0,0,342,59.5,,,,,,60.9,,,73.4,0,0,0,39,1,1,38,26,1
Rayshad Nichols,43672,DI,STF AUSTIN,11,0,0,301,59.9,,,,,,60.9,,,67.6,0,0,0,26,0,0,0,3,0
Tyran Nash,43680,ED,SOUTHERN U,10,0,0,297,59.0,,62.4,,,,62.2,,,71.2,0,0,10,22,1,0,0,12,0
Amari Holloway,43691,S,ALAB A&M,8,0,0,104,59.8,,,,,,56.1,,,29.1,0,1,0,20,15,1,1,11,0
Charles Akanno,43706,ED,IDAHO,6,0,0,185,58.9,,,,,,59.7,,,71.9,0,0,0,15,0,0,0,0,0
Desmond Williams,43732,S,WEBER ST,5,0,0,342,60.0,,,,,,62.8,,,71.5,0,0,0,14,0,0,0,8,0
Bryce Morais,43735,DI,N ALABAMA,11,0,0,389,58.7,,60.0,,,,59.3,,,67.7,0,0,1,29,0,0,0,4,0
Logan Backhaus,43777,LB,S DAK ST,9,0,0,292,59.4,,,,,,53.7,,,70.2,1,0,0,25,2,3,0,0,0
Frank Burton III,43786,DI,DELAWARE,8,0,0,151,57.8,,,,,,57.7,,,68.6,0,0,0,26,0,0,0,5,0
Anthony Knighton,43788,ED,S ILLINOIS,13,0,0,295,90.1,,,,,,91.7,,,68.7,0,0,0,55,0,0,0,7,0
Ibn Foster,43795,DI,ALBANY,10,0,0,106,58.3,,,,,,60.2,,,72.0,0,0,0,33,0,0,0,20,0
L.B. Mack III,43806,ED,RHODE ISLD,11,0,0,274,59.5,,,,,,70.8,,,73.2,0,0,0,36,0,0,0,24,0
Chidi Okonya,43810,ED,NC CENT,9,0,0,247,59.0,,70.3,,,,61.9,,,64.8,0,0,32,14,0,0,0,1,0
Chris Myers,43846,ED,NORFOLK,11,0,0,244,73.8,,75.7,,,,79.0,,,72.8,0,0,64,39,0,4,0,10,0
Isaiah Chambers,43848,ED,MCNEESE,9,0,1,217,59.2,,,,,,46.5,,,27.5,0,1,0,22,0,0,0,4,0
Terrell Townsend,43854,ED,N ALABAMA,11,0,0,389,59.2,,,,,,60.9,,,70.6,0,0,0,39,0,0,0,7,0
Calin Criner,43879,S,E WASHGTON,13,0,0,161,59.7,,,61.8,,,63.0,,,78.9,0,0,0,47,1,24,0,22,0
AJ Garson,43884,ED,DUQUESNE,10,0,0,155,59.7,,60.0,,,,61.7,,,70.1,0,0,1,35,0,0,0,5,0
Scean Mustin-Sherman,43953,DI,SM HOUSTON,12,0,1,281,57.8,,,,,,47.4,,,27.8,0,1,0,23,0,0,0,6,0
Brandon Simon,43965,LB,ILL STATE,2,0,0,188,59.9,,,,,,60.0,,,62.7,0,0,0,4,0,0,0,0,0
Korbin Harmon,43967,DI,TENN MARTN,13,0,0,310,69.9,,60.0,,,,74.3,,,72.4,0,0,1,61,0,0,63,17,0
Michael Branch,43970,DI,NC A&T,7,0,1,246,58.7,,,,,,59.0,,,65.8,0,1,0,12,0,0,0,1,0
Nolan DeFranco,43973,ED,STETSON,7,0,0,302,58.7,,60.0,,,,62.1,,,78.3,0,0,5,30,0,0,0,11,0
Darius Reynolds,44041,ED,RICHMOND,9,0,0,276,58.8,,,,,,61.4,,,70.1,0,0,0,27,0,0,0,17,0
Bryce Carter,44069,ED,JAMES MAD,13,0,0,197,59.3,,,,,,68.0,,,72.0,0,0,0,31,0,0,47,15,2
Andre Bibeault,44100,ED,RHODE ISLD,10,0,0,274,58.5,,,,,,66.3,,,69.6,0,0,0,37,0,0,34,4,0
Xander Gagnon,44110,LB,N COLORADO,5,0,0,253,59.4,,,,,,60.8,,,69.3,0,0,0,17,0,0,0,5,0
Lepi Lataimua,44149,HB,CAL POLY,8,0,0,129,,,,62.2,,,61.0,,,72.4,0,0,0,0,0,53,1,7,0
Eddie Hahn V,44164,LB,MONMOUTH,11,0,0,231,58.8,,,,,,67.2,,,77.1,0,0,0,46,0,3,42,36,1
Troy Murray,44171,ED,DIXIE,5,0,0,1285,59.3,,63.7,,,,60.5,,,67.0,0,0,12,12,0,31,0,0,0
Tymar Sutton,44178,LB,DUQUESNE,8,0,0,155,59.9,,,59.9,,,69.9,,,73.7,0,0,0,4,40,23,15,6,3
Gavin Robertson Jr.,44183,S,MONTANA,9,0,0,232,59.7,,,,,,61.2,,,65.9,0,0,0,18,0,0,0,7,0
Elijah Lewis,44193,DI,NEW HAMP,9,0,0,240,57.6,,,,,,57.8,,,70.1,0,0,0,39,0,0,0,11,0
Dante Cleveland,44217,DI,S ILLINOIS,1,0,0,295,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Chris Tucker,44256,ED,TENN TECH,9,0,0,309,59.3,,,,,,59.8,,,66.4,0,0,0,30,0,0,0,1,0
Rahsaan Crawford,44257,DI,IDAHO,10,0,0,185,58.6,,,,,,43.8,,,69.1,0,0,0,25,0,0,54,0,0
Alvin Ward Jr.,44267,ED,MERCER,5,0,0,219,59.7,,,,,,60.4,,,69.0,0,0,0,21,0,8,0,7,0
Kayode Rufai,44290,ED,IDAHO,8,0,0,185,58.3,,,,,,47.4,,,27.6,0,1,0,29,0,0,0,0,0
ZeVeyon Furcron,44343,G,S ILLINOIS,13,0,0,295,,,78.7,,,,66.5,,,74.1,0,0,68,0,0,0,0,0,0
Michael Badejo,44427,ED,TEXAS STHN,11,0,0,313,57.5,,,,,,41.0,,,71.5,0,0,0,55,0,0,49,6,0
Mark Kruger,44446,FB,SO UTAH,2,0,0,298,,,60.0,,,,61.5,,,63.4,0,0,9,0,0,0,5,0,0
Colby Ritten,44454,DI,RICHMOND,1,0,0,276,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Carter Couch,44477,DI,HOU BAPT,9,0,0,183,58.0,,,,,,58.0,,,67.2,0,0,0,33,0,0,0,3,0
Bryce Rodgers,44518,DI,UC DAVIS,12,0,0,322,73.0,,75.7,,,,78.9,,,74.8,0,0,59,47,0,0,0,12,0
Carson Taylor,44536,ED,N ARIZONA,8,0,0,252,58.3,,,,,,60.4,,,69.1,0,0,0,26,0,0,0,14,0
Jordan Berner,44560,ED,S ILLINOIS,13,0,0,295,57.8,,,,,,58.2,,,69.0,0,0,0,52,0,0,0,7,0
Thomas Stacker,44567,DI,S DAK ST,3,0,0,292,59.9,,,,,,27.6,,,22.5,0,2,0,3,0,0,0,0,0
Myles Vigne,44589,DI,NICHOLLS,10,0,0,243,82.1,,,,,,90.1,,,67.5,0,0,0,18,0,0,0,4,0
Neil Boudreau,44632,QB,MORGAN ST,10,0,0,235,,,21.3,,,,42.4,,51.8,74.4,0,2,25,0,0,0,62,0,1
Bailey Raborn,44640,P,JACKSON ST,12,1,0,194,,47.9,,,76.6,,64.0,,52.2,77.4,0,0,17,0,62,0,15,0,3
Caleb Lightbourn,44669,P,IDAHO,11,0,0,185,,,66.0,,82.0,,64.1,,85.7,76.9,0,0,46,0,43,0,54,0,0
Cole Bunce,44682,K,VILLANOVA,12,0,0,334,,73.2,,,59.6,,63.7,,,76.2,0,0,56,0,69,0,0,0,1
Luis Aguilar,44703,K,N ARIZONA,11,0,0,252,,61.2,,,81.7,,63.4,,,74.9,0,0,50,0,55,0,0,0,3
Brady Schutt,44845,P,S DAKOTA,12,0,0,291,,,66.2,,,,63.5,,75.0,73.4,0,2,48,0,0,0,60,0,1
Coby Neenan,44861,P,SAMFORD,11,0,0,282,,,,,76.3,,64.0,,,78.7,2,0,0,0,77,0,0,0,2
John Aloma,44901,LS,UC DAVIS,12,1,0,322,,,88.0,,,90.2,85.6,,,67.0,0,0,60,0,0,0,55,0,2
Dylan Burns,44969,K,ALBANY,10,0,0,106,,58.6,,,54.6,,62.9,,,73.9,0,0,32,0,43,0,0,0,2
Nico Gualdoni,45150,K,S ILLINOIS,13,0,0,295,,82.8,,,76.3,,63.9,,,76.8,0,0,70,0,77,0,0,0,1
TJ Comstock,45286,CB,GARD-WEBB,10,0,0,171,59.6,,,,,,61.7,,,65.5,0,0,0,35,0,3,0,11,0
Conrad Brake,45298,LS,TOWSON,11,0,0,317,,,82.2,,,83.5,76.6,,,66.6,0,0,36,0,0,0,47,0,1
De'jour Simpson,45381,G,NC A&T,1,0,0,246,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Antione Frazier,45396,T,N IOWA,8,0,0,255,,,70.9,,,,64.0,,,67.5,0,0,32,0,0,0,0,0,0
Solomon Wise,45534,ED,ALCORN ST,8,0,0,107,59.5,,60.0,,,,61.6,,,70.8,0,0,3,21,0,0,0,6,0
Brenndan Johnson,45543,S,N ARIZONA,6,0,0,252,59.9,,,,,,69.3,,,67.0,0,0,0,24,0,0,5,6,1
Robert Washington,45718,HB,VALPO,2,0,0,332,,,,,,,61.2,,,65.5,0,0,0,0,2,0,0,1,0
Andrew Garnett,46239,T,TOWSON,11,0,0,317,,,71.5,,,,64.5,,,70.4,0,0,36,0,0,0,0,0,0
Tristen Taylor,46385,T,E WASHGTON,10,0,0,161,,,77.7,,,,66.0,,,70.8,0,0,66,0,0,0,0,0,0
Jonathan Giles,47416,WR,TEXAS STHN,10,0,0,313,,,,,,,61.8,70.8,,68.0,0,0,0,0,3,2,0,37,0
Joey Kenny,47420,HB,RHODE ISLD,11,0,0,274,,,74.8,59.9,,,70.9,,,74.6,0,0,51,0,0,26,49,0,1
Jequez Ezzard,47664,WR,SM HOUSTON,10,0,0,281,,,,61.8,,,61.3,63.0,,67.6,0,0,0,0,0,2,0,46,0
Thurman Morbley,47676,WR,PRVIEW A&M,6,0,0,270,,,,58.3,,,60.7,67.4,,69.2,0,0,0,0,1,24,3,23,0
Jerron Rollins,47692,WR,S ILLINOIS,11,0,0,295,,,,,,,59.6,,,70.7,0,0,0,0,0,54,0,0,0
Isaac James-Gray,47706,CB,YNGTOWN ST,10,2,0,353,59.4,,,55.2,,,67.1,,,84.2,1,0,0,24,40,61,48,34,2
Justin Belknap,48807,ED,MONTANA,11,0,0,232,59.1,,,,,,59.6,,,70.2,0,0,0,26,0,1,0,10,0
Trey Ramos,49248,S,STF AUSTIN,11,1,0,301,59.7,,,,,,75.9,,,73.9,1,0,0,14,48,15,35,4,7
Miles Hayes,49326,S,ROB MORRIS,8,0,0,277,59.8,,,,,,58.8,,,75.0,0,1,0,32,9,2,0,0,1
Troy Henderson Jr.,49895,LB,AUSTINPEAY,11,0,0,116,59.6,,60.0,,,,60.6,,,66.5,0,0,1,35,1,7,0,3,0
Joseph Wallace,49998,DI,SM HOUSTON,11,0,0,281,58.0,,,,,,50.1,,,28.3,0,1,0,27,0,0,11,9,0
Ty Graham,50111,LB,E WASHGTON,13,0,0,161,59.2,,,,,,49.0,,,51.4,3,1,0,56,1,1,46,25,2
Jusstis Warren,50295,ED,E WASHGTON,10,0,0,161,59.4,,,,,,74.7,,,79.4,0,1,0,17,27,33,6,1,4
Josh Hayes,50493,CB,E KENTUCKY,4,0,0,159,59.7,,,,,,62.5,,,72.6,0,0,0,5,18,0,3,15,0
James Ceasar,50495,CB,S ILLINOIS,2,0,0,295,59.7,,,,,,60.7,,,68.6,0,0,0,5,0,1,0,1,0
Montez Wilson,51121,ED,CHATTNOOGA,5,0,0,137,59.3,,,,,,61.3,,,68.1,0,0,0,5,10,0,0,2,0
Jesse Bramble,51470,S,FORDHAM,11,0,0,168,59.7,,,,,,75.8,,,78.0,0,0,0,47,57,3,45,15,12
Anthony Catapano,51616,C,STNY BROOK,4,0,0,303,,,65.4,,,,63.1,,,67.5,0,0,18,0,0,0,0,0,0
Jared Kreimer,51682,CB,HOLY CROSS,12,0,0,181,,,,,,,68.7,52.5,,75.1,1,0,0,0,66,44,0,73,7
Bobby Jefferson,51702,DI,DARTMOUTH,4,0,0,148,,,,,,,60.8,,,63.3,0,0,0,0,0,0,15,0,0
