player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Henry Hattis,41923,G,ARIZONA ST,9,0,0,110,,,71.6,,,,63.9,,,65.4,0,0,41,0,0,0,0,0,0
Andrew Parchment,41928,WR,FLORIDA ST,3,0,0,167,,,,,,,57.2,,,64.6,0,0,0,0,1,3,0,0,0
Isaac Weaver,41945,C,DOMINION,4,0,0,263,,,66.5,,,,63.1,,,69.2,0,0,13,0,0,0,0,0,0
Sean Foster,41948,T,IOWA STATE,12,0,0,193,,,77.2,,,,66.2,,,75.7,0,0,71,0,0,0,0,0,0
Ben Davis,41960,ED,TEXAS,7,0,0,311,60.0,,,,,,62.8,,,66.9,0,0,0,9,0,0,0,7,0
Devaughn Cooper,41966,WR,SYRACUSE,10,0,1,304,,,,60.0,,,39.3,,,27.4,0,2,0,0,1,2,1,41,0
Cam McCormick,41982,TE,OREGON,2,0,0,264,,,60.0,,,,61.2,,,62.0,0,0,6,0,0,0,0,0,0
Jack Sorenson,41983,WR,MIAMI OH,7,0,0,221,,,,,,,60.9,,,74.4,0,0,0,0,3,2,5,1,0
Jalen Virgil,41991,WR,APP STATE,12,0,0,108,,,,75.6,,,53.5,,,65.4,0,0,0,0,6,54,0,0,0
Eric Collins,41998,WR,UMASS,12,0,0,216,,,,52.5,,,60.5,55.0,,68.9,0,0,0,0,0,44,12,34,0
Garrett Walston,42000,TE,N CAROLINA,13,0,0,245,,,77.0,59.4,,,72.2,,,69.3,0,0,77,0,0,81,30,0,2
Jake Herslow,42002,WR,HOUSTON,14,1,0,182,,,,61.8,,,71.2,,,64.5,0,2,0,0,10,57,33,75,0
Denzel Okafor,42007,G,TEXAS,5,0,0,311,,,72.5,,,,64.6,,,71.4,0,0,30,0,0,0,0,0,0
Kenny Turnier,42019,DI,TCU,2,0,0,305,59.6,,,,,,60.8,,,65.2,0,0,0,1,0,0,0,2,0
Mitchell Brinkman,42021,TE,USF,12,1,0,327,,,73.7,62.4,,,81.9,,,70.5,0,0,48,0,0,59,27,0,0
Dru Mathis,42027,LB,OREGON,1,0,0,264,,,,,,,60.7,,,65.4,0,0,0,0,3,0,2,0,0
Luke Fortner,42028,C,KENTUCKY,3,0,0,202,,,68.6,,,,63.4,,,66.0,0,0,17,0,0,0,0,0,0
Donald Stewart,42035,WR,WAKE,2,0,0,339,,,,,,,60.0,,,61.7,0,0,0,0,0,3,0,0,0
Jordan Nathan,42039,WR,UTAH ST,14,0,0,329,,,,58.0,,,67.2,80.2,,69.4,0,0,0,0,0,6,2,63,0
Brett Bell,42044,T,UCF,13,0,0,323,,,77.5,,,,66.7,,,77.9,0,0,68,0,0,0,0,0,0
CJ Windham,42051,WR,MIDDLE TN,1,0,0,224,,,,,,,60.0,,,64.4,0,0,0,0,0,1,0,0,0
Matlin Marshall,42084,WR,GA STATE,1,0,0,175,,,,,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Jahcour Pearson,42095,WR,OLE MISS,3,0,0,226,,,,,,,60.4,,,65.2,0,0,0,0,1,0,0,2,0
Justin Rigg,42096,TE,KENTUCKY,13,0,0,202,,,76.5,61.8,,,64.4,,,67.2,0,0,68,0,0,6,40,0,0
Jordan Wilson,42112,TE,FLORIDA ST,9,0,0,167,,,71.6,,,,63.8,,,61.6,0,0,37,0,0,0,0,0,0
Freddie Johnson,42129,CB,TEMPLE,12,1,0,306,59.3,,,,,,45.7,,,38.2,2,1,0,30,44,2,5,5,2
Randle Jones,42142,WR,TEMPLE,1,0,0,306,,,,,,,60.4,,,63.3,0,0,0,0,2,0,0,0,0
Brandon Bowling,42151,WR,UTAH ST,9,0,0,329,,,,76.8,,,60.9,,,72.2,0,0,0,0,0,4,18,6,0
Avien Peah,42158,ED,UMASS,12,0,0,216,58.1,,,,,,58.4,,,68.7,0,0,0,60,0,0,8,3,0
Brett Borske,42170,TE,W MICHIGAN,4,0,0,347,,,67.8,,,,63.0,,,61.2,0,0,22,0,0,0,0,0,0
Logan Carter,42205,TE,OKLA STATE,6,0,0,262,,,,,,,61.1,,,63.5,0,0,0,0,0,0,28,0,0
Jason Pirtle,42235,TE,N TEXAS,6,0,0,251,,,,,,,60.8,,,66.5,0,0,0,0,0,4,20,0,0
Nick Grant,42242,S,VIRGINIA,11,1,0,335,74.9,,,,,,77.1,,,44.4,0,1,0,59,71,0,16,37,3
Rick Wells,42268,WR,FLORIDA,1,0,0,163,,,,,,,60.0,,,65.9,0,0,0,0,0,0,0,2,0
Audie Omotosho,42280,WR,E CAROLINA,12,0,0,156,,,,,,,59.8,,,76.1,1,0,0,0,3,0,1,59,0
Daniel Godfrey,42302,TE,UNLV,10,0,0,325,,,,,,,67.7,,,73.6,0,0,0,0,38,62,21,8,3
Grayson Gunter,42364,TE,SO MISS,11,0,0,296,,,72.5,,,,64.9,,,69.8,0,0,41,0,0,58,0,0,0
Ryan Luehrman,42371,TE,OHIO,12,0,0,259,,,74.0,,,,67.7,,,72.4,0,0,47,0,0,5,48,0,0
Alonzo McCoy,42383,CB,C MICHIGAN,13,2,0,134,58.8,,,,,,69.5,,,71.4,2,0,0,28,76,0,0,24,3
Keyshon Camp,42384,DI,PITTSBURGH,6,0,0,268,58.4,,,,,,58.3,60.0,,64.9,0,0,0,11,0,0,0,1,0
Chris Moore,42400,S,GA STATE,12,1,0,175,60.1,,,,,,61.9,,,71.2,2,0,0,38,28,7,0,20,1
Raleigh Texada,42440,CB,BAYLOR,12,0,0,118,59.4,,,,,,53.7,,,29.9,0,1,0,37,0,0,0,40,0
Greg Eisworth II,42444,S,IOWA STATE,13,0,0,193,61.0,,,,,,64.8,,,76.6,0,0,0,49,0,1,52,0,2
JoJo Domann,42446,LB,NEBRASKA,10,0,0,238,60.3,,,,,,57.4,,,71.6,1,0,0,44,2,0,25,18,0
D.J. Ford,42473,S,E CAROLINA,11,0,0,156,59.7,,,,,,64.3,,,78.3,0,0,0,32,4,12,25,31,0
Monte McGary,42477,S,UTAH ST,14,1,0,329,59.6,,,,,,63.6,,,77.9,0,0,0,25,72,0,53,17,4
Tomon Fox,42486,ED,N CAROLINA,13,0,0,245,59.0,,,,,,55.5,,,72.0,0,0,0,61,1,1,48,2,0
Jay Lenard,42492,S,S JOSE ST,12,0,0,285,77.3,,,,,,81.3,,,73.2,2,1,0,64,53,64,4,2,1
Devin Harper,42494,LB,OKLA STATE,13,0,0,262,60.2,,,,,,61.8,,,70.2,0,0,0,38,0,2,5,5,0
Cedric Boswell,42504,CB,MIAMI OH,13,0,0,221,59.3,,,,,,57.7,,,77.8,0,0,0,47,70,0,0,27,2
Keir Thomas,42509,ED,FLORIDA ST,12,0,0,167,59.5,,60.0,,,,62.9,,,70.6,0,0,2,40,0,0,0,17,0
Tyrez Lindsey,42510,S,MEMPHIS,12,1,0,218,59.6,,,,,,75.0,,,83.2,0,1,0,11,42,54,36,26,1
Bricen Garner,42520,S,W MICHIGAN,6,0,0,347,59.8,,60.0,,,,66.9,,,70.8,0,0,1,7,27,0,0,14,2
Dawson Downing,42539,HB,MISSOURI,13,0,0,229,,,,,,,77.1,,,81.9,0,0,0,0,75,80,58,42,1
James Skalski,42552,LB,CLEMSON,13,1,0,140,59.7,,,,,,73.1,,,74.6,1,0,0,29,0,0,57,19,3
Nazeeh Johnson,42553,S,MARSHALL,10,0,0,214,59.8,,,,,,70.9,,,72.1,0,0,0,45,41,0,0,20,4
Jordan Fox,42554,ED,STANFORD,1,0,0,300,,,,,,,61.1,,,65.3,0,0,0,0,3,0,0,0,0
Ja'Quain Blakely,42579,ED,TENNESSEE,13,0,0,307,58.9,,75.3,,,,63.2,,,68.8,0,0,59,39,0,2,0,9,0
Aaron Ramseur,42585,LB,E CAROLINA,9,0,0,156,59.7,,,,,,76.6,,,71.2,0,0,0,14,38,0,0,0,2
Leevel Tatum III,42587,DI,ARIZONA,10,0,1,109,58.4,,,,,,49.0,,,28.0,0,1,0,41,0,0,0,3,0
Andrzej Hughes-Murray,42597,ED,OREGON ST,11,0,0,265,60.2,,,,,,61.2,,,68.4,0,0,0,54,0,0,0,2,0
Taylor Riggins,42599,ED,BUFFALO,4,0,0,126,59.0,,,,,,59.4,,,65.8,0,0,0,16,0,0,0,1,0
Tanner Wiggins,42602,ED,LA LAFAYET,5,1,0,207,,,66.8,,,,73.5,,,70.2,0,0,19,0,19,20,14,14,1
Tayler Hawkins,42606,CB,S DIEGO ST,13,0,0,284,59.4,,,,,,52.7,,,29.0,0,1,0,39,5,6,0,8,0
Therran Coleman,42611,CB,W MICHIGAN,13,0,0,347,59.2,,,,,,50.2,,,29.4,0,1,0,58,4,3,0,9,0
Caesar Williams,42613,CB,WISCONSIN,12,0,0,349,59.3,,,,,,63.5,,,73.2,0,0,0,33,0,0,0,13,0
Calvin Swenson,42636,S,MINNESOTA,13,0,0,225,59.9,,,,,,67.2,,,81.1,0,0,0,5,1,49,38,40,1
Brandon Bouyer-Randle,42637,LB,TEXAS TECH,10,0,0,315,59.7,,,,,,63.3,,,75.5,0,0,0,14,1,14,0,31,0
Joe Headen,42645,CB,DOMINION,13,1,0,263,59.5,,,61.8,,,52.1,,,71.9,1,0,0,64,25,2,30,12,2
Lawson Hall,42652,LB,NEVADA,12,1,0,239,59.2,,,,,,64.1,,,66.5,0,0,0,32,16,0,2,5,0
Clifford Chattman,42657,S,UTSA,3,0,0,331,,,,,,,59.2,,,68.6,0,0,0,0,1,8,9,1,0
Eric Kendzior,42672,ED,LA TECH,9,0,0,208,60.0,,74.0,,,,64.6,,,65.1,0,0,50,4,0,0,0,2,0
Mike Palmer,42674,S,BOSTON COL,12,0,0,121,59.7,,,,,,67.2,,,76.1,0,0,0,24,39,29,1,32,1
Isaiah Graham-Mobley,42679,LB,BOSTON COL,9,1,0,121,60.1,,,,,,67.2,,,67.8,0,0,0,35,1,0,17,7,0
Tyreek Maddox-Williams,42694,LB,RUTGERS,8,0,0,278,59.8,,,,,,64.8,,,77.6,0,0,0,19,23,27,20,3,2
Demetrius Cain,42697,LB,W KENTUCKY,12,0,0,346,59.6,,,,,,62.0,,,66.8,0,0,0,43,3,1,0,11,0
Drew Harvey,42699,LB,UMASS,4,0,0,216,59.5,,,,,,49.5,,,67.7,1,0,0,2,11,17,1,0,0
Jeremy Darvin,42713,DI,W KENTUCKY,13,0,0,346,58.0,,,,,,57.1,,,70.0,0,0,0,54,0,0,1,8,0
Ryan Bowman,42714,ED,WASHINGTON,5,0,0,340,59.4,,,,,,61.1,,,66.1,0,0,0,6,0,0,0,5,0
Zach Hannibal,42732,CB,LA TECH,12,0,0,208,59.4,,,,,,46.2,,,75.5,1,0,0,20,41,0,5,15,2
Spencer Eason-Riddle,42747,LB,S CAROLINA,13,0,0,289,59.4,,,,,,70.5,,,79.8,1,0,0,3,48,47,25,36,3
Nick Heninger,42766,ED,UTAH ST,14,0,0,329,58.4,,77.6,,,,65.0,,,71.9,0,0,83,59,0,3,39,12,0
Lorenzo Dantzler,42768,ED,UTSA,9,0,0,331,58.8,,,,,,59.1,,,67.1,0,0,0,30,0,0,0,1,0
Markell Utsey,42779,ED,ARKANSAS,9,0,0,111,58.0,,,,,,59.0,,,70.5,0,0,0,24,0,0,0,10,0
Ajani Kerr,42797,CB,TULANE,12,0,0,319,59.6,,,,,,64.3,,,77.6,0,0,0,9,49,22,42,11,2
Mike Maskalunas,42820,LB,WISCONSIN,7,0,0,349,60.1,,,,,,57.7,,,75.3,0,0,0,6,0,9,31,12,0
Tommy Dawkins Jr.,42832,ED,APP STATE,10,0,0,108,59.3,,,,,,59.8,,,65.7,0,0,0,18,0,0,0,1,0
Chase Lucas,42833,CB,ARIZONA ST,10,0,1,110,59.3,,,,,,49.5,,,28.3,0,1,0,35,1,1,0,1,0
Willie Baker,42835,ED,LA TECH,7,0,0,208,90.3,,,,,,91.5,,,66.4,0,0,0,16,0,0,0,2,0
Xavior Williams,42838,CB,IOWA,10,0,0,192,,,,,,,76.1,,,78.3,0,0,0,0,26,0,24,35,3
Justus Rogers,42865,LB,WASH STATE,13,0,0,341,59.6,,,,,,66.4,,,70.4,0,0,0,37,0,0,48,0,2
D.C. Williams,42880,CB,TEXAS ST,9,0,0,314,59.3,,,,,,59.3,,,73.4,0,0,0,34,0,0,0,16,0
Grant Morgan,42888,LB,ARKANSAS,13,0,0,111,60.1,,,,,,64.8,,,71.9,0,0,0,50,0,1,0,21,0
Jahad Woods,42896,LB,WASH STATE,12,0,0,341,60.0,,,,,,60.7,,,66.1,0,0,0,44,1,4,0,0,0
Joshua Bailey,42907,DI,CHARLOTTE,5,0,0,136,58.8,,,,,,58.8,,,65.0,0,0,0,8,0,0,0,0,0
Rachuan Mitchell,42909,CB,SO MISS,10,0,0,296,59.3,,,,,,60.6,,,71.0,0,0,0,40,0,0,0,0,0
Deon Edwards,42912,LB,ARKANSAS,13,1,0,111,59.9,,,,,,63.9,,,54.5,0,1,0,58,8,31,19,30,0
Travon Fuller,42926,CB,TULSA,13,0,0,320,59.5,,,,,,57.5,,,71.2,1,0,0,53,11,0,0,12,0
Lawrence Stevens,42940,CB,RUTGERS,13,1,0,278,59.9,,,,,,75.7,,,45.1,0,3,0,1,49,46,67,49,10
Jacobi Francis,42941,CB,MEMPHIS,12,0,0,218,59.3,,,,,,67.5,,,77.1,0,0,0,43,18,29,0,19,3
Jordan Happle,42942,S,OREGON,13,0,0,264,59.8,,,,,,62.0,,,66.2,0,0,0,31,7,0,1,5,0
Alexander Sims,42947,LB,KENT STATE,5,0,0,201,,,,,,,71.2,,,72.6,0,0,0,0,3,0,0,16,1
Coney Durr,42953,CB,MINNESOTA,13,0,0,225,59.4,,,,,,64.1,,,73.8,0,0,0,39,17,0,0,24,0
Noah Burks,42956,ED,WISCONSIN,13,0,0,349,59.8,,,,,,61.8,,,70.6,0,0,0,35,0,0,55,0,1
Thomas Pickens,42970,LB,MEMPHIS,10,1,0,218,60.0,,,,,,69.1,,,73.4,1,0,0,31,33,0,25,10,4
Will Evans,42984,ED,OHIO,12,0,0,259,59.2,,,,,,60.7,,,68.5,0,0,0,45,0,0,0,11,0
Davonte Robinson,42999,CB,KENTUCKY,13,0,0,202,,,,,,,64.8,,,75.6,0,0,0,0,40,31,13,4,1
JoVanni Stewart,43001,LB,HOUSTON,14,3,0,182,60.1,,,,,,68.6,,,77.6,2,0,0,16,77,0,4,22,2
Elijah Hamilton,43012,CB,LA TECH,12,1,0,208,59.4,,,,,,67.1,,,86.0,1,0,0,19,47,53,30,37,6
Terrell Vassel,43023,S,OLE MISS,1,0,0,226,60.0,,,,,,60.7,,,64.3,0,0,0,1,1,0,0,1,0
Marquel Dismuke,43025,S,NEBRASKA,12,0,0,238,87.4,,,,,,90.3,,,69.4,0,0,0,52,2,0,0,11,0
Caleb Kelly,43026,ED,OKLAHOMA,10,0,0,261,59.2,,,,,,70.6,,,76.9,2,0,0,5,60,31,20,26,3
Shawn Jennings,43027,LB,S ALABAMA,9,0,0,288,59.7,,,,,,64.1,,,75.8,0,0,0,13,21,9,8,30,0
Gage Kreski,43047,S,C MICHIGAN,13,1,0,134,60.2,,,,,,64.8,,,75.7,0,0,0,52,18,4,44,21,0
D.J. Morgan,43099,LB,UCONN,7,1,0,146,59.7,,,59.9,,,69.0,,,73.0,0,0,0,13,0,21,14,2,0
Kevin Meitzenheimer,43102,LB,UTAH ST,13,0,0,329,60.0,,,,,,61.1,,,65.4,0,0,0,21,0,0,14,4,0
Shane Simmons,43103,ED,MARSHALL,7,0,0,214,59.1,,69.9,,,,62.3,,,68.1,0,0,29,13,0,0,0,9,0
Sean Mahone,43146,S,W VIRGINIA,13,2,0,343,60.3,,,,,,70.1,,,79.9,1,0,0,55,67,1,27,7,5
Justin Clark,43185,CB,TOLEDO,13,0,0,316,59.4,,,,,,42.3,,,28.9,0,1,0,28,36,0,1,9,0
Nolan Turner,43187,S,CLEMSON,10,0,0,140,59.4,,,,,,57.5,,,72.3,1,0,0,30,14,1,10,10,0
Ryan McWood,43189,LB,MIAMI OH,3,0,0,221,60.0,,60.0,,,,60.6,,,62.3,0,0,2,4,1,0,0,0,0
Amir Tyler,43191,S,TEMPLE,10,1,0,306,59.7,,,,,,61.8,,,66.7,0,0,0,50,0,1,14,0,0
Korel Smith,43201,CB,FAU,12,1,0,165,,,,,,,72.4,,,80.8,0,1,0,0,55,0,18,54,5
Chima Azunna,43211,S,HAWAII,7,0,0,180,60.0,,,,,,72.6,,,66.3,0,0,0,25,0,0,1,9,1
Kaiden Smith,43224,S,APP STATE,10,0,0,108,59.7,,,,,,60.7,,,65.6,0,0,0,30,0,5,0,3,0
Chase Pine,43225,LB,PITTSBURGH,13,0,0,268,59.8,,,,,,61.2,,,49.2,1,1,0,21,55,40,23,10,1
Corey Hightower,43234,CB,NEW MEXICO,12,1,1,241,59.1,,,,,,60.3,,,40.8,1,1,0,48,4,56,14,16,0
Eric Monroe,43239,S,TEXAS TECH,13,0,0,315,60.2,,,,,,63.3,,,66.1,0,0,0,56,2,10,4,0,0
Chris Henderson,43249,ED,S ALABAMA,11,0,0,288,85.5,,,,,,78.1,,,72.5,0,0,0,19,13,8,19,0,0
Anthony Ekpe,43280,ED,BALL ST,8,0,0,117,59.1,,,,,,59.6,,,65.5,0,0,0,11,0,0,0,3,0
Josh Perry,43283,S,SO MISS,8,0,0,296,60.0,,,,,,62.6,,,82.9,0,0,0,1,9,39,10,29,0
Treyvon Reeves,43286,LB,TULSA,8,0,0,320,59.8,,,,,,61.0,,,66.0,0,0,0,21,0,0,0,4,0
Braden Smith,43298,S,WYOMING,12,1,0,351,59.7,,,,,,64.0,,,72.5,0,0,0,25,27,9,3,19,1
Garrett Crall,43309,ED,WYOMING,13,0,0,351,58.9,,,,,,59.3,,,69.2,0,0,0,54,0,1,0,0,0
Qwuantrezz Knight,43322,S,UCLA,12,1,0,324,59.6,,,,,,66.6,,,74.7,0,0,0,36,24,2,0,9,0
Jordan Helm,43329,S,FAU,12,0,0,165,59.6,,,,,,60.3,,,67.5,0,0,0,51,0,1,4,8,0
Bryan Mead,43333,LB,OKLAHOMA,13,3,0,261,59.9,,,,,,66.2,,,46.0,3,1,0,1,91,58,38,35,5
Obi Eboh,43343,CB,UCLA,12,0,0,324,59.4,,,,,,61.8,,,72.7,1,0,0,28,39,0,0,10,1
Zeke Brown,43346,CB,BAYLOR,12,0,0,118,60.0,,,,,,65.4,,,76.1,0,0,0,2,67,0,0,12,0
DaMarcus Fields,43347,CB,TEXAS TECH,12,0,0,315,59.3,,,,,,62.4,,,74.1,0,0,0,55,29,0,6,9,2
Mandela Lawrence-Burke,43352,LB,KENT STATE,13,0,0,201,60.2,,75.6,,,,48.9,,,34.8,3,2,61,52,70,18,46,4,6
Jaydon Grant,43354,CB,OREGON ST,12,0,0,265,59.8,,,,,,64.0,,,88.0,0,0,0,56,28,9,0,19,0
Cameron Lewis,43359,S,LSU,10,0,0,211,60.8,,,,,,62.1,,,63.9,0,0,0,38,0,0,0,5,0
Trey Baldwin,43361,LB,LA TECH,12,0,0,208,59.8,,,,,,65.3,,,71.6,0,0,0,57,28,7,0,6,2
Christian Holmes,43393,CB,OKLA STATE,11,0,0,262,59.7,,,,,,61.5,,,70.4,0,0,0,26,2,0,0,2,0
Baylen Buchanan,43400,CB,LA TECH,9,0,0,208,59.3,,,,,,61.5,,,71.9,0,0,0,40,3,0,0,6,0
Phil Campbell III,43402,LB,PITTSBURGH,13,1,0,268,59.7,,,,,,70.7,,,73.1,0,0,0,32,16,0,18,12,1
Antone Williams,43409,CB,CHARLOTTE,2,0,0,136,,,,,,,45.2,,,64.1,1,0,0,0,6,0,0,0,0
Hauati Pututau,43425,DI,UTAH,14,0,0,328,57.2,,,,,,56.7,,,68.5,0,0,0,51,0,0,1,5,0
Michael Pitts,43431,ED,W KENTUCKY,14,1,0,346,,,,,,,71.3,,,82.9,0,0,0,0,112,79,0,23,2
John Tate IV,43451,DI,MEMPHIS,12,0,0,218,62.6,,,,,,66.2,,,72.0,0,0,0,60,0,0,0,13,0
Trenton Thompson,43455,CB,S DIEGO ST,14,1,0,284,59.7,,,,,,72.5,,,47.7,0,1,0,47,56,0,27,83,2
Freddie McGee III,43471,CB,E MICHIGAN,13,0,0,160,59.2,,,,,,70.3,,,83.6,1,0,0,52,12,27,51,35,2
Jonathan Jones,43492,LB,TOLEDO,13,2,0,316,60.1,,,,,,79.0,,,56.7,3,1,0,56,11,60,49,7,3
Julius Turner,43504,DI,RUTGERS,12,0,1,278,58.8,,,,,,51.8,,,28.9,0,1,0,44,0,0,0,13,0
Cody Rudy,43508,TE,BALL ST,13,0,0,117,,,,,,,58.7,,,72.0,0,0,0,0,1,48,65,0,0
William Kwenkeu,43510,LB,TEMPLE,11,0,0,306,59.4,,,,,,59.6,,,63.9,0,0,0,39,0,0,0,0,0
Jordan Young,43537,LB,DOMINION,13,0,0,263,60.1,,,,,,61.8,,,70.8,0,0,0,58,0,22,0,12,0
Darrell Baker Jr.,43542,CB,GA SOUTHRN,9,0,0,174,59.4,,,,,,62.1,,,72.5,0,0,0,35,5,1,0,13,0
Ben Stille,43555,DI,NEBRASKA,12,0,0,238,58.2,,,,,,58.8,,,72.3,0,0,0,43,0,0,0,15,0
Will Hart,43564,P,S JOSE ST,12,0,0,285,,,66.1,,60.0,,63.6,,69.0,74.1,0,0,47,0,1,0,67,0,0
Logan Tyler,43576,P,ARIZONA ST,13,0,0,110,,30.3,,,84.2,,63.7,,60.0,77.7,1,0,7,0,69,0,1,0,2
Ryan Boehm,43585,DI,FRESNO ST,13,0,0,169,58.6,,,,,,56.9,,,69.8,1,0,0,8,0,0,58,6,0
Kyle Williams,43601,CB,UCONN,1,0,0,146,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Gabe Cohen,43619,S,INDIANA,8,0,0,190,,,,,,,63.0,,,69.6,0,0,0,0,0,46,0,0,0
Jon-Michael Terry,43635,LB,TULSA,4,0,0,320,59.6,,,,,,55.7,,,73.0,1,0,0,11,14,14,24,13,0
Zach Thomas,43641,T,S DIEGO ST,12,0,0,284,,,76.4,,,,65.1,,,64.2,0,0,67,0,0,0,0,0,0
Lance Deveaux Jr.,43643,LB,N ILLINOIS,14,0,0,254,60.2,,,,,,61.9,,,69.0,0,0,0,69,0,0,0,3,0
Jake Hansen,43645,LB,ILLINOIS,5,0,0,187,60.0,,,,,,60.4,,,66.7,0,0,0,25,0,0,6,2,0
Daniel Isom,43647,S,WASH STATE,9,0,0,341,60.1,,,,,,60.7,,,63.3,0,0,0,38,2,0,0,0,0
Jaylin Thomas,43665,LB,BALL ST,13,0,0,117,59.7,,,,,,63.3,,,76.7,0,0,0,58,1,0,59,5,0
Joe Ozougwu,43676,ED,ARK STATE,12,0,0,113,58.0,,,,,,59.6,,,71.5,0,0,0,61,0,0,0,17,0
Jacob Morgenstern,43708,LB,TEXAS TECH,7,0,0,315,60.0,,,,,,63.1,,,75.2,0,0,0,1,32,0,11,19,0
Tyrone Hopper,43714,ED,N CAROLINA,2,0,0,245,60.0,,,,,,60.3,,,62.9,0,0,0,1,0,0,5,0,0
Marcus Brown,43739,DI,CINCINNATI,13,0,0,138,57.8,,,,,,58.3,,,69.2,0,0,0,31,0,0,0,5,0
Kainoa Fuiava,43744,DI,W MICHIGAN,9,0,0,347,58.9,,,,,,44.7,,,27.0,0,1,0,15,0,9,0,0,0
Brandon Barlow,43762,ED,BOSTON COL,12,0,0,121,60.1,,,,,,62.3,,,69.6,0,0,0,45,0,0,0,9,0
Marcel Southall,43793,DI,FAU,7,0,0,165,57.7,,,,,,57.4,,,66.9,0,0,0,18,0,0,0,1,0
Alonzo Addae,43824,S,W VIRGINIA,13,0,0,343,59.7,,,,,,63.4,,,72.5,0,0,0,57,16,1,6,15,0
Kenny Hebert,43827,ED,ARIZONA,12,0,0,109,59.9,,,,,,69.9,,,75.8,0,0,0,41,35,0,63,2,5
Patrice Rene,43868,CB,RUTGERS,6,0,0,278,59.5,,,,,,61.9,,,71.5,0,0,0,12,3,0,0,10,0
Randy Wade Jr.,43888,ED,GA SOUTHRN,11,0,0,174,59.2,,,,,,68.6,,,76.3,1,0,0,29,29,3,61,17,3
Timmy Horne,43918,DI,KANSAS ST,12,0,0,199,57.2,,,,,,56.6,,,68.5,0,0,0,51,0,0,0,5,0
Jairon McVea,43938,S,BAYLOR,13,0,0,118,59.8,,,,,,61.4,,,70.8,1,0,0,19,41,2,34,2,1
Ray Thornton,43941,ED,TEXAS,12,0,0,311,59.1,,,,,,61.2,,,71.4,0,0,0,62,0,2,0,11,0
Connor Murphy,43946,DI,UNLV,4,0,0,325,58.6,,60.0,,,,58.8,,,65.3,0,0,3,23,0,0,0,0,0
David Hood,43980,DI,TOLEDO,8,0,0,316,59.1,,,,,,59.1,,,64.2,0,0,0,12,0,0,0,0,0
Joel Dublanko,43990,LB,CINCINNATI,14,0,0,138,59.8,,,,,,66.0,,,67.3,0,0,0,39,0,3,50,0,1
Jaylin Bannerman,44002,ED,UTAH ST,9,0,0,329,59.2,,,,,,69.6,,,70.5,0,0,0,14,8,0,0,13,2
Daniel Joseph,44012,ED,NC STATE,11,0,0,248,59.3,,,,,,60.9,,,69.4,0,0,0,37,0,0,0,10,0
DeShawn Stevens,44018,LB,W VIRGINIA,12,0,0,343,59.9,,,,,,76.3,,,80.6,0,0,0,2,53,52,0,41,4
Siah Sa'o,44019,DI,CHARLOTTE,4,0,0,136,58.6,,,,,,59.6,,,66.7,0,0,0,8,0,0,0,3,0
Drew Beesley,44091,ED,MICH STATE,9,0,0,223,59.0,,65.1,,,,60.8,,,67.1,0,0,15,27,0,0,0,7,0
Khalil Ladler,44092,S,LA TECH,12,0,0,208,59.9,,,,,,61.2,,,72.9,1,0,0,31,55,1,0,2,3
Sione Tupou,44093,LB,TEXAS ST,4,0,0,314,,,,,,,60.0,,,61.8,0,0,0,0,0,0,0,5,0
Kevin Atkins,44094,DI,FRESNO ST,13,0,0,169,57.7,,,,,,59.7,,,73.0,0,0,0,46,0,0,3,16,0
Pita Tonga,44095,DI,HAWAII,9,0,0,180,58.1,,,,,,59.1,,,71.7,0,0,0,31,0,0,0,13,0
Michael Smith Jr.,44098,DI,E MICHIGAN,1,0,0,160,,,,,,,60.0,,,90.4,0,0,0,0,0,0,0,0,0
Ben Kimpler,44103,ED,MIAMI OH,13,0,0,221,78.8,,,,,,73.0,,,71.9,0,0,0,33,0,1,51,14,0
Glen Logan,44104,DI,LSU,6,0,0,211,58.2,,,,,,58.7,,,69.1,0,0,0,24,0,0,0,11,0
Brandon Drayton,44122,S,MARSHALL,10,0,0,214,59.9,,,,,,62.8,,,70.0,0,0,0,35,24,0,0,20,2
Antwuan Jackson,44132,DI,OHIO STATE,12,0,0,260,58.0,,,,,,58.3,,,70.2,0,0,0,34,0,0,0,10,0
Kahi Neves,44156,ED,S DIEGO ST,3,0,0,284,59.5,,,,,,59.7,,,63.3,0,0,0,3,0,0,0,0,0
Chauncey Manac,44162,ED,LA LAFAYET,14,0,0,207,58.6,,,,,,59.5,,,68.3,0,0,0,44,0,0,0,7,0
Regan Upshaw,44191,ED,CLEMSON,11,0,0,140,59.4,,,,,,67.5,,,76.3,0,0,0,7,45,31,0,48,1
Eric Mitchell,44194,LB,FIU,5,0,0,166,60.0,,,,,,66.8,,,91.0,0,0,0,2,0,0,0,5,0
