player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Damion Daley,75770,G,APP STATE,7,0,0,108,,,68.8,,,,63.4,,,64.8,0,0,29,0,0,0,0,0,0
Devin Phillips,75771,DI,KANSAS,8,0,0,198,58.6,,,,,,59.4,,,70.8,0,0,0,14,0,0,0,2,0
Cole Godbout,75784,DI,WYOMING,11,0,0,351,58.0,,,,,,57.9,,,67.6,0,0,0,33,0,0,0,2,0
Chuck Hicks,75816,LB,MISSOURI,13,0,0,229,60.0,,,,,,64.7,,,90.0,0,0,0,36,35,11,18,9,0
Devin Richardson,75820,LB,WASH STATE,12,0,0,341,60.2,,,,,,66.1,,,74.6,0,0,0,35,39,0,47,9,2
Ari Broussard,75824,HB,RICE,13,1,0,275,,,,59.0,,,61.4,,,34.0,1,1,0,0,70,72,54,0,2
Solo Vaipulu,75849,TE,HAWAII,12,0,0,180,,,73.4,,,,63.2,,,67.1,0,0,48,0,0,0,44,0,0
Frank Crum,75860,T,WYOMING,3,0,0,351,,,60.7,,,,61.8,,,63.4,0,0,9,0,0,0,0,0,0
Isaiah Mursalat,75864,G,NEW MEX ST,13,0,0,242,,,78.2,,,,65.9,,,68.1,0,0,60,0,0,0,0,0,0
Clay Servin,75871,T,RICE,5,0,0,275,,,67.9,,,,63.8,,,70.6,0,0,23,0,0,0,0,0,0
Cole Garcia,75872,G,UMASS,5,0,0,216,,,67.6,,,,63.1,,,65.1,0,0,24,0,0,0,0,0,0
Derek Ferraro,75873,C,TEXAS A&M,1,0,0,312,,,60.0,,,,61.0,,,62.8,0,0,5,0,0,0,0,0,0
Josiah Johnson,75883,TE,OKLA STATE,7,0,0,262,,,22.1,,,,36.4,,,63.5,0,0,25,0,0,3,0,0,0
Juma Otoviano,75903,HB,RICE,12,0,0,275,,,,59.4,,,66.8,,,73.7,0,0,0,0,0,28,41,10,1
Joe Norwood,75905,CB,MEMPHIS,13,1,1,218,59.2,,,,,,58.4,,,29.4,1,2,0,52,16,0,31,36,2
Tywan Francis,75909,S,TEMPLE,11,1,1,306,59.8,,,,,,71.6,,,74.8,0,1,0,58,16,0,32,12,1
Thomas Pannunzio,75953,WR,C MICHIGAN,12,0,0,134,,,60.0,59.9,,,46.8,,,29.5,1,2,1,0,54,2,32,24,1
Caleb Tubbs,76053,CB,MIAMI OH,2,0,0,221,,,,,,,53.3,,,69.4,1,0,0,0,6,0,6,0,0
Bam Booker,76122,ED,BOWL GREEN,3,0,0,122,59.4,,,,,,60.0,,,63.8,0,0,0,3,0,0,0,1,0
Kyle Fullam,76227,TE,OHIO,1,0,0,259,,,,,,,60.2,,,67.0,0,0,0,0,0,7,0,0,0
Johnny Wilson,76366,WR,FLORIDA ST,2,0,0,167,,,,,,,60.0,,,62.3,0,0,0,0,0,2,0,0,0
Damaje Yancey,76532,CB,TROY,6,0,0,318,59.8,,,,,,61.1,,,70.4,0,0,0,5,0,0,5,9,0
John Lanz,76563,C,TCU,1,0,0,305,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Montre Miller,76568,CB,W VIRGINIA,1,0,0,343,60.0,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Jeremiah Lewis,76571,S,DUKE,11,0,0,154,59.7,,,,,,58.2,,,67.7,1,0,0,27,34,0,2,7,1
Elijah Clark,76579,CB,TEMPLE,8,0,0,306,60.0,,,,,,67.1,,,74.8,0,0,0,17,13,41,0,15,0
Taj Ward,76583,S,CINCINNATI,12,0,0,138,59.6,,,,,,61.8,,,70.6,0,0,0,58,2,1,37,11,1
Capone Blue,76604,CB,KENT STATE,11,0,0,201,59.6,,,,,,72.2,,,79.0,0,0,0,49,30,1,4,37,3
Tyler Potts,76616,CB,BALL ST,10,0,0,117,60.1,,,,,,62.3,,,73.1,0,0,0,47,0,0,4,5,0
Justin Birchette,76620,CB,OHIO,12,0,1,259,60.1,,,,,,33.3,,,26.9,0,2,0,31,0,0,0,19,0
Marquis Williams,76627,CB,PITTSBURGH,12,0,0,268,60.0,,,,,,63.1,,,72.5,0,0,0,20,1,0,0,18,0
Judson Tallandier II,76630,CB,AKRON,12,0,0,102,59.7,,,,,,60.0,,,71.3,0,0,0,34,14,0,0,7,0
Elijah Jones,76632,CB,BOSTON COL,9,0,0,121,59.2,,,,,,63.3,,,74.1,1,0,0,34,0,0,16,14,1
Jason Maitre,76634,CB,WISCONSIN,8,0,0,349,59.8,,,,,,68.0,,,70.7,0,0,0,7,0,1,0,26,0
DeAndre Hollins,76647,CB,CHARLOTTE,11,1,0,136,59.8,,,,,,66.9,,,70.4,0,0,0,36,19,0,0,22,0
Damel Hickman,76651,CB,GA SOUTHRN,11,0,0,174,59.5,,,,,,62.1,,,73.1,0,0,0,43,0,0,1,13,0
Jaylon King,76652,S,GA TECH,13,0,0,176,86.6,,,,,,90.4,,,65.2,0,0,0,50,0,0,0,7,0
Zamari Walton,76654,CB,OLE MISS,13,0,1,226,59.8,,,,,,51.3,,,29.0,0,1,0,44,0,0,0,10,0
Coen King,76659,CB,VIRGINIA,10,1,0,335,60.1,,,,,,60.3,,,49.2,0,1,0,49,4,2,35,16,0
Armani Chatman,76663,CB,N CAROLINA,12,0,0,245,59.5,,,,,,62.1,,,72.5,0,0,0,38,8,0,0,6,0
Nasir Peoples,76665,S,VA TECH,8,1,0,337,60.5,,,,,,67.0,,,69.4,0,0,0,21,7,0,3,4,0
Gilbert Frierson,76668,LB,LOUISVILLE,9,0,0,210,,,,,,,75.6,,,74.6,0,0,0,0,12,39,0,19,1
Al Blades Jr.,76669,CB,DUKE,13,0,0,154,59.7,,,,,,57.1,,,29.7,0,1,0,46,6,0,36,11,1
Jalon Ferrell,76698,S,UMASS,11,0,0,216,59.8,,,,,,43.3,,,73.8,2,0,0,13,53,3,4,20,3
Keyshawn Paul,76700,CB,LA TECH,9,0,0,208,59.8,,,,,,61.7,,,69.3,0,0,0,11,3,0,1,4,0
Torey Richardson,76711,CB,UTEP,12,0,0,330,60.2,,,,,,65.0,60.9,,77.4,0,0,0,46,1,0,0,35,0
Nolan Johnson,76714,CB,DOMINION,11,0,0,263,59.6,,,,,,57.6,,,29.8,0,1,0,41,5,5,0,29,1
Wayne Jones,76744,S,CHARLOTTE,9,2,0,136,59.8,,,,,,62.1,,,29.4,1,1,0,27,2,0,23,5,0
Lance Robinson,76747,CB,TULANE,10,0,0,319,59.5,,,,,,61.3,,,71.9,0,0,0,39,0,0,0,5,0
Cecil Singleton Jr.,76760,S,LA TECH,12,1,0,208,60.2,,,,,,63.5,,,70.6,1,0,0,52,1,0,53,0,1
Nate Bauer,76764,S,TOLEDO,12,0,0,316,60.2,,,,,,62.9,,,65.5,0,0,0,43,0,0,0,14,0
Keni-H Lovely,76768,CB,W MICHIGAN,11,0,0,347,59.2,,,,,,74.0,,,75.8,0,0,0,51,3,1,9,16,2
Timarcus Simpson,76778,S,USF,11,0,0,327,59.7,,,,,,67.3,,,84.2,0,0,0,9,57,58,4,31,0
EJ Williams,76779,LB,E MICHIGAN,12,0,0,160,60.0,,,66.7,,,70.7,,,77.5,0,0,0,1,12,45,41,2,0
Dennis Briggs Jr.,76792,DI,FLORIDA ST,5,0,0,167,58.9,,,,,,60.0,,,66.2,0,0,0,8,0,0,0,3,0
Jamarcus Chatman,76793,DI,TROY,2,0,0,318,59.6,,,,,,59.8,,,62.7,0,0,0,2,0,0,0,0,0
Malcolm Lamar Sr.,76794,T,FAU,10,0,0,165,,,71.6,,,,63.9,,,65.3,0,0,41,0,0,0,0,0,0
Jarrett Jackson,76795,DI,MICH STATE,1,0,0,223,59.3,,,,,,59.4,,,62.6,0,0,0,2,0,0,0,0,0
Thurman Geathers,76797,ED,ARK STATE,13,0,0,113,57.9,,,,,,53.4,,,28.6,0,1,0,37,8,0,0,9,1
Chris Collins,76798,ED,MINNESOTA,7,0,0,225,59.2,,,,,,60.1,,,66.9,0,0,0,14,0,1,0,2,0
Lancine Turay,76799,DI,TEMPLE,4,0,0,306,59.5,,60.0,,,,61.5,,,65.5,0,0,4,2,0,0,0,2,0
Derrick Eason,76805,G,NC STATE,13,0,0,248,,,78.8,,,,66.0,,,66.0,0,0,63,0,0,0,0,0,0
Xavier Thomas,76807,ED,CLEMSON,9,0,0,140,58.9,,,,,,63.0,,,70.3,0,0,0,16,1,0,0,19,0
Justin Mascoll,76809,ED,CLEMSON,8,0,0,140,58.5,,72.0,,,,63.5,,,68.3,0,0,39,10,0,0,0,10,0
Carlos Hatcher,76824,ED,COAST CAR,12,0,0,141,59.1,,,,,,60.3,,,71.3,0,0,0,15,0,51,0,7,0
Josh Landry,76834,DI,MISSOURI,11,0,0,229,58.6,,,,,,59.5,,,67.2,0,0,0,24,0,0,0,5,0
Braden Cassity,76837,TE,OKLA STATE,14,0,0,262,,,74.6,,,,84.7,,,74.1,0,0,54,0,0,78,0,34,0
Terrance Taylor,76852,ED,TOLEDO,8,0,0,316,59.8,,,,,,62.6,,,67.5,0,0,0,12,0,0,0,8,0
Jack Sape,76858,DI,BALL ST,12,0,0,117,58.3,,60.0,,,,58.7,,,68.0,0,0,2,29,0,0,0,4,0
John Morgan III,76865,ED,ARKANSAS,10,0,0,111,,,,59.9,,,63.0,,,71.0,0,0,0,0,10,14,9,14,0
Devin Danielson,76867,DI,PITTSBURGH,9,0,0,268,58.1,,,,,,55.5,,,67.3,1,0,0,17,0,0,44,3,0
Rondell Bothroyd,76873,ED,OKLAHOMA,12,0,0,261,59.6,,,,,,61.8,,,70.5,0,0,0,39,0,3,0,9,0
Caleb Okechukwu,76877,ED,SYRACUSE,12,0,0,304,58.7,,,,,,60.9,,,73.9,0,0,0,43,0,0,0,14,0
Alex Nobles,76878,ED,FIU,12,0,0,166,59.8,,,,,,61.8,,,70.2,0,0,0,48,0,0,0,8,0
Ja'Quon Griffin,76882,ED,COAST CAR,7,0,0,141,58.8,,,,,,59.1,,,67.7,0,0,0,9,0,0,0,0,0
Aaron Faumui,76885,DI,VIRGINIA,10,0,0,335,58.8,,,,,,60.6,,,69.6,0,1,0,25,0,0,0,11,0
Jordan Miller,76890,DI,SMU,13,0,0,287,58.0,,,,,,59.4,,,73.9,0,0,0,26,0,0,21,4,0
Tyrese Black,76906,DI,W KENTUCKY,6,0,0,346,,,69.3,,,,63.3,,,62.8,0,0,27,0,0,0,0,0,0
Jaylon Hutchings,76940,DI,TEXAS TECH,10,0,0,315,58.0,,,,,,58.1,,,68.1,0,0,0,31,0,0,0,6,0
Andre Carter,76957,ED,INDIANA,8,0,1,190,57.9,,,,,,46.1,,,27.6,0,1,0,12,0,0,0,11,0
Braden Fiske,76958,DI,FLORIDA ST,10,0,0,167,59.7,,,,,,74.0,,,69.5,0,0,0,1,0,5,0,13,0
Mikey Haney,76969,ED,E MICHIGAN,2,0,0,160,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Tico Brown,76975,DI,TCU,6,0,0,305,59.0,,,,,,59.0,,,64.7,0,0,0,12,0,0,0,0,0
Kylen McCracken,76980,DI,MARSHALL,10,0,0,214,58.1,,,,,,60.4,,,71.7,0,0,0,18,0,0,0,15,0
David Green,76988,DI,PITTSBURGH,12,0,0,268,57.8,,,,,,59.4,,,69.7,0,0,0,30,0,0,13,10,0
Khris Banks,77000,DI,BOSTON COL,4,0,0,121,58.9,,60.0,,,,59.2,,,63.9,0,0,1,4,0,0,0,0,0
Jordan Kelley,77009,DI,OKLAHOMA,7,0,0,261,59.7,,,,,,62.6,,,68.6,0,0,0,7,0,0,0,9,0
Samuela Tuihalamaka,77013,DI,S DIEGO ST,11,0,0,284,58.8,,72.0,,,,63.3,,,70.7,0,0,28,6,0,0,0,1,0
Jahlil Taylor,77023,DI,DOMINION,13,0,0,263,57.5,,,,,,58.5,,,72.1,0,0,0,31,0,0,0,8,0
Realus George Jr.,77029,DI,MISSOURI,13,0,0,229,58.5,,60.0,,,,73.0,,,71.2,0,0,2,28,0,46,47,4,1
Billy Kemp IV,77037,WR,NEBRASKA,11,0,0,238,,,,,,,61.5,70.5,,67.4,0,0,0,0,1,0,0,44,0
Camden Price,77051,K,TEMPLE,12,0,0,306,,55.0,,,,,61.1,,,66.3,0,0,38,0,0,0,0,0,0
Casey Glover,77064,P,TULANE,14,0,0,319,,,67.5,,82.1,,63.9,,63.9,75.5,0,0,68,0,76,0,6,0,1
Brayden Narveson,77073,K,NC STATE,13,0,0,248,,86.1,,,,,61.5,,,67.3,0,0,62,0,0,0,0,0,0
Alex Hale,77080,K,OKLA STATE,13,0,0,262,,86.3,,,,,61.6,,,67.8,0,0,72,0,0,0,0,0,0
Alex McNulty,77084,K,BUFFALO,12,0,0,126,,71.3,,,80.4,,63.2,,,74.5,0,0,47,0,51,0,0,0,1
Amari Gainer,77091,ED,N CAROLINA,5,0,0,245,59.9,,,,,,64.9,,,71.6,0,0,0,2,6,0,0,11,0
Tylus Hancock,77099,S,MIDDLE TN,3,0,0,224,,,,,,,62.4,,,70.4,0,0,0,0,0,10,0,4,0
Joe Sparacio,77102,LB,E MICHIGAN,12,0,0,160,60.0,,,,,,64.2,,,38.3,0,1,0,1,0,3,48,13,2
Hugh Davis,77103,LB,LA TECH,10,0,0,208,59.8,,,,,,58.8,,,73.1,1,0,0,8,31,7,21,8,0
Jordan Domineck,77116,ED,COLORADO,12,1,0,143,58.6,,,,,,67.5,,,78.0,0,0,0,53,8,20,9,27,0
Justice Dingle,77118,TE,KENTUCKY,13,0,0,202,,,,,,,68.2,,,71.9,0,0,0,0,0,69,0,1,0
Rocky Shelton II,77121,LB,MIAMI FL,6,0,0,220,,,,,,,54.7,,,28.7,0,1,0,0,14,5,4,5,0
Alan Tisdale,77125,LB,VA TECH,12,0,0,337,59.7,,,,,,73.8,,,70.2,0,0,0,34,11,40,0,5,1
Payton Wilson,77127,LB,NC STATE,12,1,0,248,59.9,,,,,,66.6,,,68.3,0,0,0,41,1,0,23,14,0
Calvin Hart Jr.,77128,LB,OREGON ST,9,0,0,265,59.6,,,,,,60.6,,,69.6,0,0,0,26,0,0,0,1,0
Patrick Joyner Jr.,77133,ED,KANSAS,6,0,0,198,59.8,,,,,,60.1,,,64.2,0,0,0,12,0,0,0,0,0
Layton Jordan,77145,ED,TEMPLE,10,0,0,306,59.4,,,,,,62.7,,,70.1,0,0,0,27,2,1,1,14,0
Nick Apsey,77150,LB,C MICHIGAN,10,1,0,134,58.3,,,,,,63.1,,,57.7,0,1,0,29,37,50,50,17,4
Eriq Gilyard,77152,LB,UCONN,3,1,0,146,60.0,,,,,,41.7,,,69.1,1,0,0,2,4,0,15,0,0
Jaylon Allen,77156,ED,MEMPHIS,13,0,0,218,59.7,,,,,,63.0,,,75.3,0,0,0,55,0,0,0,16,0
Justin Wright,77160,LB,OKLA STATE,2,0,0,262,59.4,,,,,,61.3,,,67.0,0,0,0,2,0,0,0,3,0
Anthony Goodlow,77164,ED,OKLA STATE,13,0,0,262,58.3,,60.0,,,,59.4,,,71.6,0,0,2,39,0,0,0,4,0
Antonio Grier,77185,LB,ARKANSAS,10,1,0,111,,,,,,,71.1,,,70.5,0,0,0,0,46,0,1,5,0
Jireh Wilson,77192,S,UCF,11,1,0,323,59.9,,,,,,45.8,,,72.7,3,0,0,13,42,0,14,3,2
Carson Kropp,77200,LB,N TEXAS,12,0,0,251,60.0,,,,,,80.6,,,74.9,0,0,0,27,59,45,0,13,0
Byron Vaughns,77206,ED,BAYLOR,11,0,0,118,59.0,,,,,,76.6,,,73.3,1,0,0,23,45,0,0,16,2
Gerry Vaughn,77220,LB,IOWA STATE,11,0,0,193,59.6,,,,,,31.3,,,25.8,0,2,0,39,0,1,0,0,0
Daniel Green,77232,LB,KANSAS ST,2,0,0,199,59.3,,,,,,59.4,,,63.2,0,0,0,5,0,0,0,0,0
Xavier Benson,77236,LB,OKLA STATE,14,0,0,262,60.2,,,,,,62.4,,,72.7,0,0,0,60,0,0,0,4,0
Matt Harmon,77244,ED,KENT STATE,2,0,0,201,59.3,,,,,,59.6,,,64.9,0,0,0,8,0,0,0,0,0
Jake Zimmer,77249,LB,BUFFALO,7,1,0,126,,,,,,,77.2,,,70.8,0,0,0,0,26,1,0,4,1
Daniel Bolden,77252,LB,TOLEDO,14,0,0,316,60.0,,,59.9,,,78.9,,,77.5,1,0,0,40,1,61,51,17,1
Ryan Selig,77254,LB,MINNESOTA,11,0,0,225,,,,59.9,,,68.2,,,81.1,0,0,0,0,0,23,0,40,0
Cortez Hogans,77257,ED,BOISE ST,7,0,0,120,59.9,,,,,,63.6,,,68.7,0,0,0,9,5,3,3,3,0
Bryce Houston,77265,LB,OHIO,12,0,1,259,60.1,,,,,,51.7,,,28.5,0,1,0,43,0,3,0,8,0
Keye Thompson,77266,LB,OHIO,11,0,0,259,59.4,,,,,,61.7,,,69.6,0,0,0,39,0,3,0,8,0
Max Michel,77272,ED,BUFFALO,11,2,0,126,58.8,,,,,,60.9,,,72.3,1,0,0,35,22,1,46,1,1
Vinny DePalma,77273,LB,BOSTON COL,13,1,0,121,60.0,,,,,,65.6,,,67.9,0,0,0,62,0,0,52,0,0
J.P. Hadley,77294,LS,N TEXAS,12,0,0,251,,,84.2,,,50.8,66.5,,,66.3,0,0,65,0,0,0,39,0,1
Randen Plattner,77301,LS,KANSAS ST,13,0,0,199,,,85.8,,,81.2,74.0,,,66.9,0,0,72,0,0,0,53,0,1
Steve Bird,77305,LS,E MICHIGAN,13,0,0,160,,,84.7,,,91.9,81.1,,,67.7,0,0,45,0,0,0,69,0,1
Justin Holloway,77307,LS,OHIO,13,0,0,259,,,27.9,,,33.6,48.2,,,66.8,1,0,64,0,0,0,48,0,0
Blake Zubovic,77331,G,PITTSBURGH,9,0,0,268,,,72.8,,,,64.7,,,71.7,0,0,31,0,0,0,0,0,0
Micah Bland,77334,DI,ARK STATE,8,0,0,113,58.4,,,,,,59.0,,,68.7,0,0,0,20,0,0,0,2,0
Michael Jurgens,77345,G,WAKE,4,0,0,339,,,60.9,,,,61.8,,,66.7,0,0,8,0,0,0,16,0,0
Ed Montilus,77353,G,N CAROLINA,3,0,0,245,,,60.0,,,,59.7,,,66.1,0,0,3,0,0,0,1,0,0
William Barnes,77356,G,N CAROLINA,13,0,0,245,,,77.9,,,,65.8,,,77.1,0,0,74,0,0,0,2,0,0
Maurice McIntyre,77365,G,DUKE,1,0,0,154,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Tyden Ferris,77381,G,GA STATE,12,0,0,175,,,76.4,,,,65.8,,,73.4,0,0,51,0,0,0,0,0,0
David Nwaogwugwu,77392,T,TOLEDO,10,0,0,316,,,73.6,,,,65.0,,,73.2,0,0,46,0,0,0,0,0,0
Edward Collins,77408,G,UCF,11,0,0,323,,,32.5,,,,52.2,,,65.2,0,0,61,0,0,0,0,0,0
Max Banes,77433,G,HOUSTON,5,0,0,182,,,66.4,,,,63.0,,,66.5,0,0,15,0,0,0,0,0,0
Kurt Danneker,77443,G,OHIO,2,0,0,259,,,66.1,,,,63.0,,,68.9,0,0,12,0,0,0,0,0,0
Darrell Simpson,77444,T,TULSA,11,0,0,320,,,76.0,,,,65.6,,,73.1,0,0,48,0,0,0,0,0,0
Brey Walker,77446,G,TEXAS ST,10,0,0,314,,,77.8,,,,65.6,,,64.4,0,0,55,0,0,0,0,0,0
Prince Pines,77449,G,TULANE,8,0,0,319,,,74.0,,,,65.0,,,72.1,0,0,37,0,0,0,0,0,0
Daniel Johnson,77452,T,PURDUE,2,0,0,273,,,60.0,,,,62.0,,,69.3,0,0,7,0,0,0,0,0,0
Bryce Bray,77459,G,TULSA,11,0,0,320,,,76.3,,,,65.1,,,64.0,0,0,45,0,0,0,0,0,0
Christian Jones,77463,T,TEXAS,13,0,0,311,,,78.3,,,,66.8,,,78.3,0,0,85,0,0,0,0,0,0
Joey Ramos,77474,T,ARIZONA ST,10,0,0,110,,,68.9,,,,57.9,,,66.9,0,0,28,0,0,0,8,0,0
Christian Duffie,77484,T,KANSAS ST,2,0,0,199,,,61.9,,,,62.1,,,69.2,0,0,8,0,0,0,0,0,0
KT Leveston,77487,T,KANSAS ST,13,0,0,199,58.6,,76.5,,,,63.1,,,68.4,0,0,73,19,0,0,0,0,0
Hayden Gillum,77508,C,KANSAS ST,2,0,0,199,,,60.0,,,,60.1,,,63.3,0,0,2,0,0,0,0,0,0
Nick Rosi,77511,T,TOLEDO,14,0,0,316,,,79.2,,,,65.7,,,65.4,0,0,65,0,0,0,16,0,0
Lavel Dumont,77512,G,RICE,10,0,0,275,,,77.0,,,,59.5,,,28.3,0,1,49,0,0,0,0,0,0
Marques Cox,77518,T,KENTUCKY,11,0,0,202,,,72.1,,,,55.8,,,28.4,0,1,43,0,0,0,0,0,0
Nolan Potter,77521,T,N ILLINOIS,11,0,0,254,,,72.7,,,,63.5,,,64.4,0,0,44,0,0,0,1,0,0
Alex Howie,77527,G,E MICHIGAN,1,0,0,160,,,60.5,,,,61.6,,,63.2,0,0,5,0,0,0,0,0,0
Marcellus Johnson,77529,G,MISSOURI,11,0,0,229,,,17.9,,,,30.0,,,66.4,0,0,60,0,0,0,0,0,0
Brian Dooley,77531,T,E MICHIGAN,6,0,0,160,,,,,,,61.1,,,64.1,0,0,0,0,0,0,32,0,0
Gabe Wallace,77535,T,BUFFALO,12,0,0,126,,,75.8,,,,65.6,,,73.3,0,0,47,0,0,0,0,0,0
Grant Misch,77560,TE,VIRGINIA,12,1,0,335,,,74.5,59.9,,,70.2,,,72.4,0,0,53,0,0,76,43,0,1
X'Zauvea Gadlin,77580,G,LIBERTY,14,0,0,206,,,70.0,,,,64.2,,,75.3,0,0,87,0,0,0,0,0,0
Andrew Osteen,77590,P,MISS STATE,11,0,0,227,,,66.4,,,,62.3,,49.8,64.9,0,0,51,0,0,0,9,0,0
Ryan Bujcevski,77594,P,SMU,14,0,0,287,,,27.3,,,,49.9,,72.9,70.6,0,1,94,0,0,0,44,0,1
Jack Blumer,77597,P,KANSAS ST,13,0,0,199,,,67.8,,,,63.5,,67.3,71.8,0,0,73,0,0,0,53,0,1
Johnny Langan,77617,TE,RUTGERS,10,0,0,278,,,72.5,,,,65.3,,,66.8,0,0,42,0,9,0,0,7,0
Quincy Patterson II,77626,QB,TEMPLE,7,0,0,306,,,,,,,60.9,,,66.4,0,0,0,0,0,0,28,0,0
Spencer Sanders,77660,QB,OLE MISS,1,0,0,226,,,,,,,60.0,,,63.7,0,0,0,0,0,1,0,0,0
Jace Ruder,77680,QB,N TEXAS,2,0,0,251,,,,,,,62.4,,,68.9,0,0,0,0,5,6,0,11,0
Carter Bradley,77685,QB,S ALABAMA,1,0,0,288,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
John Paddock,77689,QB,ILLINOIS,1,0,0,187,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Dylan McDuffie,77703,HB,KANSAS,13,0,0,198,,,,61.8,,,55.6,,,28.9,1,1,0,0,61,4,0,9,2
British Brooks,77714,HB,N CAROLINA,7,0,0,245,,,,,,,59.0,,,70.7,1,0,0,0,3,13,18,4,0
Dontae Smith,77717,HB,GA TECH,3,0,0,176,,,,,,,57.5,,,67.2,0,0,0,0,0,12,0,0,0
Perris Jones,77721,HB,VIRGINIA,10,0,1,335,,,,59.2,,,59.8,,,29.7,2,2,0,0,36,61,30,24,6
Cole Beck,77724,WR,VA TECH,4,1,0,337,,,,,,,69.7,,,72.9,1,0,0,0,11,0,19,7,1
Trent Pennix,77726,TE,NC STATE,10,0,0,248,,,60.0,59.6,,,73.6,,,78.9,2,0,4,0,7,34,35,14,2
Kelan Walker,77749,HB,HOUSTON,11,0,0,182,,,,,,,59.0,,,65.4,0,0,0,0,0,5,46,0,0
Brian Norris,77750,ED,USF,9,0,0,327,59.4,,,,,,72.6,,,31.9,0,1,0,4,26,14,1,14,5
Jahmyl Jeter,77759,HB,TEXAS ST,11,0,0,314,,,,59.4,,,81.5,,,76.8,0,0,0,0,0,67,0,22,0
Lorenzo Lingard,77779,HB,AKRON,11,0,0,102,,,,54.8,,,60.5,,,71.3,0,0,0,0,0,55,0,1,0
David Bailey,77792,HB,TEXAS A&M,12,0,0,312,,,,62.8,,,60.2,,,72.4,0,0,0,0,0,57,3,3,0
Kobe Lewis,77800,HB,FAU,5,0,0,165,,,,50.4,,,61.1,,,64.6,0,0,0,0,3,12,0,0,0
Nate Thompson,77813,S,AKRON,11,0,0,102,60.5,,,,,,61.2,,,63.4,0,0,0,46,3,0,0,0,0
Malik Dunlap,77814,CB,TEXAS TECH,13,0,0,315,61.0,,,,,,63.8,,,73.7,0,0,0,49,0,0,0,12,0
Kendarin Ray,77823,S,TULSA,12,0,0,320,59.9,,,,,,57.4,,,71.1,0,0,0,64,0,1,51,7,0
Kanion Williams,77840,S,TULSA,10,0,0,320,60.0,,,,,,59.0,,,46.9,0,1,0,35,25,29,35,6,2
Davon Ferguson,77852,CB,BOWL GREEN,1,0,0,122,60.0,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,1,0
David Martin-Robinson,77892,TE,TEMPLE,12,0,0,306,,,71.9,,,,65.6,,,64.6,0,0,38,0,0,0,44,0,1
Alec Holler,77899,TE,UCF,13,0,0,323,,,74.7,,,,69.6,,,70.9,0,0,57,0,3,58,35,0,1
T.J. Banks,77923,TE,AKRON,12,0,0,102,59.5,,72.1,,,,69.6,,,71.8,0,0,39,2,0,56,0,0,0
Mike O'Laughlin,77925,TE,HOUSTON,12,0,0,182,,,73.3,,,,61.5,,,62.1,0,0,47,0,0,0,9,0,0
Anthony Torres,77939,TE,TOLEDO,14,0,0,316,,,75.9,,,,64.7,,,63.5,0,0,64,0,0,2,0,0,0
Malcolm Epps,77951,TE,PITTSBURGH,11,0,0,268,,,72.9,,,,63.9,,,63.1,0,0,43,0,0,2,0,0,0
D'Marcus Adams,77955,WR,SYRACUSE,8,0,0,304,,,,61.7,,,61.1,66.0,,67.1,0,0,0,0,0,7,1,32,0
Tyler Harrell,77969,WR,MIAMI FL,1,0,0,220,,,,52.4,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Jehlani Galloway,77971,WR,W MICHIGAN,3,0,0,347,,,,,,,61.4,,,68.3,0,0,0,0,0,15,6,0,1
Anthony Queeley,77976,WR,GA SOUTHRN,2,0,0,174,,,,,,,60.2,,,66.2,0,0,0,0,0,2,0,0,0
Jarett Garner,77998,WR,E CAROLINA,5,0,0,156,,,,,,,61.7,,,72.7,0,0,0,0,0,16,0,1,0
Darryle Simmons,78009,WR,MARSHALL,7,0,1,214,,,,,,,45.7,,,28.1,0,1,0,0,1,8,0,17,0
Devin Carter,78013,WR,W VIRGINIA,9,0,0,343,,,,,,,62.8,,,69.6,0,0,0,0,2,11,0,11,0
Mark Pope,78014,WR,UMASS,2,0,0,216,,,,,,,60.0,,,62.3,0,0,0,0,0,3,0,0,0
Brian Hightower,78015,WR,CAL,5,0,0,130,,,,,,,67.6,,,71.1,0,0,0,0,6,8,0,1,1
Dee Wiggins,78016,WR,CINCINNATI,1,0,0,138,,,,,,,60.0,,,65.5,0,0,0,0,0,1,0,0,0
Jordan Smith,78037,TE,TEMPLE,2,0,0,306,,,,,,,60.0,,,63.8,0,0,0,0,1,0,1,0,0
Jeremy Tate Jr,78051,TE,MIDDLE TN,3,0,0,224,,,60.0,59.9,,,61.0,,,67.0,0,0,6,0,0,11,0,0,0
